FileName,File_sloc,File_in_degree,File_out_degree,File_Cyclomatic_Complexity,File_Max_Cyclomatic_Complexity
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\lib\setupscons.py,10,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\lib\lapack\tests\test_esv.py,107,8,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\lib\blas\scons_support.py,19,3,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\harwell_boeing\tests\test_hb.py,52,9,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\weave\examples\vtk_example.py,78,5,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\weave\examples\wx_speed.py,152,6,0,2,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\matlab\tests\test_mio.py,742,28,0,4,9
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\interpolate\fitpack2.py,1048,4,1,1,15
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\fftpack\helper.py,14,3,1,1,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\spatial\tests\test_kdtree.py,410,3,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\ndimage\morphology.py,1806,4,2,1,24
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\optimize\slsqp.py,357,5,0,2,26
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\idl.py,579,5,0,1,31
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\special\orthogonal.py,552,19,3,1,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\special\tests\test_mpmath.py,180,7,0,3,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\signal\filter_design.py,1472,3,1,1,27
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\interpolate\tests\test_interpolate.py,272,3,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\doc\sphinxext\plot_directive.py,461,24,0,5,20
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\cluster\hierarchy.py,2130,5,1,1,33
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\signal\ltisys.py,736,7,1,1,12
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\harwell_boeing\hb.py,423,5,0,1,13
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\matlab\tests\test_streams.py,81,13,0,3,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\weave\slice_handler.py,89,5,1,1,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\weave\ast_tools.py,172,3,1,1,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\interpolate\ndgriddata.py,141,5,1,1,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\ndimage\measurements.py,1001,5,1,1,15
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\linalg\tests\test_decomp.py,1542,15,0,2,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\linalg\decomp.py,638,4,1,1,21
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\dia.py,174,7,1,1,15
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\matlab\mio4.py,436,14,0,1,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\stats\mstats_basic.py,1624,8,2,4,9
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\matlab\mio.py,239,9,0,1,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\lil.py,361,9,1,1,13
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\ndimage\_ni_support.py,55,2,5,1,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\fftpack\basic.py,428,3,1,1,10
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\matlab\tests\test_mio_utils.py,38,5,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\interpolate\polyint.py,792,1,1,1,9
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\special\basic.py,758,18,1,1,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\wavfile.py,149,3,0,1,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\sputils.py,98,1,0,1,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\weave\standard_array_spec.py,169,3,2,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\dok.py,430,10,1,2,31
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\integrate\tests\test_integrate.py,286,3,0,2,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\linalg\isolve\utils.py,107,4,0,1,15
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\tests\test_construct.py,269,5,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\special\add_newdocs.py,46,2,1,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\optimize\setupscons.py,11,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\special\tests\test_spfun_stats.py,28,4,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\linalg\setupscons.py,12,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\sparsetools\setup.py,14,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\weave\examples\array3d.py,83,3,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\odr\models.py,116,2,1,1,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\weave\examples\tuple_return.py,34,2,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\special\__init__.py,419,11,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\stats\mstats.py,74,2,1,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\special\tests\test_orthogonal_eval.py,109,3,0,1,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\spatial\tests\test_distance.py,1458,29,0,2,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\special\tests\test_logit.py,60,2,0,1,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\special\tests\test_lambertw.py,73,2,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\lib\blas\tests\test_fblas.py,430,2,0,12,12
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\linalg\_solvers.py,192,5,1,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\linalg\decomp_qr.py,372,5,1,1,15
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\lib\lapack\tests\test_gesv.py,76,8,0,2,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\lib\blas\setup.py,93,8,0,2,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\linalg\tests\test_build.py,39,6,0,1,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\lib\lapack\scons_support.py,19,3,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\tests\test_wavfile.py,56,6,0,1,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\weave\tests\test_scxx_sequence.py,337,5,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\odr\setupscons.py,10,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\signal\_peak_finding.py,299,1,1,1,12
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\weave\numpy_scalar_spec.py,13,2,1,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\csgraph\setup.py,21,4,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\linalg\eigen\__init__.py,12,2,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\linalg\__init__.py,66,4,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\spatial\setup.py,40,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\linalg\isolve\lgmres.py,176,2,0,1,23
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\linalg\isolve\lsmr.py,285,3,0,1,26
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\linalg\eigen\lobpcg\setup.py,9,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\linalg\isolve\__init__.py,10,5,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\linalg\isolve\setup.py,52,8,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\weave\tests\test_scxx_dict.py,253,4,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\weave\tests\test_catalog.py,290,9,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\setup.py,148,6,0,4,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\weave\tests\test_inline_tools.py,21,3,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\weave\examples\functional.py,78,3,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\csgraph\tests\test_conversions.py,49,1,0,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\signal\tests\test_dltisys.py,185,3,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\linalg\eigen\lobpcg\tests\benchmark.py,55,3,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\stats\tests\test_stats.py,1664,5,0,2,11
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\version.py,7,0,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\misc\tests\test_pilutil.py,50,5,0,3,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\linalg\tests\test_decomp_cholesky.py,129,2,0,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\setup.py,11,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\ndimage\tests\test_io.py,17,4,0,3,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\misc\common.py,366,0,2,1,14
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\misc\pilutil.py,369,6,2,2,26
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\linalg\isolve\iterative.py,541,5,1,1,18
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\doc\sphinxext\compiler_unparse.py,424,9,0,1,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\lib\lapack\tests\common.py,42,1,0,8,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\bsr.py,389,10,1,1,17
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\fftpack\fftpack_version.py,4,0,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\linalg\blas.py,72,1,1,3,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\linalg\tests\test_lapack.py,76,4,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\stats\tests\test_discrete_basic.py,192,3,0,2,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\doc\sphinxext\comment_eater.py,121,6,1,1,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\linalg\lapack.py,89,2,0,3,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\base.py,460,5,1,1,16
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\linalg\tests\test_blas.py,189,4,0,2,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\lib\decorator.py,168,3,0,3,16
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\special\_testutils.py,184,5,0,1,13
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\lib\lapack\__init__.py,163,3,0,3,10
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\linalg\flinalg.py,34,1,0,2,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\linalg\misc.py,23,2,2,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\special\special_version.py,5,0,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\lib\blas\__init__.py,122,3,0,3,11
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\stats\tests\test_continuous_extra.py,66,4,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\optimize\minpack.py,530,4,1,1,13
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\linalg\setup.py,11,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\setup.py,13,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\linalg\isolve\tests\test_iterative.py,207,5,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\matlab\byteordercodes.py,58,1,4,1,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\tests\test_mmio.py,284,7,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\harwell_boeing\setupscons.py,8,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\harwell_boeing\setup.py,8,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\matlab\miobase.py,318,4,0,2,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\tests\test_idl.py,300,5,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\matlab\tests\test_mio5_utils.py,154,9,0,3,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\ndimage\tests\test_regression.py,27,3,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\optimize\nnls.py,43,1,0,1,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\linalg\dsolve\umfpack\setupscons.py,9,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\ndimage\tests\test_ndimage.py,4297,7,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\linalg\dsolve\umfpack\tests\test_umfpack.py,139,6,0,4,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\integrate\setupscons.py,10,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\fftpack\tests\test_pseudo_diffs.py,321,2,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\arff\tests\test_arffread.py,84,10,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\integrate\odepack.py,139,2,1,1,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\fftpack\tests\test_real_transforms.py,304,6,0,2,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\weave\examples\md5_speed.py,73,4,0,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\__init__.py,141,11,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\odr\__init__.py,67,2,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\optimize\tests\test_minpack.py,284,6,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\optimize\tests\test_anneal.py,67,4,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\ndimage\setupscons.py,10,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\optimize\benchmarks\bench_zeros.py,27,8,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\setup.py,26,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\setupscons.py,37,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\weave\build_tools.py,431,15,2,3,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\weave\converters.py,38,6,2,5,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\linalg\isolve\minres.py,209,2,0,2,37
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\lib\lapack\setup.py,86,3,0,2,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\linalg\tests\test_basic.py,476,5,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\matlab\tests\test_pathological.py,24,8,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\matlab\tests\test_mio_funcs.py,55,10,0,3,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\ndimage\io.py,36,0,1,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\linalg\isolve\setupscons.py,9,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\signal\__init__.py,182,14,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\optimize\_tstutils.py,36,2,0,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\arff\myfunctools.py,12,0,0,1,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\weave\examples\dict_sort.py,88,3,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\weave\examples\object.py,41,2,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\weave\tests\scxx_timings.py,106,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\weave\examples\binary_search.py,174,6,0,3,9
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\stats\tests\test_rank.py,104,3,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\stats\tests\test_mstats_extras.py,80,5,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\weave\examples\py_none.py,21,3,0,3,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\stats\tests\test_tukeylambda_stats.py,58,3,0,1,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\stats\setup.py,28,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\stats\mstats_extras.py,312,7,1,1,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\weave\c_spec.py,338,4,2,2,12
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\linalg\setup.py,137,6,0,2,9
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\linalg\special_matrices.py,626,2,1,1,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\linalg\scons_support.py,28,4,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\stats\tests\test_kdeoth.py,116,1,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\optimize\tests\test_optimize.py,707,4,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\weave\md5_load.py,5,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\setupscons.py,15,3,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\ndimage\fourier.py,200,4,1,1,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\constants\tests\test_constants.py,21,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\optimize\tnc.py,347,3,0,2,13
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\linalg\dsolve\umfpack\__init__.py,115,1,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\csgraph\setupscons.py,10,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\signal\tests\test_ltisys.py,205,10,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\sparse\csgraph\_laplacian.py,106,1,0,1,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\integrate\quadpack.py,418,3,1,1,10
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\interpolate\tests\test_regression.py,12,3,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\signal\dltisys.py,204,3,1,1,10
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\signal\setup.py,20,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\optimize\setup.py,42,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\linalg\setup_atlas_version.py,23,6,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\constants\setup.py,8,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\__init__.py,61,12,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\interpolate\tests\test_fitpack2.py,240,8,0,2,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\interpolate\generate_interpnd.py,29,7,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\interpolate\interpnd_info.py,23,1,0,1,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\constants\__init__.py,238,3,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\linalg\interface_gen.py,136,3,0,2,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\setupscons.py,13,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\integrate\tests\test_quadrature.py,113,4,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\interpolate\setup.py,27,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\integrate\setup.py,46,2,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\constants\constants.py,305,3,1,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\interpolate\tests\test_polyint.py,242,4,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\interpolate\interpolate_wrapper.py,110,2,0,1,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\harwell_boeing\tests\test_fortran_format.py,54,7,0,1,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\fftpack\tests\gendata.py,5,2,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\fftpack\benchmarks\bench_pseudo_diffs.py,164,2,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\matlab\tests\test_byteordercodes.py,23,3,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\signal\wavelets.py,266,2,1,1,9
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\interpolate\tests\test_ndgriddata.py,71,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\fftpack\tests\gen_fftw_ref.py,42,4,0,9,9
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\constants\tests\test_codata.py,48,5,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\weave\swigptr.py,355,0,1,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\weave\examples\fibonacci.py,106,5,0,3,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\weave\examples\print_example.py,33,3,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\weave\examples\ramp.py,112,3,0,2,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\stats\tests\test_contingency.py,139,5,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\fftpack\tests\test_basic.py,670,4,0,2,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\interpolate\__init__.py,112,6,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\arff\setup.py,8,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\interpolate\tests\test_interpolate_wrapper.py,66,9,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\signal\tests\test_wavelets.py,98,5,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\linalg\tests\test_atlas_version.py,1,1,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\harwell_boeing\_fortran_format_parser.py,239,3,0,1,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\lib\__init__.py,9,0,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\doc\sphinxext\tests\test_docscrape.py,455,9,0,2,9
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\fftpack\benchmarks\bench_basic.py,180,3,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\interpolate\tests\test_interpnd.py,152,5,0,2,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\interface_gen.py,134,3,0,2,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\doc\source\tutorial\stats\plots\kde_plot3.py,30,2,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\cluster\vq.py,579,2,1,2,14
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\cluster\tests\test_hierarchy.py,1184,30,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\doc\source\tutorial\stats\plots\kde_plot5.py,26,2,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\interpolate\setupscons.py,10,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\fftpack\tests\test_helper.py,47,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\cluster\setupscons.py,17,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\cluster\tests\test_vq.py,137,12,0,3,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\linalg\_testutils.py,47,1,0,1,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\doc\sphinxext\setup.py,20,1,0,1,1
