FileName,hasattr,getattr,callable,globals,locals,isinstance,issubclass,type,vars,super,setattr, delattr,del,eval,exec,execfile,__import__,reload
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\provider\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\sdb\db\property.py,3,5,1,0,0,21,0,0,0,0,6,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\auth\test_query.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\integration\sns\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\test.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\mturk\test_disable_hit.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\mturk\support.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\integration\route53\test_alias_resourcerecordsets.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\ec2\cloudwatch\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\ec2\elb\securitygroup.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\vpc\test_vpnconnection.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\ec2\regioninfo.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\ec2\elb\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\dynamodb\test_layer2.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\services\sonofmmm.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\glacier\test_utils.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\rds2\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\iam\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\glacier\test_layer2.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\dynamodb2\test_layer1.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\provider\test_provider.py,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\auth\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\swf\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\sqs\test_connection.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\sns\test_connection.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\sqs\test_message.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\ses\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\mturk\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\gs\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\glacier\exceptions.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\sqs\regioninfo.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\emr\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\file\connection.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\s3\test_keyfile.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\dynamodb\test_batch.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\mturk\run-doctest.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\integration\iam\test_cert_verification.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\iam\test_connection.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\cloudsearch\test_document.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\integration\gs\test_resumable_downloads.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\dynamodb\table.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\pyami\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\gs\lifecycle.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\gs\bucketlistresultset.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\mws\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\integration\kinesis\test_kinesis.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\integration\gs\testcase.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\integration\ec2\autoscale\test_cert_verification.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\dynamodb2\fields.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\compat.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\dynamodb2\exceptions.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\cloudtrail\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\s3\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\cloudtrail\test_layer1.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\pyami\installers\ubuntu\mysql.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\ec2\elb\attributes.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\dynamodb\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\ec2\autoscale\tag.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\mturk\layoutparam.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\file\bucket.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\ec2\elb\listelement.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\glacier\utils.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\ec2\buyreservation.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\integration\redshift\test_cert_verification.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\cloudsearch\search.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\cloudsearch2\layer2.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\cloudsearch2\optionstatus.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\dynamodb2\layer1.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\contrib\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\dynamodb\layer2.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\dynamodb2\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\integration\cloudformation\test_connection.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\integration\cloudformation\test_cert_verification.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\kinesis\exceptions.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\integration\ec2\elb\test_connection.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\datapipeline\layer1.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\ec2\attributes.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\integration\sqs\test_bigmessage.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\cloudtrail\exceptions.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\file\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\file\key.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\cloudformation\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\ec2\instance.py,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\beanstalk\layer1.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\swf\layer1.py,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\beanstalk\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\__init__.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\rds\parametergroup.py,0,0,0,0,0,9,0,0,0,0,2,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\cloudformation\connection.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\cacerts\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\rds\__init__.py,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\cloudsearch\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\integration\dynamodb\test_layer2.py,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\integration\s3\test_versioning.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\s3\test_bucket.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\s3\cors.py,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\cloudfront\distribution.py,0,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\ec2\__init__.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\ec2\autoscale\__init__.py,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\cloudsearch2\layer1.py,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\ec2\elb\__init__.py,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\glacier\test_vault.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\sdb\db\test_db.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\gs\resumable_upload_handler.py,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\s3\test_connection.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\cloudfront\__init__.py,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\iam\connection.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\s3\resumable_download_handler.py,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\sdb\item.py,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\s3\connection.py,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\rds\dbsecuritygroup.py,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\cloudsearch2\test_search.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\ec2\elb\loadbalancer.py,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\mashups\iobject.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\integration\ec2\autoscale\test_connection.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\cloudsearch\layer1.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\elastictranscoder\exceptions.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\cloudfront\origin.py,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\ec2\snapshot.py,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\resultset.py,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\provider.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\sdb\connection.py,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\cloudfront\logging.py,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\ec2\elb\listener.py,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\devpay\test_s3.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\cloudsearch\test_search.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\ec2\volume.py,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\ec2\cloudwatch\alarm.py,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\sqs\attributes.py,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\vpc\vpnconnection.py,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\beanstalk\response.py,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\ec2\volumestatus.py,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\emr\test_connection.py,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\vpc\networkacl.py,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\ec2\instancetype.py,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\ec2\autoscale\instance.py,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\test_regioninfo.py,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\rds\dbinstance.py,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\route53\hostedzone.py,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\ec2\keypair.py,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\unit\rds\test_connection.py,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\ec2\autoscale\scheduled.py,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\emr\step.py,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\ec2\instanceinfo.py,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\ec2\autoscale\launchconfig.py,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\emr\bootstrap_action.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\gs\cors.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\ses\connection.py,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\sqs\batchresults.py,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\s3\lifecycle.py,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\sdb\domain.py,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\s3\multipart.py,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\vpc\__init__.py,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\ec2\cloudwatch\__init__.py,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\tests\mturk\selenium_support.py,0,0,0,2,0,0,0,9,1,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\rds\vpcsecuritygroupmembership.py,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\vpc\vpc.py,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\beanstalk\exception.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\ec2\group.py,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\vpc\vpngateway.py,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\ec2\elb\instancestate.py,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
E:\Source code on python\web framework\boto\boto-2.28.0\boto-2.28.0\boto\ec2\cloudwatch\dimension.py,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
