FormerVersionFileName,exist,LatterVersionFileName,changed,addition,deletion,modification
/home/aiyanxu/pair/boto-2.9.0/boto/cloudsearch/search.py,1,/home/aiyanxu/pair/boto-2.20.0/boto/cloudsearch/search.py,1,2,0,3
/home/aiyanxu/pair/boto-2.9.0/boto/vpc/internetgateway.py,1,/home/aiyanxu/pair/boto-2.20.0/boto/vpc/internetgateway.py,0,0,0,0
/home/aiyanxu/pair/boto-2.9.0/boto/ec2/volumestatus.py,1,/home/aiyanxu/pair/boto-2.20.0/boto/ec2/volumestatus.py,0,0,0,0
/home/aiyanxu/pair/boto-2.9.0/boto/ec2/autoscale/launchconfig.py,1,/home/aiyanxu/pair/boto-2.20.0/boto/ec2/autoscale/launchconfig.py,1,3,0,3
/home/aiyanxu/pair/boto-2.9.0/boto/mws/exception.py,1,/home/aiyanxu/pair/boto-2.20.0/boto/mws/exception.py,0,0,0,0
/home/aiyanxu/pair/boto-2.9.0/boto/s3/acl.py,1,/home/aiyanxu/pair/boto-2.20.0/boto/s3/acl.py,0,0,0,0
/home/aiyanxu/pair/boto-2.9.0/boto/swf/layer2.py,1,/home/aiyanxu/pair/boto-2.20.0/boto/swf/layer2.py,1,0,6,14
/home/aiyanxu/pair/boto-2.9.0/boto/ec2/blockdevicemapping.py,1,/home/aiyanxu/pair/boto-2.20.0/boto/ec2/blockdevicemapping.py,1,0,0,2
/home/aiyanxu/pair/boto-2.9.0/boto/cloudfront/invalidation.py,1,/home/aiyanxu/pair/boto-2.20.0/boto/cloudfront/invalidation.py,0,0,0,0
/home/aiyanxu/pair/boto-2.9.0/boto/sqs/attributes.py,1,/home/aiyanxu/pair/boto-2.20.0/boto/sqs/attributes.py,0,0,0,0
/home/aiyanxu/pair/boto-2.9.0/boto/vpc/dhcpoptions.py,1,/home/aiyanxu/pair/boto-2.20.0/boto/vpc/dhcpoptions.py,0,0,0,0
/home/aiyanxu/pair/boto-2.9.0/boto/cloudformation/stack.py,1,/home/aiyanxu/pair/boto-2.20.0/boto/cloudformation/stack.py,1,10,0,5
/home/aiyanxu/pair/boto-2.9.0/boto/ec2/elb/listener.py,1,/home/aiyanxu/pair/boto-2.20.0/boto/ec2/elb/listener.py,1,5,0,1
/home/aiyanxu/pair/boto-2.9.0/boto/s3/bucketlogging.py,1,/home/aiyanxu/pair/boto-2.20.0/boto/s3/bucketlogging.py,0,0,0,0
/home/aiyanxu/pair/boto-2.9.0/boto/sdb/db/manager/sdbmanager.py,1,/home/aiyanxu/pair/boto-2.20.0/boto/sdb/db/manager/sdbmanager.py,1,1,1,6
/home/aiyanxu/pair/boto-2.9.0/boto/roboto/awsqueryrequest.py,1,/home/aiyanxu/pair/boto-2.20.0/boto/roboto/awsqueryrequest.py,0,0,0,0
/home/aiyanxu/pair/boto-2.9.0/boto/cloudfront/signers.py,1,/home/aiyanxu/pair/boto-2.20.0/boto/cloudfront/signers.py,0,0,0,0
/home/aiyanxu/pair/boto-2.9.0/boto/ec2/autoscale/scheduled.py,1,/home/aiyanxu/pair/boto-2.20.0/boto/ec2/autoscale/scheduled.py,1,5,0,0
/home/aiyanxu/pair/boto-2.9.0/boto/beanstalk/wrapper.py,1,/home/aiyanxu/pair/boto-2.20.0/boto/beanstalk/wrapper.py,0,0,0,0
/home/aiyanxu/pair/boto-2.9.0/boto/storage_uri.py,1,/home/aiyanxu/pair/boto-2.20.0/boto/storage_uri.py,1,2,0,10
/home/aiyanxu/pair/boto-2.9.0/boto/jsonresponse.py,1,/home/aiyanxu/pair/boto-2.20.0/boto/jsonresponse.py,0,0,0,0
/home/aiyanxu/pair/boto-2.9.0/boto/ec2/launchspecification.py,1,/home/aiyanxu/pair/boto-2.20.0/boto/ec2/launchspecification.py,0,0,0,0
/home/aiyanxu/pair/boto-2.9.0/boto/cloudfront/identity.py,1,/home/aiyanxu/pair/boto-2.20.0/boto/cloudfront/identity.py,0,0,0,0
/home/aiyanxu/pair/boto-2.9.0/boto/services/bs.py,1,/home/aiyanxu/pair/boto-2.20.0/boto/services/bs.py,0,0,0,0
/home/aiyanxu/pair/boto-2.9.0/boto/sdb/db/model.py,1,/home/aiyanxu/pair/boto-2.20.0/boto/sdb/db/model.py,1,1,1,0
/home/aiyanxu/pair/boto-2.9.0/boto/cloudsearch/domain.py,1,/home/aiyanxu/pair/boto-2.20.0/boto/cloudsearch/domain.py,0,0,0,0
/home/aiyanxu/pair/boto-2.9.0/boto/core/credentials.py,1,/home/aiyanxu/pair/boto-2.20.0/boto/core/credentials.py,0,0,0,0
/home/aiyanxu/pair/boto-2.9.0/boto/s3/multidelete.py,1,/home/aiyanxu/pair/boto-2.20.0/boto/s3/multidelete.py,0,0,0,0
/home/aiyanxu/pair/boto-2.9.0/boto/ec2/cloudwatch/dimension.py,1,/home/aiyanxu/pair/boto-2.20.0/boto/ec2/cloudwatch/dimension.py,0,0,0,0
/home/aiyanxu/pair/boto-2.9.0/boto/ec2/autoscale/policy.py,1,/home/aiyanxu/pair/boto-2.20.0/boto/ec2/autoscale/policy.py,1,3,0,0
/home/aiyanxu/pair/boto-2.9.0/boto/ec2/reservedinstance.py,1,/home/aiyanxu/pair/boto-2.20.0/boto/ec2/reservedinstance.py,1,2,0,2
/home/aiyanxu/pair/boto-2.9.0/boto/vpc/vpngateway.py,1,/home/aiyanxu/pair/boto-2.20.0/boto/vpc/vpngateway.py,1,0,0,2
/home/aiyanxu/pair/boto-2.9.0/boto/ec2/keypair.py,1,/home/aiyanxu/pair/boto-2.20.0/boto/ec2/keypair.py,1,0,0,4
/home/aiyanxu/pair/boto-2.9.0/boto/rds/dbsnapshot.py,1,/home/aiyanxu/pair/boto-2.20.0/boto/rds/dbsnapshot.py,1,5,0,2
/home/aiyanxu/pair/boto-2.9.0/boto/vpc/customergateway.py,1,/home/aiyanxu/pair/boto-2.20.0/boto/vpc/customergateway.py,1,0,0,1
/home/aiyanxu/pair/boto-2.9.0/boto/s3/key.py,1,/home/aiyanxu/pair/boto-2.20.0/boto/s3/key.py,1,9,3,43
/home/aiyanxu/pair/boto-2.9.0/boto/fps/exception.py,1,/home/aiyanxu/pair/boto-2.20.0/boto/fps/exception.py,0,0,0,0
/home/aiyanxu/pair/boto-2.9.0/boto/cloudsearch/layer2.py,1,/home/aiyanxu/pair/boto-2.20.0/boto/cloudsearch/layer2.py,1,0,0,3
/home/aiyanxu/pair/boto-2.9.0/boto/fps/response.py,1,/home/aiyanxu/pair/boto-2.20.0/boto/fps/response.py,0,0,0,0
/home/aiyanxu/pair/boto-2.9.0/boto/cloudsearch/__init__.py,1,/home/aiyanxu/pair/boto-2.20.0/boto/cloudsearch/__init__.py,1,1,0,1
/home/aiyanxu/pair/boto-2.9.0/boto/cloudsearch/sourceattribute.py,1,/home/aiyanxu/pair/boto-2.20.0/boto/cloudsearch/sourceattribute.py,0,0,0,0
/home/aiyanxu/pair/boto-2.9.0/boto/roboto/param.py,1,/home/aiyanxu/pair/boto-2.20.0/boto/roboto/param.py,0,0,0,0
/home/aiyanxu/pair/boto-2.9.0/boto/dynamodb/types.py,1,/home/aiyanxu/pair/boto-2.20.0/boto/dynamodb/types.py,1,1,0,0
/home/aiyanxu/pair/boto-2.9.0/boto/s3/website.py,1,/home/aiyanxu/pair/boto-2.20.0/boto/s3/website.py,0,0,0,0
