FileName,File_sloc,File_in_degree,File_out_degree,File_Cyclomatic_Complexity,File_Max_Cyclomatic_Complexity
E:\Source code on python\web framework\boto\boto-2.9.0\boto\dynamodb\batch.py,196,0,0,1,6
E:\Source code on python\web framework\boto\boto-2.9.0\boto\cloudfront\object.py,19,1,0,1,2
E:\Source code on python\web framework\boto\boto-2.9.0\boto\resultset.py,132,1,0,1,22
E:\Source code on python\web framework\boto\boto-2.9.0\boto\cloudfront\__init__.py,253,19,0,1,5
E:\Source code on python\web framework\boto\boto-2.9.0\boto\rds\parametergroup.py,158,0,0,1,13
E:\Source code on python\web framework\boto\boto-2.9.0\boto\beanstalk\response.py,540,1,1,1,11
E:\Source code on python\web framework\boto\boto-2.9.0\boto\sdb\item.py,131,1,0,1,13
E:\Source code on python\web framework\boto\boto-2.9.0\boto\gs\resumable_upload_handler.py,473,15,0,2,16
E:\Source code on python\web framework\boto\boto-2.9.0\boto\rds\dbsecuritygroup.py,137,1,0,1,5
E:\Source code on python\web framework\boto\boto-2.9.0\boto\emr\instance_group.py,21,0,0,1,3
E:\Source code on python\web framework\boto\boto-2.9.0\boto\manage\propget.py,41,0,3,1,13
