FileName,File_sloc,File_in_degree,File_out_degree,File_Cyclomatic_Complexity,File_Max_Cyclomatic_Complexity
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_generate_docs.py,25,4,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test__chk_map.py,210,2,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\blackbox\test_sign_my_commits.py,70,4,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\blackbox\test_nick.py,60,4,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\smart\__init__.py,13,1,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_help.py,393,6,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_workingtree\test_unversion.py,155,3,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_workingtree\test_inv.py,117,5,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\patiencediff.py,119,7,5,3,13
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_transform.py,2809,49,0,1,7
E:\Source code on python\Other\bzr-2.2.0\bzrlib\shelf.py,351,8,4,1,9
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_workingtree\test_locking.py,163,7,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\_annotator_py.py,241,3,1,1,8
E:\Source code on python\Other\bzr-2.2.0\bzrlib\util\effbot\org\gzip_consumer.py,46,0,0,1,12
E:\Source code on python\Other\bzr-2.2.0\bzrlib\plugins\launchpad\__init__.py,311,14,0,1,8
E:\Source code on python\Other\bzr-2.2.0\bzrlib\weave.py,729,16,2,1,15
E:\Source code on python\Other\bzr-2.2.0\bzrlib\iterablefile.py,215,1,2,2,5
E:\Source code on python\Other\bzr-2.2.0\bzrlib\revision.py,188,3,68,1,7
E:\Source code on python\Other\bzr-2.2.0\bzrlib\ui\__init__.py,346,6,0,1,4
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\blackbox\test_mv.py,399,7,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\progress.py,197,4,9,1,7
E:\Source code on python\Other\bzr-2.2.0\bzrlib\util\configobj\configobj.py,1804,8,3,4,29
E:\Source code on python\Other\bzr-2.2.0\bzrlib\api.py,70,2,1,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\option.py,463,4,9,1,6
E:\Source code on python\Other\bzr-2.2.0\bzrlib\textmerge.py,109,1,0,1,6
E:\Source code on python\Other\bzr-2.2.0\bzrlib\chk_map.py,1286,18,8,2,30
E:\Source code on python\Other\bzr-2.2.0\bzrlib\transport\pathfilter.py,112,5,4,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\gpg.py,71,3,15,1,10
E:\Source code on python\Other\bzr-2.2.0\bzrlib\sign_my_commits.py,58,3,0,1,8
E:\Source code on python\Other\bzr-2.2.0\bzrlib\bundle\apply_bundle.py,56,5,1,1,4
E:\Source code on python\Other\bzr-2.2.0\bzrlib\urlutils.py,561,4,62,2,11
E:\Source code on python\Other\bzr-2.2.0\bzrlib\help.py,117,6,5,1,7
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_foreign_vcs\test_branch.py,97,4,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\plugins\launchpad\test_lp_directory.py,247,13,0,2,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_smart_transport.py,2771,21,0,1,7
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_branch\__init__.py,144,8,0,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\lockdir.py,478,11,12,1,12
E:\Source code on python\Other\bzr-2.2.0\bzrlib\graph.py,1209,10,14,2,28
E:\Source code on python\Other\bzr-2.2.0\bzrlib\atomicfile.py,77,2,3,1,7
E:\Source code on python\Other\bzr-2.2.0\bzrlib\plugins\netrc_credential_store\__init__.py,41,3,0,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\script.py,362,8,6,1,13
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\lock_helpers.py,55,2,1,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\export\zip_exporter.py,73,9,0,1,8
E:\Source code on python\Other\bzr-2.2.0\bzrlib\revisiontree.py,219,4,3,1,12
E:\Source code on python\Other\bzr-2.2.0\bzrlib\repofmt\weaverepo.py,580,29,11,1,6
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_uifactory\__init__.py,148,2,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\revisionspec.py,670,8,3,1,12
E:\Source code on python\Other\bzr-2.2.0\bzrlib\bundle\serializer\v4.py,600,15,0,1,10
E:\Source code on python\Other\bzr-2.2.0\bzrlib\cmdline.py,109,1,4,1,5
E:\Source code on python\Other\bzr-2.2.0\bzrlib\repofmt\knitrepo.py,396,10,10,1,6
E:\Source code on python\Other\bzr-2.2.0\bzrlib\externalcommand.py,27,1,0,1,4
E:\Source code on python\Other\bzr-2.2.0\bzrlib\trace.py,400,9,66,1,8
E:\Source code on python\Other\bzr-2.2.0\bzrlib\transport\local.py,455,7,3,1,7
E:\Source code on python\Other\bzr-2.2.0\bzrlib\knit.py,2839,32,8,2,29
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_workingtree\test_content_filters.py,260,6,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_workingtree\test_eol_conversion.py,253,7,0,1,4
E:\Source code on python\Other\bzr-2.2.0\bzrlib\smart\server.py,264,10,7,1,13
E:\Source code on python\Other\bzr-2.2.0\bzrlib\plugins\launchpad\lp_registration.py,250,11,1,1,5
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_interrepository\test_fetch.py,438,13,0,1,4
E:\Source code on python\Other\bzr-2.2.0\bzrlib\plugins\news_merge\__init__.py,31,3,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\stub_sftp.py,421,12,6,1,7
E:\Source code on python\Other\bzr-2.2.0\bzrlib\index.py,1417,7,6,1,27
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_workingtree\test_readonly.py,64,6,0,1,4
E:\Source code on python\Other\bzr-2.2.0\bzrlib\lockable_files.py,232,2,3,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_branch\test_permissions.py,87,12,0,1,4
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_bzrdir\test_bzrdir.py,1572,39,0,1,6
E:\Source code on python\Other\bzr-2.2.0\bzrlib\bugtracker.py,202,2,3,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\store\text.py,83,5,0,1,7
E:\Source code on python\Other\bzr-2.2.0\bzrlib\cmd_version_info.py,82,4,0,1,5
E:\Source code on python\Other\bzr-2.2.0\bzrlib\mutabletree.py,505,3,5,1,34
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_tree\test_tree.py,225,7,0,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\hooks.py,234,2,9,1,4
E:\Source code on python\Other\bzr-2.2.0\bzrlib\smart\packrepository.py,19,3,1,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\lazy_regex.py,65,2,4,2,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\bundle\commands.py,80,6,0,1,10
E:\Source code on python\Other\bzr-2.2.0\bzrlib\transport\ssh.py,517,14,6,3,14
E:\Source code on python\Other\bzr-2.2.0\bzrlib\lsprof.py,258,9,2,3,9
E:\Source code on python\Other\bzr-2.2.0\bzrlib\doc_generate\autodoc_rstx.py,127,8,1,1,5
E:\Source code on python\Other\bzr-2.2.0\bzrlib\win32utils.py,412,9,9,8,8
E:\Source code on python\Other\bzr-2.2.0\bzrlib\bundle\bundle_data.py,616,30,1,1,8
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\blackbox\test_breakin.py,123,9,0,2,8
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_identitymap.py,45,3,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\version.py,69,8,1,1,8
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_workingtree\test_workingtree.py,842,32,0,1,5
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_registry.py,229,5,0,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\http_utils.py,345,15,3,1,6
E:\Source code on python\Other\bzr-2.2.0\bzrlib\diff.py,822,10,7,1,21
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_repository\test_reconcile.py,316,12,0,1,4
E:\Source code on python\Other\bzr-2.2.0\bzrlib\filters\__init__.py,206,3,0,1,7
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\blackbox\test_push.py,598,13,1,1,4
E:\Source code on python\Other\bzr-2.2.0\apport\source_bzr.py,25,2,0,1,5
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_workingtree\test_uncommit.py,17,6,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_patch.py,9,3,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\_known_graph_py.py,278,2,2,1,13
E:\Source code on python\Other\bzr-2.2.0\bzrlib\_readdir_py.py,27,1,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\bisect_multi.py,41,0,0,1,7
E:\Source code on python\Other\bzr-2.2.0\bzrlib\_knit_load_data_py.py,47,1,0,1,9
E:\Source code on python\Other\bzr-2.2.0\bzrlib\foreign.py,266,7,3,1,10
E:\Source code on python\Other\bzr-2.2.0\bzrlib\directory_service.py,67,3,0,1,5
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\fixtures.py,61,1,3,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_branch\test_dotted_revno_to_revision_id.py,23,2,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\__init__.py,3459,72,0,4,17
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_transport.py,1288,31,0,1,8
E:\Source code on python\Other\bzr-2.2.0\bzrlib\registry.py,197,0,24,1,4
E:\Source code on python\Other\bzr-2.2.0\bzrlib\symbol_versioning.py,240,2,29,1,4
E:\Source code on python\Other\bzr-2.2.0\bzrlib\bundle\serializer\__init__.py,159,8,0,1,8
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_plugins.py,701,9,0,1,6
E:\Source code on python\Other\bzr-2.2.0\bzrlib\lazy_import.py,286,0,4,1,9
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_hooks.py,142,7,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\repository.py,3624,15,40,3,41
E:\Source code on python\Other\bzr-2.2.0\bzrlib\help_topics\__init__.py,680,4,0,1,5
E:\Source code on python\Other\bzr-2.2.0\bzrlib\commands.py,962,11,17,1,23
E:\Source code on python\Other\bzr-2.2.0\bzrlib\config.py,1144,3,46,1,16
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_selftest.py,2293,40,0,1,4
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_win32utils.py,234,12,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_lazy_import.py,880,7,0,1,2
E:\Source code on python\Other\bzr-2.2.0\setup.py,546,25,0,35,35
E:\Source code on python\Other\bzr-2.2.0\bzrlib\transport\http\_urllib2_wrappers.py,1053,18,3,3,12
E:\Source code on python\Other\bzr-2.2.0\bzrlib\util\elementtree\ElementTree.py,587,4,1,3,20
E:\Source code on python\Other\bzr-2.2.0\tools\win32\run_script.py,7,2,0,2,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\commit.py,663,15,7,1,19
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_treeshape.py,18,1,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_mail_client.py,228,5,0,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_repository.py,1309,27,0,1,12
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test__static_tuple.py,511,8,0,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\blackbox\test_upgrade.py,171,9,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_repository\helpers.py,51,7,0,1,4
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_workingtree\test_smart_add.py,247,9,0,1,4
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_config.py,1456,14,0,1,4
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_foreign_vcs\test_repository.py,49,2,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_api.py,104,4,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\blackbox\test_switch.py,209,5,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\branchbuilder.py,204,4,9,1,17
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_intertree\__init__.py,129,12,0,1,5
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\https_server.py,63,2,4,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\remote.py,2345,31,19,1,29
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_branch\test_bound_sftp.py,201,6,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_remote.py,2549,38,0,1,5
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_foreign.py,289,8,2,1,6
E:\Source code on python\Other\bzr-2.2.0\bzrlib\patches.py,407,1,1,1,12
E:\Source code on python\Other\bzr-2.2.0\bzrlib\_static_tuple_py.py,43,0,1,1,4
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_branch\test_branch.py,795,15,0,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_transport.py,732,16,0,1,5
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_repository_reference\test_get_record_stream.py,144,3,0,1,4
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_branch\test_stacking.py,430,7,0,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_commit.py,663,19,1,1,4
E:\Source code on python\Other\bzr-2.2.0\tools\capture_tree.py,29,4,0,2,5
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_intertree\test_compare.py,1518,9,0,1,5
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_branch\test_reconcile.py,43,3,0,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\_dirstate_helpers_py.py,209,3,0,1,8
E:\Source code on python\Other\bzr-2.2.0\bzrlib\info.py,411,9,3,1,15
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_diff.py,1224,17,0,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\identitymap.py,42,1,1,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_branch\test_revision_history.py,152,3,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\chk_serializer.py,116,6,2,1,6
E:\Source code on python\Other\bzr-2.2.0\bzrlib\smart\bzrdir.py,389,11,1,1,7
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_bzrdir_colo\test_supported.py,33,5,0,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\email_message.py,144,3,2,1,7
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_branch\test_sprout.py,133,7,0,1,5
E:\Source code on python\Other\bzr-2.2.0\bzrlib\transport\remote.py,424,10,3,1,10
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_inventory_delta.py,516,8,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\http_server.py,410,17,10,1,7
E:\Source code on python\Other\bzr-2.2.0\bzrlib\transport\gio_transport.py,470,25,0,3,11
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_merger.py,343,10,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_interrepository\test_interrepository.py,135,18,0,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\mail_client.py,500,13,3,1,6
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_upgrade.py,360,13,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_workingtree.py,293,17,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\groupcompress.py,1590,31,6,3,22
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_repository_chk\__init__.py,51,7,0,1,4
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test__simple_set.py,296,3,0,2,5
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_tree\test_inv.py,123,8,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_inventory\basics.py,277,9,0,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_repository\test_fetch.py,277,9,0,1,4
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_branch\test_commit.py,171,4,0,1,2
E:\Source code on python\Other\bzr-2.2.0\tools\win32\__init__.py,0,0,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\blackbox\test_exceptions.py,79,12,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\blackbox\test_conflicts.py,93,2,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_repository\__init__.py,642,11,0,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\generate_ids.py,62,2,3,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\workingtree_4.py,1713,25,5,1,22
E:\Source code on python\Other\bzr-2.2.0\bzrlib\plugins\launchpad\account.py,67,4,3,1,5
E:\Source code on python\Other\bzr-2.2.0\bzrlib\weavefile.py,101,0,1,1,12
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_chk_map.py,2281,9,0,1,4
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_repository\test_add_inventory_by_delta.py,75,3,0,1,7
E:\Source code on python\Other\bzr-2.2.0\bzrlib\crash.py,156,12,1,1,5
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_transactions.py,207,6,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\store\__init__.py,240,3,0,1,10
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_pack_repository.py,918,25,0,1,6
E:\Source code on python\Other\bzr-2.2.0\bzrlib\plugins\bash_completion\tests\test_bashcomp.py,258,6,0,1,5
E:\Source code on python\Other\bzr-2.2.0\tools\riodemo.py,49,0,0,1,6
E:\Source code on python\Other\bzr-2.2.0\bzrlib\plugin.py,432,6,7,1,10
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_index.py,1368,2,0,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\rename_map.py,219,5,0,1,11
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_versionedfile.py,2323,38,0,1,10
E:\Source code on python\Other\bzr-2.2.0\bzrlib\ui\text.py,386,8,3,1,9
E:\Source code on python\Other\bzr-2.2.0\bzrlib\fifo_cache.py,187,0,4,1,8
E:\Source code on python\Other\bzr-2.2.0\bzrlib\transport\sftp.py,645,42,2,2,18
E:\Source code on python\Other\bzr-2.2.0\bzrlib\btree_index.py,1186,18,5,2,27
E:\Source code on python\Other\bzr-2.2.0\contrib\convert_to_1.9.py,113,1,0,2,6
E:\Source code on python\Other\bzr-2.2.0\bzrlib\ignores.py,160,7,9,1,8
E:\Source code on python\Other\bzr-2.2.0\bzrlib\smart\medium.py,736,6,9,1,9
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_osutils.py,1561,17,2,1,6
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_bundle.py,1511,30,0,1,8
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_source.py,321,10,0,1,16
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_conflicts.py,705,8,0,1,5
E:\Source code on python\Other\bzr-2.2.0\bzrlib\transactions.py,135,5,4,1,4
E:\Source code on python\Other\bzr-2.2.0\bzrlib\decorators.py,244,2,2,1,5
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_workingtree_4.py,573,12,0,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\dirstate.py,2859,26,3,3,68
E:\Source code on python\Other\bzr-2.2.0\bzrlib\transport\__init__.py,1349,6,0,2,12
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_transport_log.py,34,4,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\smart\protocol.py,1067,13,5,1,15
E:\Source code on python\Other\bzr-2.2.0\bzrlib\builtins.py,4839,11,12,1,25
E:\Source code on python\Other\bzr-2.2.0\bzrlib\log.py,1621,11,4,1,17
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\blackbox\test_send.py,325,6,0,1,4
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_workingtree\test_views.py,138,5,0,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_sftp_transport.py,360,20,2,2,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\repofmt\groupcompress_repo.py,963,26,5,1,9
E:\Source code on python\Other\bzr-2.2.0\bzrlib\annotate.py,343,10,3,2,9
E:\Source code on python\Other\bzr-2.2.0\bzrlib\breakin.py,49,2,2,1,4
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_log.py,1400,9,1,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\transport\log.py,106,5,1,1,6
E:\Source code on python\Other\bzr-2.2.0\bzrlib\branch.py,2780,14,77,1,22
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_repository\test_fileid_involved.py,284,6,0,1,4
E:\Source code on python\Other\bzr-2.2.0\bzrlib\merge.py,2016,6,11,1,25
E:\Source code on python\Other\bzr-2.2.0\bzrlib\export\dir_exporter.py,67,9,0,1,13
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\treeshape.py,50,2,1,1,6
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_lockdir.py,597,19,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_tuned_gzip.py,55,4,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_pack.py,563,3,0,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_nonascii.py,126,9,0,1,4
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_knit.py,2097,30,0,1,5
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_permissions.py,181,11,0,1,5
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_missing.py,222,5,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_memorytree.py,177,4,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\blackbox\test_ignored.py,20,1,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\blackbox\test_export.py,239,7,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_workingtree\__init__.py,91,2,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\blackbox\test_filesystem_cicp.py,196,7,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\blackbox\test_dpush.py,124,8,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\ssl_certs\__init__.py,8,1,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_workingtree\test_mkdir.py,16,1,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\blackbox\test_debug.py,15,5,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_repository\test_pack.py,13,1,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_repository\test_get_parent_map.py,49,2,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\commands\test_branch.py,19,2,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\blackbox\test_reconcile.py,51,3,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_bzrdir_colo\test_unsupported.py,39,4,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_workingtree\test_paths2ids.py,137,3,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_workingtree\test_parents.py,615,13,0,1,5
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_email_message.py,168,6,0,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_chk_serializer.py,89,7,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_merge3.py,360,5,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\blackbox\test_locale.py,51,2,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\blackbox\test_aliases.py,41,6,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\blackbox\test_annotate.py,232,5,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\blackbox\test_add.py,159,2,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\EncodingAdapter.py,66,2,1,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\xml_serializer.py,137,18,1,3,5
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\ftp_server\pyftpdlib_based.py,143,8,1,1,4
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_workingtree\test_commit.py,481,24,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\version_info_formats\format_custom.py,78,4,1,1,7
E:\Source code on python\Other\bzr-2.2.0\bzrlib\timestamp.py,120,3,4,1,4
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_repository\test_write_group.py,555,11,0,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_branch\test_hooks.py,312,5,0,1,4
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_interbranch\test_push.py,271,21,0,1,5
E:\Source code on python\Other\bzr-2.2.0\bzrlib\upgrade.py,60,5,4,1,9
E:\Source code on python\Other\bzr-2.2.0\bzrlib\plugins\bash_completion\bashcomp.py,371,10,1,6,9
E:\Source code on python\Other\bzr-2.2.0\bzrlib\rio.py,284,9,3,2,13
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_branch\test_create_clone.py,114,3,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_tree\test_path_content_summary.py,114,3,0,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\static_tuple.py,31,4,6,2,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_merge_directive.py,558,6,0,1,5
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_urlutils.py,585,11,0,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\xml8.py,400,11,4,1,14
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_workingtree\test_basis_inventory.py,52,7,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_branch\test_tags.py,157,4,0,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\smart\branch.py,257,6,1,1,8
E:\Source code on python\Other\bzr-2.2.0\tools\bzr_epydoc_uid.py,12,2,0,1,2
