FileName,hasattr,getattr,callable,globals,locals,isinstance,issubclass,type,vars,super,setattr, delattr,del,eval,exec,execfile,__import__,reload
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_branch\test_create_clone.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_repository_chk\__init__.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_patches.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_lazy_regex.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_foreign.py,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_branch\test_revision_history.py,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_directory_service.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_branch\test_sprout.py,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_workingtree\test_basis_inventory.py,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\transport\http\__init__.py,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\merge3.py,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\xml8.py,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\_static_tuple_py.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_api.py,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_branch\test_hooks.py,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\smart\branch.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_groupcompress.py,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_bzrdir\test_bzrdir.py,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_workingtree\test_commit.py,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_repository_reference\test_commit_with_stacking.py,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\annotate.py,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_uifactory\__init__.py,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\ignores.py,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\workingtree_4.py,0,3,0,1,0,7,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_smart_signals.py,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\doc_generate\autodoc_rstx.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_scenarios.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\workingtree.py,0,5,0,1,0,6,0,0,0,0,0,0,2,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\weave.py,0,1,0,1,0,6,0,0,0,0,1,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\TestUtil.py,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\repository.py,0,1,0,1,0,5,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\ui\text.py,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\fixtures.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_bundle.py,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\bundle\serializer\v08.py,0,3,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\url_policy_open.py,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_chk_map.py,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\lazy_regex.py,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_repository_vf\test_fileid_involved.py,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_workingtree\test_check_state.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\branch.py,0,9,0,1,0,6,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\script.py,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\osutils.py,0,22,0,1,0,7,0,0,0,0,0,0,3,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\vf_repository.py,0,3,0,1,0,1,0,0,0,0,0,0,6,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\xml_serializer.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\log.py,0,8,0,1,0,7,0,0,0,0,0,0,2,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\transport\ssh.py,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\export\tar_exporter.py,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_index.py,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_log.py,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\transport\ftp\__init__.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_config.py,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3
E:\Source code on python\Other\bzr-2.5.0\bzrlib\breakin.py,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\diff.py,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\plugins\weave_fmt\xml4.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_sftp_transport.py,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\util\configobj\configobj.py,0,4,0,0,0,41,0,0,0,0,0,0,13,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\bundle\bundle_data.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_tree\test_path_content_summary.py,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_repository_reference\test_get_record_stream.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\tools\capture_tree.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_branch\test_push.py,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\ftp_server\medusa_based.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\plugins\weave_fmt\workingtree.py,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\cleanup.py,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\plugins\weave_fmt\branch.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\transport\trace.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\http_server.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test__static_tuple.py,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_repository_vf\helpers.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_intertree\__init__.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\info.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_sampler.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\static_tuple.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_bzrdir\__init__.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\testament.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_repository_reference\test_graph.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_branch\test_reconcile.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\transport\gio_transport.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_controldir.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_read_bundle.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\delta.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_upgrade.py,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_branch\test_branch.py,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_interbranch\test_push.py,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_inventory_delta.py,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_repository\test_fetch.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_merger.py,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_repository_reference\test_add_signature_text.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_branch\test_tags.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_remote.py,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\intset.py,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_server.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_repository_vf\test_write_group.py,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\smart\message.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\tools\bzr_epydoc_uid.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_testament.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_controldir_colo\__init__.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\upgrade.py,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\setup.py,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\bzrdir.py,0,1,1,1,0,19,0,0,0,0,0,0,2,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_hooks.py,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\config.py,0,2,4,1,0,14,0,0,0,0,0,0,8,0,0,0,0,4
E:\Source code on python\Other\bzr-2.5.0\bzrlib\commands.py,0,4,0,1,0,3,0,0,0,0,0,0,3,0,0,0,1,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\controldir.py,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_lazy_import.py,0,4,0,23,2,0,0,0,0,0,0,0,0,0,0,0,2,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\transport\http\_urllib2_wrappers.py,1,2,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\registry.py,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\__init__.py,0,23,3,2,0,17,0,0,0,0,5,0,5,0,0,0,0,1
E:\Source code on python\Other\bzr-2.5.0\bzrlib\doc_generate\__init__.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\symbol_versioning.py,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\lazy_import.py,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_selftest.py,1,2,1,0,0,1,2,0,0,0,0,0,2,0,0,0,1,0
E:\Source code on python\Other\bzr-2.5.0\tools\win32\run_script.py,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\pyutils.py,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_plugins.py,0,7,0,0,0,0,0,0,0,0,0,4,8,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\commit.py,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\ui\__init__.py,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_interrepository\test_fetch.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_workingtree\test_flush.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_uncommit.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\export\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_controldir_colo\test_unsupported.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_repository\test_get_parent_map.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\filter_tree.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_workingtree\test_remove.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\hashcache.py,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\plugins\weave_fmt\test_bzrdir.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\plugins\launchpad\lp_directory.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\plugins\netrc_credential_store\tests\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\plugins\launchpad\test_lp_open.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_reconfigure.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\commands\test_update.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\doc_generate\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\commands\test_missing.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\commands\test_pull.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\version_info_formats\format_python.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_knit.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_lsprof.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_bad_files.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_pyutils.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_break_lock.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_export.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_help.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_repository_reference\test_initialize.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_tree\test_get_file_with_stat.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_ssh_transport.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_serializer.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_btree_index.py,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_repository_vf\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_branch\__init__.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\send.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_selftest.py,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_workingtree\test_workingtree.py,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_source.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\transport\log.py,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\merge.py,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_smart_transport.py,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_repository\test_repository.py,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_errors.py,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\merge_directive.py,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\repofmt\groupcompress_repo.py,0,2,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_workingtree\test_eol_conversion.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\plugins\launchpad\lp_registration.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\revisiontree.py,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_workingtree_4.py,0,2,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\export\dir_exporter.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_tree\test_test_trees.py,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_transport.py,0,1,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\dirstate.py,0,1,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\stub_sftp.py,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_conflicts.py,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\contrib\convert_to_1.9.py,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\remote.py,0,2,0,0,0,27,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\hooks.py,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\transactions.py,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\store\__init__.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_repository_vf\test_add_inventory_by_delta.py,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_repair_workingtree.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_workingtree\test_locking.py,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\option.py,0,2,0,1,0,0,0,3,0,0,3,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\plugin.py,0,7,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_push.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
