FileName,File_sloc,File_in_degree,File_out_degree,File_Cyclomatic_Complexity,File_Max_Cyclomatic_Complexity
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\middleware_exceptions\tests.py,609,6,0,1,5
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\redirects\middleware.py,35,5,0,1,7
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\localflavor\pt\forms.py,41,8,0,1,3
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\modeltests\signals\tests.py,144,6,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\modeltests\timezones\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\views\generic_urls.py,42,9,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\context_processors\views.py,6,3,1,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\modeltests\m2m_intermediary\models.py,31,2,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\core\management\commands\sqlcustom.py,15,6,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\db\backends\mysql\client.py,33,3,0,1,9
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\db\backends\dummy\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\middleware\transaction.py,29,1,0,1,4
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\db\models\__init__.py,31,33,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\db\backends\postgresql_psycopg2\introspection.py,73,2,0,1,3
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\db\backends\postgresql_psycopg2\creation.py,69,3,0,1,7
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\messages\models.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\utils\dates.py,55,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\localflavor\cn\cn_provinces.py,45,1,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\localflavor\de\de_states.py,19,1,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\localflavor\fr\fr_department.py,112,1,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\localflavor\ec\forms.py,12,3,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\localflavor\de\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\localflavor\es\es_regions.py,20,1,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\sitemaps\tests\base.py,15,3,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\localflavor\is_\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\localflavor\jp\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\modeltests\fixtures\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\modeltests\get_or_create\tests.py,45,6,0,1,2
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\modeltests\get_object_or_404\tests.py,70,6,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\comment_tests\tests\moderation_view_tests.py,233,8,1,1,2
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\middleware_exceptions\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\modeltests\get_latest\models.py,25,1,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\templates\context.py,13,2,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\gis\db\backends\spatialite\models.py,54,2,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\databrowse\sites.py,118,7,0,1,4
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\gis\maps\google\__init__.py,49,8,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\localflavor\sk\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\db\backends\postgresql_psycopg2\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\localflavor\mx\models.py,54,6,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\localflavor\ru\forms.py,54,8,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\i18n\patterns\urls\wrong_namespace.py,8,4,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\comment_tests\custom_comments\models.py,3,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\modeltests\m2o_recursive\tests.py,33,3,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\modeltests\m2o_recursive\models.py,23,1,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\modeltests\m2m_through\tests.py,248,9,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\modeltests\many_to_many\tests.py,330,4,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\modeltests\many_to_many\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\modeltests\model_package\models\publication.py,5,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\localflavor\hr\hr_choices.py,103,2,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\admin_filters\models.py,27,3,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\admin_scripts\custom_templates\project_template\manage.py,3,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\templatetags\future.py,9,3,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\utils\itercompat.py,28,3,0,1,2
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\test\__init__.py,9,8,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\createsuperuser\models.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\datatypes\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\nested_foreign_keys\models.py,16,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\utils\encoding.py,13,2,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\urlpatterns_reverse\urls.py,57,6,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\urlpatterns_reverse\extra_urls.py,12,5,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\test_runner\models.py,4,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\test_runner\valid_app\tests\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\custom_columns_regress\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\defer_regress\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\expressions_regress\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\middleware\urls.py,6,1,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\modeltests\m2m_intermediary\tests.py,31,6,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\modeltests\user_commands\management\commands\dance.py,15,3,0,1,2
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\modeltests\user_commands\tests.py,39,3,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\templates\callables.py,69,2,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\syndication\urls.py,16,3,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\templates\custom.py,272,5,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\swappable_models\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\serializers_regress\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\servers\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\swappable_models\tests.py,37,8,0,1,2
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\http_utils\tests.py,31,5,0,1,2
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\admin_scripts\custom_templates\app_template\api.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\forms\tests\widgets.py,918,16,0,1,3
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\admin_validation\tests.py,239,10,0,1,2
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\transactions_regress\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\test_runner\deprecation_app\models.py,1,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\views\decorators\gzip.py,4,2,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\utils\module_loading.py,53,3,0,1,17
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\cache\liberal_backend.py,6,1,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\comment_tests\custom_comments\views.py,9,1,1,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\modeltests\custom_pk\models.py,33,4,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\modeltests\proxy_model_inheritance\app1\models.py,5,2,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\comment_tests\urls_default.py,6,2,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\comment_tests\urls_admin.py,13,4,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\localflavor\mx\forms.py,190,9,0,1,5
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\localflavor\ru\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\localflavor\no\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\messages\tests\base.py,306,11,0,1,4
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\gis\tests\geoapp\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\gis\tests\geoapp\models.py,45,3,0,2,2
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\gis\geos\prototypes\predicates.py,37,6,0,1,2
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\modeltests\signals\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\views\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\gis\tests\geoadmin\urls.py,5,2,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\localflavor\ie\ie_counties.py,39,1,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\localflavor\de\forms.py,69,10,0,1,6
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\localflavor\es\es_provinces.py,55,1,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\messages\tests\fallback.py,122,8,0,1,2
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\gis\tests\relatedapp\models.py,44,2,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\admin_custom_urls\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\admin_widgets\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\staticfiles\templatetags\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\webdesign\lorem_ipsum.py,87,2,1,1,4
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\string_lookup\models.py,40,2,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\string_lookup\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\signing\models.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\special_headers\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\utils\numberformat.py,42,3,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\utils\termcolors.py,125,6,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\syndication\tests.py,253,9,0,1,4
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\templates\urls.py,12,5,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\urlpatterns_reverse\included_urls.py,8,4,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\text\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\test_runner\valid_app\models\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\urlpatterns_reverse\middleware.py,8,2,1,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\urlpatterns_reverse\urlconf_outer.py,7,5,1,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\test_client_regress\tests.py,800,21,0,1,19
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\test_utils\models.py,3,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\templates\views.py,14,2,2,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\test_client_regress\urls.py,34,5,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\test_utils\tests.py,464,9,0,2,2
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\test_runner\valid_app\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\test_client_regress\models.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\utils\test_module\bad_module.py,2,1,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\urlpatterns_reverse\named_urls.py,9,5,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\select_related_regress\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\special_headers\urls.py,9,4,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\settings_tests\models.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\requests\models.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\queryset_pickle\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\queryset_pickle\tests.py,30,6,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\queryset_pickle\models.py,27,3,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\resolve_url\tests.py,56,6,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\defer_regress\models.py,48,1,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\special_headers\models.py,3,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\auth\handlers\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\auth\management\commands\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\gis\gdal\prototypes\srs.py,46,11,3,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\gis\geos\prototypes\prepared.py,19,5,1,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\admin\templatetags\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\auth\create_superuser.py,7,1,0,2,2
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\auth\tests\forms.py,298,18,1,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\auth\admin.py,143,18,0,1,4
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\auth\management\commands\createsuperuser.py,115,13,1,1,21
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\gis\management\commands\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\auth\tokens.py,46,7,0,1,5
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\auth\decorators.py,62,9,0,2,3
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\modeltests\signals\models.py,18,2,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\modeltests\select_related\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\modeltests\validation\validators.py,15,4,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\modeltests\choices\models.py,20,1,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\admin_widgets\models.py,101,3,2,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\modeltests\choices\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\views\static.py,129,21,1,2,11
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\flatpages\tests\urls.py,5,2,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\formtools\tests\wizard\namedwizardtests\tests.py,308,9,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\formtools\models.py,1,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\localflavor\pt\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\gis\tests\geoadmin\tests.py,42,4,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\admin_scripts\complex_app\admin\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\admin_inlines\urls.py,6,4,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\flatpages\tests\csrf.py,64,5,1,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\flatpages\templatetags\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\auth\tests\signals.py,60,5,1,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\auth\views.py,226,27,0,2,7
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\flatpages\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\auth\tests\tokens.py,55,7,1,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\auth\tests\remote_user.py,154,8,1,1,2
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\admin_inlines\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\delete_regress\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\bulk_create\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\gis\gdal\tests\test_driver.py,31,4,1,1,2
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\gis\geometry\backend\geos.py,2,2,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\gis\tests\layermap\models.py,55,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\admin_util\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\i18n\tests.py,834,71,0,3,3
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\gis\tests\distapp\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\localflavor\mk\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\gis\gdal\prototypes\ds.py,57,14,5,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\gis\geos\error.py,15,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\gis\tests\distapp\models.py,51,1,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\comments\signals.py,7,1,5,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\localflavor\cl\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\localflavor\hk\forms.py,55,7,0,1,6
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\model_inheritance_select_related\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\gis\tests\geo3d\models.py,60,1,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\comments\templatetags\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\auth\tests\urls.py,57,12,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\app_loading\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\admin\templatetags\admin_urls.py,10,2,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\admin\templatetags\admin_static.py,8,4,0,2,2
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\sessions\models.py,42,2,0,1,2
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\admindocs\tests\fields.py,5,0,1,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\auth\signals.py,4,1,1,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\admin\templatetags\log.py,46,1,0,1,6
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\admindocs\utils.py,91,9,1,4,4
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\gis\__init__.py,5,1,0,2,2
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\conf\locale\zh_TW\formats.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\conf\locale\vi\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\conf\locale\zh_CN\formats.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\auth\management\commands\changepassword.py,46,6,2,1,7
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\comments\urls.py,14,2,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\conf\locale\th\formats.py,9,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\admin\__init__.py,26,16,0,1,4
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\i18n\forms.py,19,2,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\core\management\commands\testserver.py,32,2,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\gis\db\backends\oracle\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\gis\db\backends\postgis\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\gis\db\backends\oracle\models.py,54,2,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\formtools\tests\wizard\wizardtests\urls.py,21,8,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\gis\admin\__init__.py,8,11,0,2,2
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\formtools\wizard\legacy.py,192,8,0,1,8
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\formtools\wizard\storage\session.py,13,0,0,1,2
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\formtools\wizard\forms.py,6,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\dispatch\models.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\gis\gdal\prototypes\generation.py,99,13,0,1,3
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\gis\management\commands\inspectdb.py,20,1,0,1,3
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\gis\geos\tests\__init__.py,23,7,0,2,2
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\localflavor\is_\is_postalcodes.py,150,1,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\gis\gdal\tests\test_envelope.py,80,3,1,1,2
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\gis\geos\prototypes\__init__.py,20,56,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\gis\geoip\__init__.py,17,3,0,2,2
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\localflavor\sk\sk_regions.py,14,1,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\messages\__init__.py,3,3,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\localflavor\za\forms.py,43,9,0,1,5
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\gis\geos\tests\test_mutable_list.py,332,2,1,2,8
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\formtools\tests\forms.py,33,2,1,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\localflavor\si\forms.py,120,11,0,1,9
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\gis\db\backends\spatialite\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\gis\db\models\manager.py,67,2,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\modeltests\m2m_recursive\tests.py,196,3,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\views\csrf.py,84,5,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\model_inheritance_select_related\tests.py,23,4,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\tests\regressiontests\middleware_exceptions\models.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\gis\tests\test_geoforms.py,59,4,0,3,3
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\contrib\admin\templatetags\admin_modify.py,54,0,0,1,6
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\conf\locale\uk\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\conf\locale\ro\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\django\django-1.5\django-1.5\django\conf\locale\zh_CN\__init__.py,0,0,0,1,1
