FileName,File_sloc,File_in_degree,File_out_degree,File_Cyclomatic_Complexity,File_Max_Cyclomatic_Complexity
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\blackbox\test_remerge.py,87,3,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\blackbox\test_reference.py,60,3,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\blackbox\test_re_sign.py,65,4,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\blackbox\test_revert.py,153,5,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\blackbox\test_revision_history.py,49,3,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\blackbox\test_rmbranch.py,32,2,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\blackbox\test_revno.py,77,1,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\blackbox\test_revision_info.py,76,5,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\commands\test_init.py,12,2,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\commands\test_branch.py,19,2,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\blackbox\test_version_info.py,116,2,0,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_smtp_connection.py,206,8,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_ftp_transport.py,92,4,1,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test__chk_map.py,209,1,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test__dirstate_helpers.py,971,10,0,3,5
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_inv.py,1118,18,0,1,10
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_reconfigure.py,368,6,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_lru_cache.py,352,1,0,1,3
E:\Source code on python\Other\bzr-2.3.0\tools\win32\py2exe_boot_common.py,18,2,0,2,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\plugins\launchpad\test_register.py,280,11,0,1,4
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_branch\test_revision_id_to_revno.py,15,2,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_branch\test_config.py,16,3,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\fake_command.py,4,1,1,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_branch\test_revision_id_to_dotted_revno.py,15,2,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_chk_serializer.py,83,3,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\smart\message.py,276,5,3,1,6
E:\Source code on python\Other\bzr-2.3.0\bzrlib\help.py,117,6,5,1,7
E:\Source code on python\Other\bzr-2.3.0\bzrlib\smart\client.py,177,6,7,1,7
E:\Source code on python\Other\bzr-2.3.0\bzrlib\library_state.py,66,2,2,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\blackbox\test_added.py,37,3,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\msgeditor.py,232,9,4,1,15
E:\Source code on python\Other\bzr-2.3.0\bzrlib\push.py,132,5,2,1,17
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\blackbox\test_command_encoding.py,74,4,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\blackbox\test_filtered_view_ops.py,159,3,0,1,1
E:\Source code on python\Other\bzr-2.3.0\tools\win32\build_release.py,148,4,0,2,4
E:\Source code on python\Other\bzr-2.3.0\tools\win32\bootstrap.py,51,9,0,4,4
E:\Source code on python\Other\bzr-2.3.0\bzrlib\memorytree.py,251,7,9,1,6
E:\Source code on python\Other\bzr-2.3.0\tools\rst2pdf.py,65,8,0,4,4
E:\Source code on python\Other\bzr-2.3.0\bzrlib\recordcounter.py,37,0,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\util\bencode.py,5,2,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_strace.py,51,5,0,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_whitebox.py,42,8,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\doc_generate\builders\__init__.py,13,1,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\commands\test_push.py,20,2,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\commands\test_update.py,18,3,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\doc_generate\__init__.py,66,3,0,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\commands\test_missing.py,14,2,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\commands\test_pull.py,28,3,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\commands\test_revert.py,28,7,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_weave.py,549,8,0,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\plugins\news_merge\tests\__init__.py,7,0,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\crash.py,156,12,1,1,5
E:\Source code on python\Other\bzr-2.3.0\bzrlib\plugins\news_merge\tests\test_news_merge.py,6,2,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\plugins\launchpad\account.py,67,4,3,1,5
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_progress.py,113,4,1,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_workingtree\test_flush.py,40,5,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_workingtree\__init__.py,98,3,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_workingtree\test_executable.py,131,5,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_workingtree\test_paths2ids.py,137,3,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_workingtree\test_is_ignored.py,149,5,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\util\elementtree\__init__.py,0,0,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_testament.py,463,8,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\ftp_server\medusa_based.py,205,11,1,1,5
E:\Source code on python\Other\bzr-2.3.0\bzrlib\mail_client.py,500,13,3,1,6
E:\Source code on python\Other\bzr-2.3.0\bzrlib\intset.py,159,0,0,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\timestamp.py,93,3,3,1,4
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_branch\test_tags.py,361,4,0,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_repository\test_write_group.py,580,11,0,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\identitymap.py,42,1,1,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_store.py,324,14,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_api.py,104,4,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_tree\test_path_content_summary.py,114,3,0,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\plugins\bash_completion\bashcomp.py,371,10,1,6,9
E:\Source code on python\Other\bzr-2.3.0\bzrlib\shelf_ui.py,436,15,2,1,10
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_interbranch\test_push.py,270,18,0,1,5
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_intertree\__init__.py,128,12,0,1,5
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\ftp_server\pyftpdlib_based.py,150,8,1,1,4
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_transport.py,739,15,0,1,5
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_bzrdir\__init__.py,55,8,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_intertree\test_compare.py,1518,9,0,1,5
E:\Source code on python\Other\bzr-2.3.0\bzrlib\transport\remote.py,426,10,3,1,10
E:\Source code on python\Other\bzr-2.3.0\bzrlib\_static_tuple_py.py,43,0,1,1,4
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_workingtree\test_walkdirs.py,215,4,0,1,4
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_repository_reference\test_get_record_stream.py,144,3,0,1,4
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\http_utils.py,368,8,2,1,6
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_tree\test_locking.py,8,2,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\file_utils.py,25,1,1,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_branch\test_hooks.py,312,5,0,1,4
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_workingtree\test_smart_add.py,276,10,0,1,4
E:\Source code on python\Other\bzr-2.3.0\bzrlib\plugins\launchpad\test_lp_login.py,26,2,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_mail_client.py,228,5,0,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\plugins\bash_completion\tests\__init__.py,7,0,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test__static_tuple.py,509,6,0,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\check.py,359,8,7,1,20
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\http_server.py,343,11,11,1,7
E:\Source code on python\Other\bzr-2.3.0\bzrlib\info.py,411,9,3,1,15
E:\Source code on python\Other\bzr-2.3.0\bzrlib\chk_serializer.py,116,6,2,1,6
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_branch\test_push.py,285,13,0,1,5
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_controldir_colo\test_supported.py,31,2,0,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\blackbox\test_upgrade.py,200,8,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\debug.py,18,0,33,1,4
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_merger.py,342,9,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_workingtree.py,290,14,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\https_server.py,85,4,4,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_branch\test_revision_history.py,152,3,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\remote.py,2370,35,20,1,29
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_server.py,562,11,42,1,7
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_inventory_delta.py,516,7,0,1,2
E:\Source code on python\Other\bzr-2.3.0\tools\bzr_epydoc_uid.py,12,2,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\_chunks_to_lines_py.py,24,0,0,1,6
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_repository\test_fetch.py,277,9,0,1,4
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_workingtree\test_commit.py,448,25,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test__simple_set.py,297,1,0,2,5
E:\Source code on python\Other\bzr-2.3.0\bzrlib\upgrade.py,233,5,4,1,9
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_remote.py,2544,35,0,1,5
E:\Source code on python\Other\bzr-2.3.0\bzrlib\_dirstate_helpers_py.py,209,3,0,1,8
E:\Source code on python\Other\bzr-2.3.0\bzrlib\static_tuple.py,31,4,7,2,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\transport\memory.py,265,12,21,1,7
E:\Source code on python\Other\bzr-2.3.0\bzrlib\transport\brokenrename.py,26,4,1,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\api.py,70,2,1,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\errors.py,1841,7,315,1,7
E:\Source code on python\Other\bzr-2.3.0\bzrlib\workingtree_4.py,1711,25,4,1,22
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_controldir\test_controldir.py,1205,20,0,1,5
E:\Source code on python\Other\bzr-2.3.0\bzrlib\ignores.py,162,8,9,1,8
E:\Source code on python\Other\bzr-2.3.0\bzrlib\ui\__init__.py,397,6,0,1,4
E:\Source code on python\Other\bzr-2.3.0\bzrlib\branch.py,2829,17,79,1,22
E:\Source code on python\Other\bzr-2.3.0\bzrlib\workingtree.py,2448,22,36,1,22
E:\Source code on python\Other\bzr-2.3.0\bzrlib\merge.py,2012,6,9,1,25
E:\Source code on python\Other\bzr-2.3.0\bzrlib\conflicts.py,633,4,10,1,16
E:\Source code on python\Other\bzr-2.3.0\bzrlib\repository.py,3498,20,30,1,41
E:\Source code on python\Other\bzr-2.3.0\bzrlib\clean_tree.py,91,7,0,1,8
E:\Source code on python\Other\bzr-2.3.0\bzrlib\cmd_test_script.py,36,3,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_workingtree\test_views.py,138,5,0,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\blackbox\test_inventory.py,67,2,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\ui\text.py,386,8,3,1,9
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_log.py,1400,9,1,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\bundle\serializer\__init__.py,152,9,0,1,8
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\lock_helpers.py,55,2,1,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\lazy_regex.py,65,2,4,2,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\status.py,358,10,3,1,23
E:\Source code on python\Other\bzr-2.3.0\bzrlib\bundle\serializer\v08.py,451,16,0,1,10
E:\Source code on python\Other\bzr-2.3.0\bzrlib\annotate.py,343,10,3,2,9
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_repository\test_add_inventory_by_delta.py,75,3,0,1,7
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_bundle.py,1508,27,0,1,8
E:\Source code on python\Other\bzr-2.3.0\bzrlib\plugin.py,432,6,7,1,10
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_conflicts.py,773,7,0,1,5
E:\Source code on python\Other\bzr-2.3.0\bzrlib\transport\ssh.py,539,14,6,3,14
E:\Source code on python\Other\bzr-2.3.0\bzrlib\send.py,157,9,0,1,31
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_test_server.py,174,7,0,1,4
E:\Source code on python\Other\bzr-2.3.0\bzrlib\dirstate.py,2896,27,3,3,68
E:\Source code on python\Other\bzr-2.3.0\bzrlib\osutils.py,1698,19,180,24,24
E:\Source code on python\Other\bzr-2.3.0\bzrlib\breakin.py,49,2,2,1,4
E:\Source code on python\Other\bzr-2.3.0\bzrlib\trace.py,422,10,63,1,9
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_repository\__init__.py,642,11,0,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\doc_generate\writers\texinfo.py,344,2,1,1,7
E:\Source code on python\Other\bzr-2.3.0\bzrlib\util\configobj\configobj.py,1804,8,2,4,29
E:\Source code on python\Other\bzr-2.3.0\bzrlib\transport\__init__.py,1356,7,0,2,12
E:\Source code on python\Other\bzr-2.3.0\bzrlib\diff.py,822,12,7,1,20
E:\Source code on python\Other\bzr-2.3.0\bzrlib\transform.py,2601,34,9,1,35
E:\Source code on python\Other\bzr-2.3.0\bzrlib\bzrdir.py,2662,11,83,2,13
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_sftp_transport.py,350,16,1,2,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_repository\test_repository.py,1087,19,0,1,10
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_repository\test_reconcile.py,315,12,0,1,4
E:\Source code on python\Other\bzr-2.3.0\bzrlib\transport\sftp.py,651,42,2,2,18
E:\Source code on python\Other\bzr-2.3.0\bzrlib\graph.py,1276,10,12,2,28
E:\Source code on python\Other\bzr-2.3.0\bzrlib\weavefile.py,101,0,1,1,12
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_index.py,1368,2,0,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_scenarios.py,70,7,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_pack_repository.py,906,15,0,1,6
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_errors.py,613,11,0,1,5
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_repository\test_fileid_involved.py,284,6,0,1,4
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_versionedfile.py,2312,30,0,1,10
E:\Source code on python\Other\bzr-2.3.0\bzrlib\globbing.py,264,4,2,1,7
E:\Source code on python\Other\bzr-2.3.0\bzrlib\repofmt\pack_repo.py,2246,24,8,1,10
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_branch.py,545,8,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\smart\packrepository.py,19,3,1,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_foreign_vcs\test_branch.py,97,4,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_msgeditor.py,287,19,0,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\TestUtil.py,129,4,2,1,5
E:\Source code on python\Other\bzr-2.3.0\bzrlib\transport\local.py,455,7,2,1,7
E:\Source code on python\Other\bzr-2.3.0\bzrlib\smart\request.py,505,12,7,1,17
E:\Source code on python\Other\bzr-2.3.0\bzrlib\transport\ftp\_gssapi.py,73,6,0,3,6
E:\Source code on python\Other\bzr-2.3.0\bzrlib\sign_my_commits.py,58,3,0,1,8
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\blackbox\test_send.py,317,7,0,1,4
E:\Source code on python\Other\bzr-2.3.0\bzrlib\revisionspec.py,729,10,3,1,12
E:\Source code on python\Other\bzr-2.3.0\bzrlib\foreign.py,266,7,3,1,10
E:\Source code on python\Other\bzr-2.3.0\bzrlib\versionedfile.py,1425,9,16,1,15
E:\Source code on python\Other\bzr-2.3.0\bzrlib\smart\server.py,278,11,3,1,9
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_chk_map.py,2280,8,0,1,4
E:\Source code on python\Other\bzr-2.3.0\bzrlib\lsprof.py,267,9,2,3,9
E:\Source code on python\Other\bzr-2.3.0\bzrlib\store\__init__.py,240,4,0,1,10
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_transport_log.py,33,3,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\option.py,463,4,10,1,6
E:\Source code on python\Other\bzr-2.3.0\bzrlib\mutabletree.py,519,3,5,1,36
E:\Source code on python\Other\bzr-2.3.0\bzrlib\revisiontree.py,219,4,3,1,12
E:\Source code on python\Other\bzr-2.3.0\bzrlib\transport\pathfilter.py,111,4,5,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\chk_map.py,1286,18,8,2,30
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_branch\test_permissions.py,87,12,0,1,4
E:\Source code on python\Other\bzr-2.3.0\bzrlib\weave.py,729,17,2,1,15
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_tree\test_tree.py,225,7,0,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_fifo_cache.py,260,1,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_delta.py,296,4,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\uncommit.py,86,3,6,1,20
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_shelf_ui.py,520,8,0,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_missing.py,220,3,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_repository\test_statistics.py,38,1,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_repository_reference\test_initialize.py,31,2,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_nonascii.py,125,8,0,1,4
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_workingtree\test_changes_from.py,27,2,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\rules.py,105,6,5,1,6
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_controldir_colo\test_unsupported.py,37,1,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\email_message.py,144,3,2,1,7
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_workingtree\test_basis_inventory.py,52,7,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\patches.py,407,1,1,1,12
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_branch\test_sprout.py,133,7,0,1,5
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_read_bundle.py,67,10,1,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\strace.py,63,7,1,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\branchbuilder.py,208,5,10,1,18
E:\Source code on python\Other\bzr-2.3.0\bzrlib\smart\branch.py,257,6,1,1,8
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_multiparent.py,207,3,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_config.py,1723,17,1,1,4
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_repository_reference\test_commit_with_stacking.py,163,4,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_branch\test_branch.py,792,16,0,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\export\tar_exporter.py,77,9,0,1,10
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_urlutils.py,587,11,0,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_branch\test_stacking.py,428,7,0,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\smart\bzrdir.py,391,12,1,1,7
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_upgrade.py,427,6,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_commit.py,659,15,1,1,4
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_repository_reference\__init__.py,72,6,0,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\transport\http\__init__.py,445,16,0,1,10
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_tree\test_inv.py,123,8,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_switch.py,147,5,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\rio.py,284,9,3,2,13
E:\Source code on python\Other\bzr-2.3.0\bzrlib\version_info_formats\format_custom.py,78,5,0,1,7
E:\Source code on python\Other\bzr-2.3.0\bzrlib\groupcompress.py,1643,31,6,3,22
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_repository\helpers.py,51,7,0,1,4
E:\Source code on python\Other\bzr-2.3.0\bzrlib\delta.py,357,2,8,1,15
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_clean_tree.py,95,10,0,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_repository.py,1320,27,0,1,12
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_branch\test_create_clone.py,114,3,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\xml8.py,400,11,4,1,14
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_lazy_regex.py,88,3,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_merge_directive.py,558,6,0,1,5
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_bzrdir\test_bzrdir.py,410,8,0,1,6
E:\Source code on python\Other\bzr-2.3.0\bzrlib\transport\gio_transport.py,482,29,0,3,11
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_workingtree\test_pull.py,70,1,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_diff.py,1214,17,0,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_repository_chk\__init__.py,51,7,0,1,4
E:\Source code on python\Other\bzr-2.3.0\tools\capture_tree.py,29,4,0,2,5
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_registry.py,235,5,0,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_interrepository\test_fetch.py,438,13,0,1,4
E:\Source code on python\Other\bzr-2.3.0\bzrlib\decorators.py,244,2,2,1,5
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\blackbox\test_breakin.py,123,9,0,2,8
E:\Source code on python\Other\bzr-2.3.0\bzrlib\version.py,69,8,1,1,8
E:\Source code on python\Other\bzr-2.3.0\bzrlib\bundle\bundle_data.py,615,30,1,1,8
E:\Source code on python\Other\bzr-2.3.0\bzrlib\store\text.py,83,6,0,1,7
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_smart_transport.py,2779,22,0,1,7
E:\Source code on python\Other\bzr-2.3.0\bzrlib\transactions.py,135,5,3,1,4
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_workingtree\test_readonly.py,64,6,0,1,4
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_workingtree\test_workingtree.py,849,26,0,1,5
E:\Source code on python\Other\bzr-2.3.0\bzrlib\cmdline.py,109,1,4,1,5
E:\Source code on python\Other\bzr-2.3.0\bzrlib\log.py,1621,11,4,1,17
E:\Source code on python\Other\bzr-2.3.0\bzrlib\smart\protocol.py,1067,15,4,1,15
E:\Source code on python\Other\bzr-2.3.0\bzrlib\inventory.py,1829,2,33,1,27
E:\Source code on python\Other\bzr-2.3.0\bzrlib\bundle\apply_bundle.py,56,5,1,1,4
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_workingtree\test_locking.py,163,7,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\fifo_cache.py,187,0,4,1,8
E:\Source code on python\Other\bzr-2.3.0\bzrlib\repofmt\groupcompress_repo.py,1048,28,4,1,9
E:\Source code on python\Other\bzr-2.3.0\bzrlib\win32utils.py,412,9,9,8,8
E:\Source code on python\Other\bzr-2.3.0\bzrlib\__init__.py,107,3,0,2,9
E:\Source code on python\Other\bzr-2.3.0\bzrlib\progress.py,163,5,3,1,7
E:\Source code on python\Other\bzr-2.3.0\bzrlib\filters\__init__.py,206,3,0,1,7
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\script.py,394,7,13,1,15
E:\Source code on python\Other\bzr-2.3.0\bzrlib\merge_directive.py,559,14,9,1,11
E:\Source code on python\Other\bzr-2.3.0\bzrlib\builtins.py,4923,13,11,1,25
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_workingtree\test_eol_conversion.py,253,7,0,1,4
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tree.py,1146,15,4,1,21
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\stub_sftp.py,411,11,6,1,7
E:\Source code on python\Other\bzr-2.3.0\bzrlib\transport\ftp\__init__.py,508,23,0,1,10
