FileName,File_sloc,File_in_degree,File_out_degree,File_Cyclomatic_Complexity,File_Max_Cyclomatic_Complexity
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\f2py\f2py_testing.py,40,4,1,1,7
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\numarray\setupscons.py,10,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\fft\__init__.py,6,2,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\f2py\cfuncs.py,959,4,4,1,30
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\oldnumeric\alter_code1.py,201,5,0,7,7
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\matrixlib\__init__.py,6,1,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\f2py\tests\test_mixed.py,19,5,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\oldnumeric\setup.py,8,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\f2py\setupscons.py,105,6,0,3,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\f2py\tests\test_size.py,33,5,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\oldnumeric\__init__.py,36,12,0,1,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\oldnumeric\user_array.py,6,3,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\distutils\command\build_clib.py,224,16,0,3,30
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\oldnumeric\tests\test_oldnumeric.py,87,4,0,2,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\f2py\docs\usersguide\setup_example.py,13,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\f2py\cb_rules.py,471,6,2,1,34
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\oldnumeric\typeconv.py,40,1,1,1,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\distutils\fcompiler\vast.py,43,4,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\distutils\tests\f2py_ext\tests\test_fib2.py,8,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\ma\__init__.py,41,4,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\numarray\util.py,37,2,2,1,13
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\doc\sphinxext\phantom_import.py,127,7,0,1,19
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\compat\_inspect.py,180,2,1,2,14
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\oldnumeric\arrayfns.py,78,1,0,1,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\f2py\f2py2e.py,510,12,1,2,50
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\core\code_generators\generate_umath.py,786,7,1,6,10
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\distutils\fcompiler\hpux.py,36,3,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\distutils\command\sdist.py,20,4,0,2,6
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\lib\index_tricks.py,668,11,1,1,24
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\distutils\command\install_headers.py,21,2,0,1,6
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\doc\swig\test\testTensor.py,294,7,0,3,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\numarray\convolve.py,13,2,0,3,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\numarray\image.py,13,2,0,3,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\polynomial\tests\test_laguerre.py,411,5,0,2,17
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\testing\setupscons.py,13,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\random\__init__.py,89,2,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\polynomial\tests\test_polynomial.py,390,4,0,2,17
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\numarray\alter_code2.py,50,4,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\matrixlib\tests\test_numeric.py,7,1,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\polynomial\__init__.py,236,1,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\random\info.py,125,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\tools\py3tool.py,220,8,1,3,20
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\distutils\fcompiler\intel.py,202,7,0,2,19
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\distutils\tests\swig_ext\tests\test_example2.py,11,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\distutils\tests\f2py_f90_ext\setup.py,14,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\f2py\info.py,3,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\doc\structured_arrays.py,178,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\doc\performance.py,6,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\distutils\command\build_py.py,20,2,0,1,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\distutils\command\install.py,52,4,0,2,6
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\distutils\command\autodist.py,29,0,0,1,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\distutils\fcompiler\pathf95.py,29,3,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\distutils\command\build.py,30,5,0,1,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\distutils\fcompiler\none.py,22,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\distutils\conv_template.py,248,4,0,4,8
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\distutils\lib2def.py,91,4,0,3,7
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\oldnumeric\compat.py,87,8,4,2,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\f2py\tests\test_assumed_shape.py,28,5,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\matrixlib\setup.py,10,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\testing\tests\test_decorators.py,120,4,0,2,6
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\ma\version.py,9,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\distutils\command\install_clib.py,28,4,0,1,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\core\tests\test_machar.py,24,3,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\core\tests\test_getlimits.py,50,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\setup.py,159,7,0,4,5
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\core\tests\test_shape_base.py,120,1,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\core\tests\test_errstate.py,42,1,0,3,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\distutils\command\build_ext.py,411,22,0,2,33
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\doc\ufuncs.py,106,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\doc\creation.py,107,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\core\tests\test_arrayprint.py,53,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\core\tests\test_datetime.py,62,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\core\tests\test_print.py,223,6,0,2,5
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\distutils\fcompiler\ibm.py,77,8,0,2,6
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\core\tests\test_einsum.py,359,6,0,2,19
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\numarray\matrix.py,4,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\distutils\tests\pyrex_ext\tests\test_primes.py,9,3,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\testing\nulltester.py,11,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\oldnumeric\linear_algebra.py,47,1,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\oldnumeric\fix_default_axis.py,244,5,0,3,22
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\lib\user_array.py,174,0,0,2,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\distutils\tests\swig_ext\tests\test_example.py,12,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\distutils\tests\setup.py,11,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\core\function_base.py,143,1,1,1,5
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\core\__init__.py,36,22,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\compat\setup.py,7,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\core\tests\test_api.py,20,5,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\distutils\tests\pyrex_ext\setup.py,10,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\lib\tests\test_financial.py,42,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\numarray\fft.py,4,2,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\distutils\tests\pyrex_ext\__init__.py,0,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\core\tests\test_blasdot.py,68,5,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\core\scons_support.py,191,18,0,1,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\core\tests\test_umath_complex.py,386,5,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\distutils\command\build_scripts.py,38,3,0,1,7
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\core\code_generators\numpy_api.py,357,0,3,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\core\tests\test_function_base.py,31,1,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\doc\swig\test\setup.py,43,3,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\doc\subclassing.py,402,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\add_newdocs.py,5122,0,1,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\doc\swig\test\testMatrix.py,254,6,0,3,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\doc\swig\test\testFortran.py,112,6,0,3,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\core\code_generators\ufunc_docstrings.py,2592,0,1,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\core\code_generators\genapi2.py,0,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\core\code_generators\__init__.py,0,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\__init__.py,137,27,0,4,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\core\_mx_datetime_parser.py,741,3,0,2,48
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\lib\tests\test_utils.py,28,3,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\f2py\use_rules.py,89,3,1,1,11
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\doc\sphinxext\tests\test_docscrape.py,455,9,0,2,9
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\core\code_generators\genapi.py,398,8,2,4,14
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\compat\__init__.py,14,5,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\core\info.py,78,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\core\setupscons.py,76,8,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\distutils\command\bdist_rpm.py,17,4,0,2,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\core\tests\test_numeric.py,1128,9,0,2,11
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\oldnumeric\rng_stats.py,29,1,0,1,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\doc\sphinxext\setup.py,28,4,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\compat\setupscons.py,8,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\doc\cython\run_test.py,2,1,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\doc\pyrex\setup.py,32,4,0,3,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\doc\sphinxext\__init__.py,1,1,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\doc\source\conf.py,104,8,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\doc\postprocess.py,46,2,0,2,6
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\doc\pyrex\run_test.py,2,1,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\doc\cython\setup.py,26,4,0,3,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\benchmarks\simpleindex.py,37,1,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\benchmarks\sorting.py,21,1,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\benchmarks\benchmark.py,34,1,0,1,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\benchmarks\creating.py,10,1,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\f2py\f90mod_rules.py,220,8,2,1,30
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\doc\sphinxext\docscrape_sphinx.py,196,8,1,1,8
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\ma\extras.py,1548,23,3,1,22
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\benchmarks\casting.py,13,1,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\distutils\cpuinfo.py,517,8,0,8,9
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\f2py\tests\test_return_complex.py,149,3,0,2,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\lib\shape_base.py,710,10,1,1,9
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\f2py\tests\test_callback.py,67,4,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\distutils\interactive.py,171,4,0,1,33
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\doc\sphinxext\comment_eater.py,121,6,1,1,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\core\getlimits.py,254,3,1,2,10
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\f2py\tests\test_return_logical.py,175,3,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\testing\nosetester.py,327,2,0,1,6
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\lib\arrayterator.py,172,3,1,2,9
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\ma\tests\test_mrecords.py,410,13,0,2,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\core\fromnumeric.py,2085,7,3,2,6
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\f2py\tests\test_return_real.py,184,4,0,2,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\core\tests\test_multiarray.py,1792,12,0,4,8
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\ma\mrecords.py,579,7,0,1,10
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\numarray\session.py,266,2,2,1,8
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\oldnumeric\rng.py,102,2,0,1,5
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\ma\tests\test_subclassing.py,150,4,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\linalg\linalg.py,1667,1,1,1,17
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\numpy\distutils\command\build_src.py,681,19,0,1,27
E:\Source code on python\Science & Engineering\numpy\numpy-1.6.2\setupscons.py,88,6,0,4,4
