tests/regressiontests/version/tests.py,1
tests/regressiontests/staticfiles_tests/tests.py,11
django/conf/locale/it/formats.py,2
tests/regressiontests/m2m_through_regress/tests.py,1
tests/regressiontests/signing/tests.py,1
django/utils/regex_helper.py,1
tests/regressiontests/admin_scripts/tests.py,10
django/db/backends/mysql/compiler.py,2
django/core/management/templates.py,7
django/contrib/auth/tests/views.py,4
django/contrib/gis/geos/mutable_list.py,1
tests/regressiontests/model_regress/models.py,1
tests/regressiontests/utils/crypto.py,4
tests/modeltests/defer/tests.py,3
tests/regressiontests/extra_regress/tests.py,1
django/db/models/query.py,12
django/contrib/sitemaps/tests/urls.py,1
tests/regressiontests/fixtures_regress/tests.py,5
tests/regressiontests/comment_tests/tests/moderation_view_tests.py,1
tests/regressiontests/utils/datastructures.py,1
django/middleware/cache.py,1
django/contrib/gis/geos/prototypes/io.py,2
tests/regressiontests/mail/tests.py,2
tests/regressiontests/admin_filters/models.py,1
setup.py,1
django/test/client.py,5
django/utils/datastructures.py,1
tests/regressiontests/forms/tests/widgets.py,3
django/contrib/gis/tests/geogapp/tests.py,1
tests/regressiontests/many_to_one_regress/tests.py,1
django/contrib/auth/management/__init__.py,5
tests/regressiontests/admin_filters/tests.py,3
tests/forms_tests/tests/tests.py,1
django/contrib/formtools/tests/wizard/namedwizardtests/tests.py,1
django/db/backends/__init__.py,17
django/contrib/auth/tests/handlers.py,2
django/db/backends/oracle/creation.py,2
tests/regressiontests/utils/module_loading.py,1
django/contrib/sessions/management/commands/clearsessions.py,1
django/db/models/sql/where.py,4
django/contrib/admin/templatetags/admin_modify.py,1
tests/regressiontests/swappable_models/tests.py,2
tests/regressiontests/inspectdb/tests.py,5
django/forms/widgets.py,5
tests/regressiontests/m2m_regress/models.py,1
django/contrib/auth/backends.py,1
django/contrib/messages/tests/base.py,2
tests/regressiontests/forms/tests/forms.py,3
django/contrib/admin/sites.py,2
tests/regressiontests/introspection/tests.py,5
tests/regressiontests/generic_views/views.py,4
tests/modeltests/ordering/tests.py,1
django/conf/locale/nl/formats.py,1
tests/modeltests/proxy_models/models.py,1
django/core/management/__init__.py,4
django/conf/locale/es_MX/formats.py,2
tests/modeltests/many_to_one/tests.py,1
django/utils/simplejson/__init__.py,1
django/views/debug.py,1
tests/regressiontests/admin_views/tests.py,14
tests/regressiontests/transactions_regress/tests.py,4
django/contrib/gis/db/backends/mysql/operations.py,3
django/contrib/contenttypes/generic.py,4
tests/regressiontests/utils/dateformat.py,1
django/utils/translation/__init__.py,2
tests/modeltests/lookup/tests.py,1
django/conf/locale/nb/formats.py,2
django/utils/htmlparser.py,2
django/contrib/gis/tests/geoapp/tests.py,4
tests/regressiontests/test_client_regress/models.py,1
django/contrib/auth/admin.py,2
django/contrib/flatpages/forms.py,2
django/contrib/markup/tests.py,2
django/contrib/admin/models.py,1
django/core/serializers/json.py,2
django/contrib/auth/views.py,3
tests/regressiontests/utils/tests.py,7
tests/modeltests/aggregation/tests.py,1
tests/regressiontests/generic_views/list.py,1
django/contrib/auth/tests/hashers.py,2
django/conf/locale/es_AR/formats.py,1
django/contrib/gis/geos/libgeos.py,1
django/contrib/auth/tests/auth_backends.py,2
django/db/models/query_utils.py,3
tests/modeltests/model_forms/tests.py,6
django/templatetags/i18n.py,2
django/conf/global_settings.py,1
tests/regressiontests/indexes/models.py,1
django/conf/locale/hr/formats.py,2
tests/modeltests/invalid_models/tests.py,1
django/db/models/constants.py,1
tests/regressiontests/i18n/patterns/tests.py,4
django/conf/locale/nn/formats.py,2
django/contrib/gis/gdal/tests/test_ds.py,2
django/core/validators.py,3
tests/regressiontests/queryset_pickle/tests.py,1
tests/regressiontests/nested_foreign_keys/tests.py,1
django/contrib/auth/hashers.py,2
django/core/files/images.py,1
django/db/backends/postgresql_psycopg2/introspection.py,2
django/contrib/gis/views.py,1
tests/regressiontests/admin_changelist/tests.py,1
django/contrib/gis/tests/geoadmin/tests.py,1
django/core/cache/backends/memcached.py,2
django/db/backends/mysql/base.py,13
django/db/models/loading.py,3
tests/modeltests/ordering/models.py,1
django/db/models/sql/aggregates.py,2
tests/modeltests/lookup/models.py,1
django/db/models/fields/__init__.py,8
django/core/handlers/wsgi.py,2
tests/regressiontests/file_uploads/tests.py,2
django/contrib/contenttypes/models.py,2
tests/regressiontests/admin_inlines/admin.py,2
django/core/management/commands/flush.py,1
django/conf/locale/da/formats.py,1
django/conf/locale/mk/formats.py,1
tests/regressiontests/delete_regress/models.py,3
django/views/decorators/debug.py,1
tests/regressiontests/swappable_models/__init__.py,1
django/contrib/gis/geometry/test_data.py,1
django/contrib/auth/context_processors.py,1
tests/regressiontests/views/tests/__init__.py,2
tests/regressiontests/utils/archive.py,1
tests/regressiontests/serializers_regress/tests.py,6
tests/regressiontests/defer_regress/tests.py,4
django/contrib/gis/geos/tests/test_geos.py,6
django/contrib/messages/storage/cookie.py,1
tests/regressiontests/admin_inlines/models.py,2
django/forms/formsets.py,2
django/contrib/formtools/tests/wizard/namedwizardtests/forms.py,1
tests/regressiontests/delete_regress/tests.py,5
tests/forms_tests/tests/test_formsets.py,1
django/core/handlers/base.py,1
django/conf/__init__.py,6
django/utils/dateparse.py,1
django/contrib/messages/tests/cookie.py,1
django/core/mail/backends/smtp.py,1
tests/regressiontests/nested_foreign_keys/models.py,1
tests/regressiontests/admin_views/customadmin.py,3
tests/modeltests/str/models.py,1
tests/regressiontests/forms/tests/fields.py,6
tests/regressiontests/model_fields/imagefield.py,1
tests/modeltests/str/tests.py,1
tests/regressiontests/generic_views/edit.py,2
tests/regressiontests/admin_scripts/urls.py,1
tests/regressiontests/file_storage/tests.py,6
tests/regressiontests/views/tests/debug.py,2
django/conf/locale/es_NI/formats.py,1
tests/regressiontests/forms/tests/__init__.py,1
tests/regressiontests/model_fields/models.py,2
tests/regressiontests/model_formsets_regress/tests.py,1
django/contrib/localflavor/pl/forms.py,1
django/contrib/auth/tests/management.py,3
django/test/utils.py,5
django/db/backends/dummy/base.py,1
tests/aggregation_regress/tests.py,1
django/template/defaultfilters.py,2
django/conf/locale/en_GB/formats.py,1
tests/modeltests/files/tests.py,3
django/views/generic/detail.py,2
django/utils/unittest/loader.py,1
django/db/models/deletion.py,3
tests/regressiontests/bulk_create/models.py,1
django/template/response.py,1
tests/regressiontests/bug639/tests.py,1
tests/regressiontests/logging_tests/logconfig.py,1
django/db/backends/sqlite3/creation.py,1
tests/regressiontests/views/tests/shortcuts.py,1
tests/modeltests/model_forms/models.py,2
django/utils/log.py,2
django/utils/_os.py,2
tests/regressiontests/test_utils/tests.py,4
tests/regressiontests/urlpatterns_reverse/urls.py,1
django/contrib/auth/handlers/modwsgi.py,2
django/contrib/formtools/tests/wizard/wizardtests/forms.py,1
django/views/generic/base.py,2
django/utils/feedgenerator.py,1
django/contrib/gis/tests/test_spatialrefsys.py,1
tests/regressiontests/servers/tests.py,4
django/db/models/base.py,10
django/contrib/contenttypes/tests.py,2
django/conf/project_template/project_name/wsgi.py,1
tests/regressiontests/admin_inlines/tests.py,2
django/contrib/comments/views/moderation.py,1
django/contrib/comments/views/utils.py,1
django/conf/locale/ca/formats.py,1
django/contrib/flatpages/tests/csrf.py,1
tests/modeltests/fixtures/tests.py,2
tests/regressiontests/queries/tests.py,9
django/core/management/commands/dumpdata.py,1
django/contrib/gis/gdal/field.py,1
django/contrib/gis/db/backends/oracle/compiler.py,1
tests/regressiontests/backends/tests.py,10
django/core/serializers/pyyaml.py,3
tests/regressiontests/i18n/commands/extraction.py,2
tests/regressiontests/inspectdb/models.py,4
django/core/management/validation.py,3
tests/regressiontests/nested_foreign_keys/__init__.py,1
django/utils/timesince.py,1
django/conf/locale/en/formats.py,1
django/core/cache/__init__.py,1
django/db/backends/sqlite3/introspection.py,1
django/contrib/gis/utils/layermapping.py,2
tests/modeltests/timezones/models.py,1
tests/regressiontests/utils/regex_helper.py,1
django/views/static.py,3
django/db/backends/mysql/introspection.py,2
tests/regressiontests/utils/html.py,1
django/contrib/formtools/utils.py,2
tests/modeltests/proxy_models/tests.py,2
tests/regressiontests/generic_relations_regress/tests.py,1
django/contrib/gis/tests/layermap/tests.py,3
django/contrib/humanize/tests.py,2
django/contrib/gis/tests/geo3d/tests.py,2
tests/regressiontests/admin_views/models.py,6
tests/regressiontests/indexes/tests.py,1
django/db/models/expressions.py,1
django/views/generic/list.py,2
,1250
