django/db/models/base.py,2
django/db/migrations/executor.py,1
tests/generic_views/views.py,1
django/contrib/postgres/fields/array.py,1
tests/migrations/migrations_test_apps/lookuperror_a/__init__.py,1
tests/forms_tests/tests/test_widgets.py,1
tests/urlpatterns_reverse/tests.py,1
django/core/management/__init__.py,1
django/contrib/admin/options.py,1
tests/model_regress/test_pickle.py,1
django/contrib/auth/decorators.py,1
tests/check_framework/tests.py,1
django/shortcuts.py,2
django/utils/module_loading.py,1
tests/forms_tests/tests/test_forms.py,1
tests/postgres_tests/array_default_migrations/0002_integerarraymodel_field_2.py,1
django/db/backends/base/schema.py,1
tests/template_tests/templatetags/custom.py,1
tests/migrations/test_operations.py,2
tests/migrations/migrations_test_apps/lookuperror_a/models.py,1
tests/postgres_tests/migrations/0002_create_test_models.py,1
tests/schema/tests.py,2
tests/resolve_url/tests.py,1
django/db/backends/sqlite3/introspection.py,1
django/contrib/gis/tests/geo3d/tests.py,1
tests/model_fields/tests.py,2
tests/template_tests/templatetags/inclusion.py,1
tests/generic_views/test_base.py,1
django/forms/forms.py,1
django/db/backends/oracle/operations.py,1
django/db/backends/mysql/introspection.py,1
tests/utils_tests/test_text.py,1
django/contrib/contenttypes/tests/tests.py,2
tests/migrations/migrations_test_apps/lookuperror_b/migrations/0001_initial.py,1
django/db/models/sql/subqueries.py,1
tests/view_tests/tests/test_static.py,1
django/forms/models.py,1
tests/user_commands/tests.py,1
django/conf/locale/el/formats.py,1
django/contrib/contenttypes/management.py,1
tests/m2m_signals/tests.py,1
django/contrib/gis/db/backends/spatialite/operations.py,1
tests/migrations/migrations_test_apps/lookuperror_a/migrations/0004_a4.py,1
,170
