FileName,File_sloc,File_in_degree,File_out_degree,File_Cyclomatic_Complexity,File_Max_Cyclomatic_Complexity
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_ls.py,196,3,0,1,3
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_remove.py,218,7,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_revision_history.py,49,3,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_hooks.py,29,2,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_help.py,120,4,0,1,3
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\workingtree_implementations\test_get_parent_ids.py,27,1,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\textfile.py,29,4,1,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\workingtree_implementations\test_paths2ids.py,137,3,0,1,2
E:\Source code on python\Other\bzr-1.14\tools\package_mf.py,59,3,1,2,7
E:\Source code on python\Other\bzr-1.14\tools\history2revfiles.py,54,7,0,2,7
E:\Source code on python\Other\bzr-1.14\bzrlib\smart\vfs.py,138,3,2,1,3
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_locale.py,60,4,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_outside_wt.py,51,3,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_lsprof.py,12,1,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\commands\test_branch.py,19,2,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\per_lock\test_lock.py,111,3,0,1,4
E:\Source code on python\Other\bzr-1.14\bzrlib\transport\http\_pycurl.py,271,13,0,3,6
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_bugtracker.py,177,5,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\https_server.py,63,2,3,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_find_merge_base.py,18,2,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_filesystem_cicp.py,158,6,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_ignore.py,107,15,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\workingtree_implementations\test_nested_specifics.py,44,3,0,1,2
E:\Source code on python\Other\bzr-1.14\tools\__init__.py,0,0,0,1,1
E:\Source code on python\Other\bzr-1.14\tools\prepare_for_latex.py,113,6,0,9,9
E:\Source code on python\Other\bzr-1.14\bzrlib\xml6.py,10,1,5,1,1
E:\Source code on python\Other\bzr-1.14\tools\win32\build_release.py,148,4,0,2,4
E:\Source code on python\Other\bzr-1.14\contrib\newinventory.py,97,2,0,1,8
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_filtered_view_ops.py,160,4,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\testament.py,171,4,1,1,6
E:\Source code on python\Other\bzr-1.14\bzrlib\smtp_connection.py,119,10,1,1,9
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\commands\test_init_repository.py,12,2,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_textmerge.py,22,2,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_init.py,125,9,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_smtp_connection.py,210,9,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\branch_implementations\test_check.py,32,2,0,1,3
E:\Source code on python\Other\bzr-1.14\bzrlib\externalcommand.py,29,3,0,1,4
E:\Source code on python\Other\bzr-1.14\bzrlib\textui.py,15,1,0,1,6
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\workingtree_implementations\test_read_working_inventory.py,22,3,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_export.py,217,7,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_shared_repository.py,80,4,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_switch.py,96,3,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_status.py,578,15,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\deprecated_graph.py,122,0,0,1,7
E:\Source code on python\Other\bzr-1.14\bzrlib\check.py,253,13,0,1,18
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_ancestry.py,20,6,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\repofmt\__init__.py,1,0,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\plugins\netrc_credential_store\tests\test_netrc.py,54,4,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\export\zip_exporter.py,67,9,0,1,7
E:\Source code on python\Other\bzr-1.14\bzrlib\export\dir_exporter.py,49,8,0,1,8
E:\Source code on python\Other\bzr-1.14\bzrlib\help.py,114,7,6,1,6
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\inventory_implementations\__init__.py,11,1,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\chk_serializer.py,38,3,1,1,3
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_ignored.py,13,1,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_exceptions.py,49,10,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_conflicts.py,84,4,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_memorytree.py,177,4,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\per_repository\test_has_same_location.py,83,4,0,1,3
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\per_repository_reference\test_check.py,22,3,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\per_repository\test_revision.py,78,1,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\export\tar_exporter.py,70,11,0,1,9
E:\Source code on python\Other\bzr-1.14\bzrlib\benchmarks\bench_sftp.py,63,6,0,2,2
E:\Source code on python\Other\bzr-1.14\bzrlib\benchmarks\bench_xml.py,38,3,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\benchmarks\bench_transform.py,21,5,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\bundle\serializer\v4.py,493,14,0,1,10
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\branch_implementations\test_break_lock.py,63,7,0,1,4
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\bzrdir_implementations\__init__.py,76,5,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_break_lock.py,50,7,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_breakin.py,74,7,0,1,7
E:\Source code on python\Other\bzr-1.14\bzrlib\shellcomplete.py,51,1,1,1,7
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_annotate.py,211,4,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\benchmarks\tree_creator\many_commit.py,45,2,0,1,3
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\branch_implementations\test_bound_sftp.py,206,13,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_uncommit.py,169,7,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\chunk_writer.py,167,3,2,1,11
E:\Source code on python\Other\bzr-1.14\bzrlib\benchmarks\bench_dirstate.py,351,5,0,1,5
E:\Source code on python\Other\bzr-1.14\bzrlib\benchmarks\bench_osutils.py,13,2,0,1,3
E:\Source code on python\Other\bzr-1.14\bzrlib\benchmarks\bench_startup.py,56,1,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\benchmarks\bench_knit.py,71,5,0,1,4
E:\Source code on python\Other\bzr-1.14\bzrlib\benchmarks\bench_commit.py,45,4,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\benchmarks\bench_info.py,13,1,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\benchmarks\bench_log.py,78,9,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\btree_index.py,1079,21,3,2,27
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\branch_implementations\test_revision_id_to_dotted_revno.py,15,2,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\benchmarks\bench_bench.py,64,6,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\benchmarks\bench_rocks.py,7,1,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\benchmarks\bench_bundle.py,155,12,0,7,7
E:\Source code on python\Other\bzr-1.14\bzrlib\benchmarks\bench_inventory.py,16,2,0,1,3
E:\Source code on python\Other\bzr-1.14\bzrlib\benchmarks\bench_cache_utf8.py,156,3,0,1,3
E:\Source code on python\Other\bzr-1.14\bzrlib\_groupcompress_py.py,305,1,1,1,10
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_push.py,398,17,0,1,3
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_non_ascii.py,341,10,0,1,5
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\workingtree_implementations\test_inv.py,117,5,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test__groupcompress.py,376,2,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_wsgi.py,200,5,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\plugins\launchpad\__init__.py,229,12,0,1,6
E:\Source code on python\Other\bzr-1.14\bzrlib\sign_my_commits.py,58,3,0,1,8
E:\Source code on python\Other\bzr-1.14\bzrlib\smart\server.py,211,9,14,1,11
E:\Source code on python\Other\bzr-1.14\bzrlib\directory_service.py,67,3,0,1,5
E:\Source code on python\Other\bzr-1.14\bzrlib\_btree_serializer_py.py,41,0,2,1,5
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_options.py,335,10,0,1,6
E:\Source code on python\Other\bzr-1.14\bzrlib\gpg.py,71,3,14,1,10
E:\Source code on python\Other\bzr-1.14\bzrlib\lockdir.py,452,24,10,1,10
E:\Source code on python\Other\bzr-1.14\bzrlib\bundle\__init__.py,62,4,0,1,7
E:\Source code on python\Other\bzr-1.14\bzrlib\transport\local.py,441,9,2,1,7
E:\Source code on python\Other\bzr-1.14\bzrlib\generate_ids.py,62,2,6,1,3
E:\Source code on python\Other\bzr-1.14\bzrlib\weavefile.py,98,0,1,1,12
E:\Source code on python\Other\bzr-1.14\bzrlib\ui\text.py,178,5,1,1,6
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\tree_implementations\test_tree.py,225,7,0,1,3
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_add.py,169,6,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\merge.py,1706,51,7,1,25
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\workingtree_implementations\test_workingtree.py,719,31,0,1,5
E:\Source code on python\Other\bzr-1.14\bzrlib\benchmarks\bench_status.py,25,1,0,1,1
E:\Source code on python\Other\bzr-1.14\bzrlib\transactions.py,135,5,4,1,4
E:\Source code on python\Other\bzr-1.14\bzrlib\bundle\commands.py,80,6,0,1,10
E:\Source code on python\Other\bzr-1.14\bzrlib\bundle\apply_bundle.py,55,5,1,1,4
E:\Source code on python\Other\bzr-1.14\bzrlib\repofmt\knitrepo.py,399,11,9,1,6
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_conflicts.py,129,18,0,1,5
E:\Source code on python\Other\bzr-1.14\bzrlib\ui\__init__.py,204,4,0,1,5
E:\Source code on python\Other\bzr-1.14\bzrlib\dirstate.py,2565,25,5,3,62
E:\Source code on python\Other\bzr-1.14\bzrlib\util\configobj\configobj.py,1858,10,3,6,30
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test__dirstate_helpers.py,973,8,0,1,5
E:\Source code on python\Other\bzr-1.14\bzrlib\util\effbot\org\http_manager.py,47,3,0,1,7
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\workingtree_implementations\test_content_filters.py,70,2,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\conflicts.py,395,2,8,1,16
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\interrepository_implementations\test_fetch.py,239,13,0,1,3
E:\Source code on python\Other\bzr-1.14\bzrlib\log.py,1465,13,3,1,16
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\branch_implementations\test_permissions.py,88,13,0,1,4
E:\Source code on python\Other\bzr-1.14\bzrlib\plugins\launchpad\lp_registration.py,220,10,0,1,5
E:\Source code on python\Other\bzr-1.14\bzrlib\weave.py,893,33,2,2,22
E:\Source code on python\Other\bzr-1.14\bzrlib\transport\ssh.py,438,12,5,3,10
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\lock_helpers.py,49,1,0,1,2
E:\Source code on python\Other\bzr-1.14\bzrlib\bundle\serializer\__init__.py,159,8,0,1,8
