FileName,File_sloc,File_in_degree,File_out_degree,File_Cyclomatic_Complexity,File_Max_Cyclomatic_Complexity
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_subsume.py,84,4,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\bundle\serializer\v09.py,40,5,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\iterablefile.py,215,1,2,2,5
E:\Source code on python\Other\bzr-1.7\bzrlib\cache_utf8.py,62,1,6,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\benchmarks\bench_osutils.py,13,2,0,1,3
E:\Source code on python\Other\bzr-1.7\bzrlib\benchmarks\tree_creator\simple_many_commit.py,24,2,0,1,3
E:\Source code on python\Other\bzr-1.7\bzrlib\dirstate.py,1956,22,4,2,23
E:\Source code on python\Other\bzr-1.7\bzrlib\debug.py,19,0,17,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\lru_cache.py,154,1,2,1,4
E:\Source code on python\Other\bzr-1.7\bzrlib\bundle\serializer\v4.py,490,14,0,1,10
E:\Source code on python\Other\bzr-1.7\bzrlib\benchmarks\bench_startup.py,56,1,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\benchmarks\bench_knit.py,71,5,0,1,4
E:\Source code on python\Other\bzr-1.7\bzrlib\benchmarks\bench_commit.py,45,4,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\benchmarks\bench_info.py,13,1,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\btree_index.py,883,21,1,2,27
E:\Source code on python\Other\bzr-1.7\bzrlib\benchmarks\bench_bench.py,64,6,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\benchmarks\bench_status.py,25,1,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\benchmarks\tree_creator\__init__.py,116,4,0,1,7
E:\Source code on python\Other\bzr-1.7\bzrlib\benchmarks\bench_pack.py,28,3,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\benchmarks\bench_checkout.py,8,1,0,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\add.py,68,8,3,1,3
E:\Source code on python\Other\bzr-1.7\bzrlib\_readdir_py.py,11,1,1,1,1
E:\Source code on python\Other\bzr-1.7\bzrlib\_patiencediff_py.py,179,3,1,1,14
E:\Source code on python\Other\bzr-1.7\bzrlib\benchmarks\bench_cache_utf8.py,156,3,0,1,3
E:\Source code on python\Other\bzr-1.7\bzrlib\_knit_load_data_py.py,47,1,0,1,9
E:\Source code on python\Other\bzr-1.7\bzrlib\_btree_serializer_py.py,41,0,2,1,5
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_options.py,324,10,0,1,6
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_msgeditor.py,230,19,0,1,5
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_versionedfile.py,1788,39,0,1,9
E:\Source code on python\Other\bzr-1.7\bzrlib\version.py,66,9,1,1,8
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\branch_implementations\test_locking.py,373,7,0,1,7
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_transactions.py,207,6,0,1,2
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\branch_implementations\test_permissions.py,88,13,0,1,4
E:\Source code on python\Other\bzr-1.7\bzrlib\transactions.py,135,5,5,1,4
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_bundle.py,1273,38,0,1,8
E:\Source code on python\Other\bzr-1.7\bzrlib\plugin.py,323,8,8,1,17
E:\Source code on python\Other\bzr-1.7\bzrlib\merge.py,1462,49,6,1,16
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\workingtree_implementations\test_workingtree.py,721,31,0,1,6
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\repository_implementations\__init__.py,654,17,0,1,3
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\stub_sftp.py,160,12,0,1,7
E:\Source code on python\Other\bzr-1.7\bzrlib\errors.py,1624,7,250,1,7
E:\Source code on python\Other\bzr-1.7\bzrlib\smart\medium.py,598,5,9,1,5
E:\Source code on python\Other\bzr-1.7\bzrlib\lazy_regex.py,61,1,2,2,2
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_transform.py,2147,50,0,1,7
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\test_log.py,913,19,1,1,5
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\branch_implementations\test_tags.py,126,16,0,1,3
E:\Source code on python\Other\bzr-1.7\bzrlib\benchmarks\__init__.py,165,5,0,1,3
E:\Source code on python\Other\bzr-1.7\bzrlib\config.py,946,3,28,1,15
E:\Source code on python\Other\bzr-1.7\bzrlib\transport\http\ca_bundle.py,29,3,2,1,8
E:\Source code on python\Other\bzr-1.7\bzrlib\workingtree.py,2272,41,28,1,24
E:\Source code on python\Other\bzr-1.7\bzrlib\tests\workingtree_implementations\test_readonly.py,66,6,0,1,4
E:\Source code on python\Other\bzr-1.7\bzrlib\commands.py,691,6,11,2,23
