FileName,File_sloc,File_in_degree,File_out_degree,File_Cyclomatic_Complexity,File_Max_Cyclomatic_Complexity
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\oldnumeric\misc.py,23,7,4,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\distutils\tests\test_fcompiler_gnu.py,41,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\distutils\tests\swig_ext\setup.py,16,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\doc\misc.py,158,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\linalg\tests\test_regression.py,50,3,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\distutils\fcompiler\ibm.py,77,8,0,2,6
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\oldnumeric\fix_default_axis.py,244,5,0,3,22
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\polynomial\setup.py,8,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\random\setupscons.py,32,4,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\oldnumeric\alter_code2.py,119,6,0,2,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\polynomial\tests\test_chebyshev.py,370,6,0,1,16
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\setupscons.py,35,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\distutils\from_template.py,211,3,0,3,9
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\doc\performance.py,6,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\core\tests\test_dtype.py,85,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\core\tests\test_shape_base.py,120,1,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\core\tests\test_memmap.py,55,5,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\core\tests\test_blasdot.py,10,2,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\distutils\fcompiler\sun.py,42,4,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\distutils\tests\test_misc_util.py,45,8,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\distutils\command\build_ext.py,408,22,0,2,33
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\core\setupscons.py,76,8,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\distutils\__init__.py,14,5,0,3,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\core\code_generators\ufunc_docstrings.py,2554,0,1,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\testing\tests\test_decorators.py,120,4,0,2,6
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\oldnumeric\__init__.py,36,12,0,1,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\oldnumeric\user_array.py,6,3,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\lib\tests\test_stride_tricks.py,180,3,0,2,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\matrixlib\__init__.py,5,1,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\core\function_base.py,135,1,1,1,5
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\core\tests\test_numeric.py,808,6,0,2,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\core\scons_support.py,191,18,0,1,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\core\tests\test_function_base.py,31,1,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\core\code_generators\numpy_api.py,284,0,3,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\core\code_generators\genapi2.py,0,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\distutils\tests\pyrex_ext\setup.py,10,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\core\tests\test_errstate.py,42,1,0,3,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\core\tests\test_umath_complex.py,305,3,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\distutils\tests\gen_ext\__init__.py,0,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\f2py\cb_rules.py,471,7,2,1,34
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\distutils\fcompiler\intel.py,194,7,0,2,19
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\distutils\conv_template.py,244,3,0,4,8
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\distutils\fcompiler\nag.py,37,4,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\numarray\convolve.py,13,2,0,3,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\numarray\linear_algebra.py,10,2,0,1,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\numarray\image.py,13,2,0,3,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\random\setup.py,51,8,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\oldnumeric\setup.py,8,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\lib\_datasource.py,466,2,0,1,5
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\lib\setupscons.py,11,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\lib\ufunclike.py,176,1,1,1,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\f2py\setup.py,106,6,0,3,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\distutils\tests\f2py_f90_ext\setup.py,14,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\lib\tests\test_regression.py,152,3,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\fft\fftpack.py,931,2,1,1,8
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\lib\stride_tricks.py,89,1,1,1,9
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\doc\jargon.py,6,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\lib\tests\test_ufunclike.py,58,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\ma\tests\test_regression.py,31,2,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\matrixlib\tests\test_regression.py,26,2,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\ma\__init__.py,41,4,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\numarray\random_array.py,7,1,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\polynomial\polyutils.py,214,4,3,1,8
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\polynomial\tests\test_polyutils.py,63,6,0,1,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\oldnumeric\mlab.py,103,15,0,1,7
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\oldnumeric\setupscons.py,6,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\oldnumeric\tests\test_oldnumeric.py,87,4,0,2,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\ma\version.py,9,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\numarray\__init__.py,26,12,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\distutils\intelccompiler.py,20,2,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\core\tests\test_machar.py,24,3,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\f2py\func2subr.py,148,4,3,1,17
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\distutils\unixccompiler.py,70,6,1,1,6
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\doc\howtofind.py,6,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\distutils\tests\swig_ext\tests\test_example.py,12,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\numarray\ufuncs.py,20,0,2,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\distutils\command\build.py,30,5,0,1,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\distutils\fcompiler\__init__.py,785,23,0,3,14
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\setupsconsegg.py,5,1,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\core\tests\test_scalarmath.py,81,3,0,2,5
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\f2py\capi_maps.py,697,6,5,13,28
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\core\_internal.py,264,2,1,2,9
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\doc\__init__.py,17,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\doc\source\conf.py,109,8,0,4,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\core\fromnumeric.py,2036,7,3,2,6
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\distutils\cpuinfo.py,525,7,0,12,12
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\doc\sphinxext\compiler_unparse.py,424,9,0,1,7
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\distutils\fcompiler\mips.py,50,3,0,2,7
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\core\records.py,640,6,2,1,20
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\ma\core.py,5599,8,4,2,24
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\core\tests\test_umath.py,761,4,0,2,6
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\distutils\interactive.py,171,4,0,1,33
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\core\getlimits.py,246,3,1,2,10
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\doc\sphinxext\comment_eater.py,121,6,1,1,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\numarray\functions.py,387,10,2,1,22
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\fft\setup.py,11,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\core\tests\test_multiarray.py,1079,9,0,2,8
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\ma\tests\test_core.py,2631,7,0,2,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\linalg\linalg.py,1509,1,1,1,17
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\lib\shape_base.py,711,10,1,1,9
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\lib\arrayterator.py,147,2,1,1,9
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\core\tests\test_regression.py,1021,8,0,2,7
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\core\numerictypes.py,700,14,7,9,9
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\f2py\diagnose.py,163,3,0,2,30
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\ma\tests\test_mrecords.py,401,12,0,2,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\testing\nosetester.py,332,2,0,1,6
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\core\setup.py,578,15,0,4,17
