FileName,File_sloc,File_in_degree,File_out_degree,File_Cyclomatic_Complexity,File_Max_Cyclomatic_Complexity
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\blackbox\test_lsprof.py,12,1,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\transport\readonly.py,49,1,2,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\plugins\weave_fmt\test_bzrdir.py,451,17,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\util\effbot\__init__.py,0,0,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\plugins\launchpad\lp_directory.py,143,8,0,1,11
E:\Source code on python\Other\bzr-2.4.0\bzrlib\transport\http\_pycurl.py,301,10,0,3,9
E:\Source code on python\Other\bzr-2.4.0\bzrlib\plugins\news_merge\__init__.py,26,2,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\util\effbot\org\http_client.py,170,10,1,4,20
E:\Source code on python\Other\bzr-2.4.0\bzrlib\transport\http\wsgi.py,118,6,1,1,9
E:\Source code on python\Other\bzr-2.4.0\bzrlib\plugins\launchpad\lp_api_lite.py,224,7,2,3,9
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_dirstate.py,2353,14,1,1,4
E:\Source code on python\Other\bzr-2.4.0\bzrlib\patch.py,72,5,1,2,4
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_ancestry.py,14,3,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\EncodingAdapter.py,64,0,2,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_atomicfile.py,101,9,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_workingtree\test_parents.py,619,12,0,1,5
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_interbranch\test_fetch.py,59,2,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_upgrade_stacked.py,49,5,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\inventory_delta.py,288,4,2,1,21
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\blackbox\test_version_info.py,116,2,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\smart\vfs.py,142,4,4,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\blackbox\test_reference.py,60,3,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_textfile.py,23,7,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_textmerge.py,22,2,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_tree\test_inv.py,120,5,0,1,2
E:\Source code on python\Other\bzr-2.4.0\contrib\create_bzr_rollup.py,151,3,0,2,9
E:\Source code on python\Other\bzr-2.4.0\bzrlib\debug.py,18,0,34,1,4
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\blackbox\test_ls.py,197,4,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\cethread.py,101,2,3,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_branch\test_branch.py,831,14,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tuned_gzip.py,256,10,2,1,12
E:\Source code on python\Other\bzr-2.4.0\bzrlib\treebuilder.py,51,1,2,1,4
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\ftp_server\medusa_based.py,205,11,1,1,5
E:\Source code on python\Other\bzr-2.4.0\bzrlib\email_message.py,144,5,2,1,7
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_repository_reference\test_commit_with_stacking.py,163,4,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\static_tuple.py,31,4,6,2,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test__simple_set.py,297,1,0,2,5
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_read_bundle.py,67,10,1,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_interbranch\test_push.py,270,18,0,1,5
E:\Source code on python\Other\bzr-2.4.0\bzrlib\testament.py,178,2,0,1,6
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_workingtree\test_basis_inventory.py,48,3,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\_dirstate_helpers_py.py,209,3,0,1,8
E:\Source code on python\Other\bzr-2.4.0\bzrlib\patches.py,407,1,1,1,12
E:\Source code on python\Other\bzr-2.4.0\bzrlib\smart\bzrdir.py,392,12,1,1,7
E:\Source code on python\Other\bzr-2.4.0\tools\rst2prettyhtml.py,57,8,0,4,4
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_branch\test_revision_history.py,152,4,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\plugins\weave_fmt\branch.py,108,5,0,1,6
E:\Source code on python\Other\bzr-2.4.0\bzrlib\branchbuilder.py,229,5,8,1,14
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test__static_tuple.py,509,6,0,1,3
E:\Source code on python\Other\bzr-2.4.0\tools\capture_tree.py,29,4,0,2,5
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_patches.py,257,21,0,1,7
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_foreign.py,353,12,2,1,8
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_intertree\test_compare.py,1518,9,0,1,5
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_urlutils.py,587,11,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\doc_generate\builders\texinfo.py,14,3,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_controldir.py,164,3,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_workingtree\test_read_working_inventory.py,30,5,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_tree\test_path_content_summary.py,114,3,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_bzrdir\test_bzrdir.py,481,10,0,1,6
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_mail_client.py,228,5,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_repository_chk\__init__.py,51,7,0,1,4
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_merge_directive.py,558,6,0,1,5
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_repository\test_has_same_location.py,87,4,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_testament.py,474,8,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_branch\test_create_clone.py,114,3,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_workingtree\test_commit.py,455,10,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_server.py,499,12,43,1,7
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_repository\test_fetch.py,267,9,0,1,4
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_inventory_delta.py,516,7,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_remote.py,2781,38,0,1,5
E:\Source code on python\Other\bzr-2.4.0\tools\bzr_epydoc_uid.py,12,2,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_repository.py,1284,27,0,1,12
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\blackbox\test_branch.py,432,16,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_intertree\__init__.py,125,11,0,1,5
E:\Source code on python\Other\bzr-2.4.0\bzrlib\upgrade.py,233,5,5,1,9
E:\Source code on python\Other\bzr-2.4.0\bzrlib\intset.py,159,0,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\workingtree_3.py,157,11,3,1,6
E:\Source code on python\Other\bzr-2.4.0\bzrlib\_chunks_to_lines_py.py,24,0,0,1,6
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_transport.py,754,16,0,1,5
E:\Source code on python\Other\bzr-2.4.0\bzrlib\transport\unlistable.py,20,3,1,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\bundle\bundle_data.py,631,22,1,1,8
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\blackbox\test_push.py,612,14,1,1,4
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\testui.py,21,1,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\workingtree_4.py,1793,24,8,1,22
E:\Source code on python\Other\bzr-2.4.0\bzrlib\repository.py,1473,15,31,1,9
E:\Source code on python\Other\bzr-2.4.0\bzrlib\transport\__init__.py,1377,7,0,1,12
E:\Source code on python\Other\bzr-2.4.0\bzrlib\ignores.py,165,5,9,1,8
E:\Source code on python\Other\bzr-2.4.0\bzrlib\mutabletree.py,557,3,5,1,25
E:\Source code on python\Other\bzr-2.4.0\bzrlib\filters\__init__.py,206,3,0,1,7
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_workingtree\test_workingtree.py,889,27,0,1,5
E:\Source code on python\Other\bzr-2.4.0\bzrlib\ui\text.py,387,5,3,1,9
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_branch\test_stacking.py,438,8,0,1,5
E:\Source code on python\Other\bzr-2.4.0\bzrlib\lazy_regex.py,68,2,10,2,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\errors.py,1896,7,314,1,7
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_sftp_transport.py,341,16,1,2,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\blackbox\test_send.py,320,8,0,1,4
E:\Source code on python\Other\bzr-2.4.0\bzrlib\plugins\launchpad\account.py,67,4,3,1,5
E:\Source code on python\Other\bzr-2.4.0\bzrlib\smart\medium.py,735,6,11,1,9
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_smart_transport.py,2779,22,0,1,7
E:\Source code on python\Other\bzr-2.4.0\bzrlib\branch.py,2765,17,75,1,22
E:\Source code on python\Other\bzr-2.4.0\bzrlib\transport\ftp\_gssapi.py,73,6,0,3,6
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_repository\test_fileid_involved.py,285,7,0,1,4
E:\Source code on python\Other\bzr-2.4.0\bzrlib\bundle\serializer\v09.py,40,5,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\annotate.py,352,12,3,2,9
E:\Source code on python\Other\bzr-2.4.0\bzrlib\status.py,363,10,3,1,23
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_bundle.py,1509,28,0,1,8
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_transport_log.py,33,3,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_log.py,1569,9,1,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\export\tar_exporter.py,180,9,0,1,9
E:\Source code on python\Other\bzr-2.4.0\bzrlib\merge_directive.py,563,3,9,1,11
E:\Source code on python\Other\bzr-2.4.0\bzrlib\clean_tree.py,91,7,0,1,8
E:\Source code on python\Other\bzr-2.4.0\bzrlib\osutils.py,1771,17,175,25,25
E:\Source code on python\Other\bzr-2.4.0\bzrlib\cleanup.py,128,3,3,1,6
E:\Source code on python\Other\bzr-2.4.0\bzrlib\log.py,1682,12,4,1,17
E:\Source code on python\Other\bzr-2.4.0\bzrlib\transport\ssh.py,540,14,6,3,14
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\scenarios.py,33,3,5,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\chunk_writer.py,166,3,2,1,11
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_scenarios.py,70,7,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\dirstate.py,3072,29,3,3,68
E:\Source code on python\Other\bzr-2.4.0\bzrlib\inventory.py,1884,4,32,1,27
E:\Source code on python\Other\bzr-2.4.0\bzrlib\plugins\netrc_credential_store\tests\__init__.py,7,0,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_config.py,2798,24,1,1,4
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\stub_sftp.py,411,11,6,1,7
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_uifactory\__init__.py,162,2,0,1,1
E:\Source code on python\Other\bzr-2.4.0\contrib\convert_to_1.9.py,113,1,0,2,6
E:\Source code on python\Other\bzr-2.4.0\bzrlib\plugin.py,477,4,9,1,10
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_branch\test_locking.py,385,3,0,1,7
E:\Source code on python\Other\bzr-2.4.0\bzrlib\send.py,158,9,0,1,31
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_tree\test_tree.py,235,8,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\vf_repository.py,2382,16,5,1,41
E:\Source code on python\Other\bzr-2.4.0\bzrlib\transport\sftp.py,647,42,2,2,18
E:\Source code on python\Other\bzr-2.4.0\bzrlib\diff.py,853,12,6,1,20
E:\Source code on python\Other\bzr-2.4.0\bzrlib\breakin.py,42,2,1,1,4
E:\Source code on python\Other\bzr-2.4.0\bzrlib\util\effbot\org\gzip_consumer.py,46,0,0,1,12
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_repository\__init__.py,98,7,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_conflicts.py,867,8,0,1,4
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_interrepository\__init__.py,151,10,0,1,6
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_repository\test_repository.py,738,17,0,1,10
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_transform.py,3215,51,0,1,7
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\blackbox\test_repair_workingtree.py,59,2,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_test_server.py,146,7,0,1,4
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_pack_repository.py,906,15,0,1,6
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_index.py,1368,2,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\transport\fakevfat.py,56,2,1,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\transport\log.py,106,6,1,1,6
E:\Source code on python\Other\bzr-2.4.0\bzrlib\plugins\bash_completion\tests\test_bashcomp.py,259,7,0,1,5
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_errors.py,617,11,0,1,5
E:\Source code on python\Other\bzr-2.4.0\bzrlib\bundle\serializer\__init__.py,151,9,0,1,8
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_branch\__init__.py,142,6,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_workingtree\test_check_state.py,70,2,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_source.py,317,10,0,1,13
E:\Source code on python\Other\bzr-2.4.0\bzrlib\msgeditor.py,249,9,3,1,15
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_transport.py,1304,26,0,1,8
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_chk_map.py,2280,8,0,1,4
E:\Source code on python\Other\bzr-2.4.0\bzrlib\export\dir_exporter.py,71,7,0,1,14
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\blackbox\test_annotate.py,251,2,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\workingtree.py,2436,15,35,1,22
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_foreign_vcs\test_branch.py,94,4,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\remote.py,2645,33,21,1,19
E:\Source code on python\Other\bzr-2.4.0\bzrlib\chk_map.py,1286,19,8,2,30
E:\Source code on python\Other\bzr-2.4.0\bzrlib\plugins\weave_fmt\test_repository.py,241,18,0,1,4
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_workingtree\test_readonly.py,63,5,0,1,4
E:\Source code on python\Other\bzr-2.4.0\bzrlib\hooks.py,349,3,12,2,5
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\TestUtil.py,129,4,2,1,5
E:\Source code on python\Other\bzr-2.4.0\bzrlib\lsprof.py,268,9,2,3,9
E:\Source code on python\Other\bzr-2.4.0\bzrlib\smart\protocol.py,1067,15,4,1,15
E:\Source code on python\Other\bzr-2.4.0\bzrlib\weavefile.py,101,0,1,1,12
E:\Source code on python\Other\bzr-2.4.0\bzrlib\store\__init__.py,240,6,0,1,10
E:\Source code on python\Other\bzr-2.4.0\bzrlib\smart\packrepository.py,19,3,1,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\bundle\commands.py,77,3,0,1,10
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_branch\test_permissions.py,87,12,0,1,4
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_repository_vf\test_add_inventory_by_delta.py,81,5,0,1,7
E:\Source code on python\Other\bzr-2.4.0\bzrlib\store\text.py,83,9,0,1,7
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_registry.py,249,5,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\version.py,69,8,1,1,8
E:\Source code on python\Other\bzr-2.4.0\bzrlib\win32utils.py,446,12,9,10,10
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\blackbox\test_selftest.py,114,3,0,1,8
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_interrepository\test_fetch.py,433,13,0,1,4
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\script.py,394,7,15,1,15
E:\Source code on python\Other\bzr-2.4.0\bzrlib\decorators.py,270,2,2,1,5
E:\Source code on python\Other\bzr-2.4.0\bzrlib\progress.py,163,5,3,1,7
E:\Source code on python\Other\bzr-2.4.0\bzrlib\revisiontree.py,224,4,4,1,12
E:\Source code on python\Other\bzr-2.4.0\bzrlib\cmdline.py,112,1,5,1,5
E:\Source code on python\Other\bzr-2.4.0\bzrlib\util\configobj\configobj.py,1804,8,2,4,29
E:\Source code on python\Other\bzr-2.4.0\bzrlib\cmd_test_script.py,36,3,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\lock_helpers.py,55,2,1,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\merge.py,2033,6,11,1,25
E:\Source code on python\Other\bzr-2.4.0\bzrlib\fifo_cache.py,187,0,4,1,8
E:\Source code on python\Other\bzr-2.4.0\bzrlib\transport\pathfilter.py,111,4,5,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\transport_util.py,84,10,4,2,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\bundle\apply_bundle.py,56,4,1,1,4
E:\Source code on python\Other\bzr-2.4.0\bzrlib\transport\ftp\__init__.py,508,23,0,1,10
E:\Source code on python\Other\bzr-2.4.0\bzrlib\repofmt\knitpack_repo.py,863,17,6,1,10
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tree.py,1169,5,4,1,21
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_identitymap.py,45,3,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\bisect_multi.py,41,0,0,1,7
E:\Source code on python\Other\bzr-2.4.0\bzrlib\builtins.py,5025,14,10,1,25
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_controldir\test_controldir.py,1234,21,0,1,5
E:\Source code on python\Other\bzr-2.4.0\bzrlib\transactions.py,135,5,2,1,4
E:\Source code on python\Other\bzr-2.4.0\bzrlib\transform.py,2680,32,12,1,35
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_workingtree_4.py,647,12,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_repository_vf\test_repository.py,392,12,0,1,4
E:\Source code on python\Other\bzr-2.4.0\bzrlib\weave.py,729,17,2,1,15
E:\Source code on python\Other\bzr-2.4.0\bzrlib\__init__.py,111,3,0,2,10
E:\Source code on python\Other\bzr-2.4.0\bzrlib\export_pot.py,189,7,1,1,8
E:\Source code on python\Other\bzr-2.4.0\bzrlib\recordcounter.py,37,0,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_repository_vf\test_write_group.py,510,10,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\plugins\weave_fmt\test_workingtree.py,59,5,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\plugins\news_merge\tests\__init__.py,7,0,0,1,1
E:\Source code on python\Other\bzr-2.4.0\apport\source_bzr.py,25,2,0,1,5
E:\Source code on python\Other\bzr-2.4.0\bzrlib\_chk_map_py.py,116,2,0,1,9
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_shelf.py,670,7,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_tuned_gzip.py,72,4,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_permissions.py,179,9,0,1,5
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_multiparent.py,207,3,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_memorytree.py,177,4,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_missing.py,220,3,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_revision.py,183,9,0,1,5
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\blackbox\test_remember_option.py,150,3,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\blackbox\test_added.py,37,3,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\blackbox\test_tags.py,295,7,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\blackbox\test_shared_repository.py,111,6,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\plugins\bash_completion\__init__.py,16,2,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\plugins\changelog_merge\tests\__init__.py,7,0,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\plugins\launchpad\test_register.py,281,11,0,1,4
E:\Source code on python\Other\bzr-2.4.0\bzrlib\serializer.py,64,1,3,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\smart\message.py,268,5,3,1,5
E:\Source code on python\Other\bzr-2.4.0\bzrlib\shellcomplete.py,54,1,1,1,7
E:\Source code on python\Other\bzr-2.4.0\bzrlib\plugins\changelog_merge\changelog_merge.py,136,5,1,1,10
E:\Source code on python\Other\bzr-2.4.0\profile_imports.py,123,3,0,2,9
E:\Source code on python\Other\bzr-2.4.0\tools\win32\build_release.py,148,4,0,2,4
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_switch.py,147,5,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\transport\http\__init__.py,445,16,0,1,10
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_commit.py,697,16,1,1,4
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_branch\test_tags.py,361,4,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\smart\branch.py,266,6,1,1,8
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_branch\test_sprout.py,149,7,0,1,5
E:\Source code on python\Other\bzr-2.4.0\bzrlib\push.py,133,5,2,1,17
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\blackbox\test_bundle_info.py,33,1,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\mail_client.py,500,13,3,1,6
E:\Source code on python\Other\bzr-2.4.0\bzrlib\repofmt\__init__.py,1,0,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_repository_reference\__init__.py,74,6,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_branch\test_push.py,341,13,0,1,5
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_groupcompress.py,994,12,0,1,6
E:\Source code on python\Other\bzr-2.4.0\bzrlib\check.py,340,6,6,1,20
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_smart_request.py,175,6,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\xml8.py,470,13,5,1,14
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\ftp_server\pyftpdlib_based.py,160,8,1,2,4
E:\Source code on python\Other\bzr-2.4.0\bzrlib\plugins\weave_fmt\workingtree.py,174,12,0,1,9
E:\Source code on python\Other\bzr-2.4.0\bzrlib\_static_tuple_py.py,43,0,1,1,4
E:\Source code on python\Other\bzr-2.4.0\bzrlib\delta.py,366,2,7,1,15
E:\Source code on python\Other\bzr-2.4.0\bzrlib\transport\remote.py,426,10,5,1,10
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_bzrdir\__init__.py,55,8,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\transport\gio_transport.py,482,29,0,3,11
E:\Source code on python\Other\bzr-2.4.0\bzrlib\plugins\launchpad\test_lp_open.py,64,1,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\rename_map.py,219,5,0,1,11
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_repository_reference\test_get_record_stream.py,144,3,0,1,4
E:\Source code on python\Other\bzr-2.4.0\bzrlib\plugins\launchpad\test_lp_login.py,26,2,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\timestamp.py,93,3,2,1,4
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\treeshape.py,50,3,1,1,6
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\https_server.py,85,4,4,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_branch\test_hooks.py,318,6,0,1,4
E:\Source code on python\Other\bzr-2.4.0\bzrlib\rio.py,284,6,2,2,13
E:\Source code on python\Other\bzr-2.4.0\bzrlib\identitymap.py,42,1,1,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\plugins\bash_completion\bashcomp.py,371,10,1,6,9
E:\Source code on python\Other\bzr-2.4.0\bzrlib\chk_serializer.py,90,4,2,1,6
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\http_server.py,344,11,10,1,10
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_repository_vf\helpers.py,51,7,0,1,4
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_workingtree.py,376,16,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\blackbox\test_upgrade.py,212,9,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\info.py,408,9,3,1,15
E:\Source code on python\Other\bzr-2.4.0\bzrlib\version_info_formats\format_custom.py,78,5,0,1,7
E:\Source code on python\Other\bzr-2.4.0\bzrlib\trace.py,431,9,68,1,9
E:\Source code on python\Other\bzr-2.4.0\bzrlib\cache_utf8.py,62,1,5,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\conflicts.py,639,5,12,1,16
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_workingtree\test_views.py,138,5,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\blackbox\test_switch.py,271,7,1,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\plugins\launchpad\lp_registration.py,250,11,0,1,5
E:\Source code on python\Other\bzr-2.4.0\bzrlib\plugins\news_merge\tests\test_news_merge.py,6,2,0,1,1
