FileName,File_sloc,File_in_degree,File_out_degree,File_Cyclomatic_Complexity,File_Max_Cyclomatic_Complexity
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\io\matlab\mio5_params.py,203,5,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\lib\lapack\tests\common.py,43,6,0,8,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\constants\codata.py,940,6,1,11,11
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\stats\tests\test_discrete_basic.py,194,7,0,2,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\lib\lapack\__init__.py,174,3,0,4,10
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\tests\test_blitz_tools.py,155,12,0,2,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\optimize\minpack.py,553,6,1,1,14
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\io\wavfile.py,160,6,0,1,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\constants\__init__.py,239,6,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\integrate\tests\test_quadpack.py,119,9,0,3,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\tests\test_ext_tools.py,114,8,0,3,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\sparse\linalg\dsolve\linsolve.py,278,5,1,2,15
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\sparse\linalg\dsolve\umfpack\umfpack.py,535,8,1,3,11
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\sparse\linalg\isolve\iterative.py,542,7,1,1,18
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\weave\standard_array_spec.py,170,5,2,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\scipy\lib\blas\tests\test_blas.py,186,11,0,2,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.12.0\doc\source\conf.py,190,12,0,10,12
