FormerVersionFileName,exist,LatterVersionFileName,changed,addition,deletion,modification
/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/linalg/dsolve/__init__.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/linalg/dsolve/__init__.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/linalg/dsolve/setup.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/linalg/dsolve/setup.py,1,2,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/linalg/dsolve/umfpack/__init__.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/linalg/dsolve/umfpack/__init__.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/signal/bsplines.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/signal/bsplines.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/odr/models.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/odr/models.py,1,0,0,1
/home/aiyanxu/pair/scipy-0.12.0/scipy/optimize/tests/test_optimize.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/optimize/tests/test_optimize.py,1,2,6,307
/home/aiyanxu/pair/scipy-0.12.0/scipy/signal/_arraytools.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/signal/_arraytools.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/setupscons.py,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/weave/examples/binary_search.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/weave/examples/binary_search.py,1,0,0,1
/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/linalg/isolve/lsmr.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/linalg/isolve/lsmr.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/linalg/isolve/tests/test_iterative.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/linalg/isolve/tests/test_iterative.py,1,12,2,6
/home/aiyanxu/pair/scipy-0.12.0/scipy/stats/_tukeylambda_stats.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/stats/_tukeylambda_stats.py,1,0,0,2
/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/linalg/isolve/__init__.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/linalg/isolve/__init__.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/weave/tests/test_build_tools.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/weave/tests/test_build_tools.py,1,0,0,1
/home/aiyanxu/pair/scipy-0.12.0/scipy/weave/base_spec.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/weave/base_spec.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/optimize/zeros.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/optimize/zeros.py,1,5,1,8
/home/aiyanxu/pair/scipy-0.12.0/scipy/ndimage/setupscons.py,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/ndimage/tests/test_io.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/ndimage/tests/test_io.py,1,0,0,1
/home/aiyanxu/pair/scipy-0.12.0/scipy/special/tests/test_logit.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/special/tests/test_logit.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/misc/doccer.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/misc/doccer.py,1,1,0,2
/home/aiyanxu/pair/scipy-0.12.0/scipy/misc/setup.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/misc/setup.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/ndimage/interpolation.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/ndimage/interpolation.py,1,1,0,2
/home/aiyanxu/pair/scipy-0.12.0/scipy/signal/tests/test_dltisys.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/signal/tests/test_dltisys.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/signal/tests/test_wavelets.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/signal/tests/test_wavelets.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/linalg/tests/test_solvers.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/linalg/tests/test_solvers.py,0,0,0,0
