FileName,File_sloc,File_in_degree,File_out_degree,File_Cyclomatic_Complexity,File_Max_Cyclomatic_Complexity
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_workingtree.py,293,18,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\repofmt\__init__.py,1,0,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\plugins\__init__.py,1,0,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\groupcompress.py,1577,30,4,3,21
E:\Source code on python\Other\bzr-2.0.0\bzrlib\version_info_formats\format_custom.py,78,5,1,1,7
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_store.py,325,17,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_repository\helpers.py,51,7,0,1,4
E:\Source code on python\Other\bzr-2.0.0\bzrlib\branchbuilder.py,201,4,3,1,17
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_repository_chk\__init__.py,53,9,0,1,4
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_testament.py,463,8,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_intertree\__init__.py,129,13,0,1,4
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\ftp_server\pyftpdlib_based.py,137,7,1,1,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\upgrade.py,59,5,3,1,9
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_workingtree\test_set_root_id.py,20,2,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_config.py,1386,12,0,1,4
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_workingtree\test_basis_inventory.py,52,7,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\shelf_ui.py,353,14,2,1,9
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\ftp_server\medusa_based.py,199,10,1,1,5
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_interrepository\test_interrepository.py,135,18,0,1,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\smart\bzrdir.py,344,11,2,1,7
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_bzrdir.py,1027,30,0,1,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\timestamp.py,120,3,4,1,4
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_lazy_regex.py,82,2,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\transport\remote.py,424,10,1,1,10
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_tree\test_inv.py,109,7,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\info.py,413,15,3,1,15
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\commands\test_pull.py,28,3,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_branch\test_create_clone.py,112,4,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\mutabletree.py,479,7,5,1,30
E:\Source code on python\Other\bzr-2.0.0\bzrlib\directory_service.py,67,3,0,1,5
E:\Source code on python\Other\bzr-2.0.0\bzrlib\symbol_versioning.py,235,2,31,1,4
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\__init__.py,3192,75,0,4,23
E:\Source code on python\Other\bzr-2.0.0\bzrlib\export\__init__.py,124,3,0,1,8
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_lazy_import.py,881,7,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\bundle\serializer\__init__.py,159,8,0,1,8
E:\Source code on python\Other\bzr-2.0.0\bzrlib\commands.py,891,9,15,2,21
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_transport.py,1253,30,0,1,8
E:\Source code on python\Other\bzr-2.0.0\bzrlib\bzrdir.py,3120,9,87,1,19
E:\Source code on python\Other\bzr-2.0.0\bzrlib\inspect_for_copy.py,35,0,0,1,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_win32utils.py,164,11,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\TestUtil.py,119,3,3,1,5
E:\Source code on python\Other\bzr-2.0.0\bzrlib\__init__.py,69,4,0,2,8
E:\Source code on python\Other\bzr-2.0.0\bzrlib\repository.py,3572,14,40,3,41
E:\Source code on python\Other\bzr-2.0.0\bzrlib\commit.py,642,42,7,1,19
E:\Source code on python\Other\bzr-2.0.0\bzrlib\lazy_import.py,286,0,4,1,9
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_plugins.py,500,16,0,1,6
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_selftest.py,2201,32,0,1,4
E:\Source code on python\Other\bzr-2.0.0\bzrlib\builtins.py,4668,17,10,1,25
E:\Source code on python\Other\bzr-2.0.0\tools\win32\run_script.py,7,2,0,2,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\registry.py,196,0,23,1,4
E:\Source code on python\Other\bzr-2.0.0\bzrlib\config.py,1152,3,37,1,16
E:\Source code on python\Other\bzr-2.0.0\bzrlib\transport\http\_urllib2_wrappers.py,1031,17,2,3,11
E:\Source code on python\Other\bzr-2.0.0\bzrlib\help_topics\__init__.py,645,4,0,1,5
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_hooks.py,141,9,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\util\elementtree\ElementTree.py,587,4,1,3,20
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\blackbox\test_ancestry.py,79,4,0,1,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_lock\__init__.py,24,2,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\blackbox\test_conflicts.py,84,4,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\EncodingAdapter.py,66,2,1,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\blackbox\test_cat.py,125,2,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\transport\http\_urllib.py,118,9,1,1,6
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\blackbox\test_diff.py,292,7,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_branchbuilder.py,284,4,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_workingtree\test_changes_from.py,27,2,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tag.py,184,4,2,1,5
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\http_utils.py,340,15,2,1,6
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_workingtree\test_break_lock.py,41,6,0,1,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_info.py,257,7,0,1,8
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_patch.py,9,3,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\transport\unlistable.py,24,4,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\util\bencode.py,5,2,0,1,1
E:\Source code on python\Other\bzr-2.0.0\tools\generate_docs.py,61,4,1,2,5
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_tsort.py,516,8,0,1,5
E:\Source code on python\Other\bzr-2.0.0\bzrlib\util\effbot\org\__init__.py,0,0,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test__chk_map.py,196,1,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test__dirstate_helpers.py,990,8,0,2,5
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test__chunks_to_lines.py,86,0,1,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_commands.py,230,10,1,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_chk_serializer.py,89,7,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\version_info_formats\format_rio.py,60,6,0,1,11
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tuned_gzip.py,243,10,1,1,12
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_inventory\__init__.py,11,1,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_workingtree\test_is_ignored.py,130,5,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_inv.py,951,20,0,1,10
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_http.py,1537,23,0,3,5
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_lock.py,114,3,0,1,3
E:\Source code on python\Other\bzr-2.0.0\tools\check-newsbugs.py,60,4,0,8,8
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_ftp_transport.py,83,4,1,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_counted_lock.py,159,6,0,1,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\smart\message.py,276,5,3,1,6
E:\Source code on python\Other\bzr-2.0.0\bzrlib\strace.py,53,6,0,1,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\filters\eol.py,44,3,1,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\help.py,115,7,6,1,6
E:\Source code on python\Other\bzr-2.0.0\bzrlib\plugins\launchpad\test_lp_directory.py,138,10,1,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\plugins\netrc_credential_store\tests\__init__.py,7,0,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\blackbox\test_annotate.py,211,4,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\blackbox\test_bound_branches.py,282,12,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\blackbox\test_check.py,77,2,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\blackbox\test_checkout.py,119,12,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\blackbox\test_cat_revision.py,34,0,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\lock.py,355,19,7,11,11
E:\Source code on python\Other\bzr-2.0.0\bzrlib\msgeditor.py,223,12,3,1,12
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_branch\test_parent.py,65,7,0,1,4
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_branch\test_uncommit.py,74,4,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\blackbox\test_nick.py,52,4,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\blackbox\test_remove.py,218,7,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_bencode.py,172,0,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_repository_chk\test_supported.py,275,4,0,1,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_treebuilder.py,59,4,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\util\effbot\org\http_manager.py,47,3,0,1,7
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_whitebox.py,44,11,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_wsgi.py,200,5,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\blackbox\test_add.py,179,8,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\blackbox\test_pack.py,21,1,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\blackbox\test_mv.py,392,7,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\blackbox\test_clean_tree.py,39,2,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\blackbox\test_filtered_view_ops.py,160,4,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\blackbox\test_ignored.py,13,1,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\blackbox\test_filesystem_cicp.py,158,6,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\blackbox\test_find_merge_base.py,18,2,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\blackbox\test_exceptions.py,33,10,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\iterablefile.py,215,1,2,2,5
E:\Source code on python\Other\bzr-2.0.0\bzrlib\export\tar_exporter.py,70,11,0,1,9
E:\Source code on python\Other\bzr-2.0.0\bzrlib\inventory_delta.py,288,4,2,1,21
E:\Source code on python\Other\bzr-2.0.0\bzrlib\rules.py,107,6,5,1,6
E:\Source code on python\Other\bzr-2.0.0\bzrlib\doc\api\__init__.py,25,2,0,1,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\smart\__init__.py,13,1,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\reconfigure.py,332,5,1,1,26
E:\Source code on python\Other\bzr-2.0.0\bzrlib\merge3.py,340,4,2,2,21
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_workingtree\test_walkdirs.py,215,4,0,1,4
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\blackbox\test_log.py,858,4,0,1,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\blackbox\test_inventory.py,67,2,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\blackbox\test_modified.py,32,3,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_https_ca_bundle.py,44,7,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\plugins\launchpad\lp_directory.py,77,12,0,1,12
E:\Source code on python\Other\bzr-2.0.0\bzrlib\plugins\launchpad\account.py,64,5,3,1,5
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\blackbox\test_break_lock.py,50,7,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\testament.py,171,4,1,1,6
E:\Source code on python\Other\bzr-2.0.0\bzrlib\crash.py,109,12,0,1,4
E:\Source code on python\Other\bzr-2.0.0\bzrlib\inter.py,77,0,0,1,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\bisect_multi.py,41,0,0,1,7
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_lru_cache.py,358,1,0,1,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_osutils_encodings.py,151,8,0,1,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\bundle\serializer\v4.py,600,15,0,1,10
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\commands\test_push.py,20,2,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\export\zip_exporter.py,67,9,0,1,7
E:\Source code on python\Other\bzr-2.0.0\bzrlib\memorytree.py,252,10,7,1,6
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\blackbox\test_outside_wt.py,51,3,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\gpg.py,71,3,14,1,10
E:\Source code on python\Other\bzr-2.0.0\bzrlib\plugins\launchpad\__init__.py,249,13,0,1,8
E:\Source code on python\Other\bzr-2.0.0\bzrlib\multiparent.py,564,2,6,1,15
E:\Source code on python\Other\bzr-2.0.0\bzrlib\index.py,1302,7,6,1,27
E:\Source code on python\Other\bzr-2.0.0\bzrlib\globbing.py,183,2,2,1,4
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_options.py,336,10,0,1,6
E:\Source code on python\Other\bzr-2.0.0\bzrlib\version.py,68,9,1,1,8
E:\Source code on python\Other\bzr-2.0.0\bzrlib\hooks.py,234,3,7,1,4
E:\Source code on python\Other\bzr-2.0.0\bzrlib\revisionspec.py,622,8,2,1,12
E:\Source code on python\Other\bzr-2.0.0\bzrlib\lockable_files.py,237,6,3,1,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\urlutils.py,514,4,56,2,12
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_versionedfile.py,2281,39,0,1,10
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_workingtree\test_readonly.py,66,6,0,1,4
E:\Source code on python\Other\bzr-2.0.0\bzrlib\benchmarks\bench_sftp.py,63,6,0,2,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\merge.py,1721,49,8,1,25
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_repository\__init__.py,647,13,0,1,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\benchmarks\bench_tags.py,29,4,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\benchmarks\bench_xml.py,38,3,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\benchmarks\bench_status.py,25,1,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_transport_log.py,34,5,0,1,1
E:\Source code on python\Other\bzr-2.0.0\bzrlib\errors.py,1753,7,302,1,7
E:\Source code on python\Other\bzr-2.0.0\bzrlib\util\effbot\org\gzip_consumer.py,46,0,0,1,12
E:\Source code on python\Other\bzr-2.0.0\bzrlib\versionedfile.py,1313,11,12,1,15
E:\Source code on python\Other\bzr-2.0.0\bzrlib\transform.py,2387,35,7,1,32
E:\Source code on python\Other\bzr-2.0.0\bzrlib\merge_directive.py,532,14,8,1,11
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_workingtree\test_content_filters.py,140,3,0,1,2
E:\Source code on python\Other\bzr-2.0.0\bzrlib\plugin.py,291,5,8,1,17
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_branch\__init__.py,148,10,0,1,3
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\test_conflicts.py,129,18,0,1,5
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\per_repository\test_fileid_involved.py,288,12,0,1,4
E:\Source code on python\Other\bzr-2.0.0\bzrlib\smart\request.py,458,9,6,1,17
E:\Source code on python\Other\bzr-2.0.0\bzrlib\store\__init__.py,240,6,0,1,10
E:\Source code on python\Other\bzr-2.0.0\bzrlib\tests\stub_sftp.py,160,12,0,1,7
E:\Source code on python\Other\bzr-2.0.0\bzrlib\btree_index.py,1152,17,4,2,27
E:\Source code on python\Other\bzr-2.0.0\bzrlib\filters\__init__.py,206,3,0,1,7
E:\Source code on python\Other\bzr-2.0.0\bzrlib\plugins\launchpad\lp_registration.py,224,10,0,1,5
E:\Source code on python\Other\bzr-2.0.0\contrib\convert_to_1.9.py,113,1,0,2,6
E:\Source code on python\Other\bzr-2.0.0\bzrlib\doc_generate\__init__.py,8,1,0,1,2
