FileName,File_sloc,File_in_degree,File_out_degree,File_Cyclomatic_Complexity,File_Max_Cyclomatic_Complexity
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\stats\tests\test_kdeoth.py,25,1,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\weave\examples\md5_speed.py,73,4,0,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\weave\examples\fibonacci.py,106,5,0,3,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\weave\swigptr.py,355,0,1,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\maxentropy\examples\bergerexample.py,42,0,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\misc\__init__.py,17,3,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\odr\__init__.py,17,9,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\linalg\tests\test_basic.py,431,3,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\weave\examples\print_example.py,33,3,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\weave\examples\ramp.py,112,3,0,2,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\spatial\__init__.py,9,4,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\special\spfun_stats.py,46,1,0,1,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\sparse\linalg\eigen\lobpcg\tests\large_scale.py,42,1,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\spatial\info.py,17,0,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\sparse\linalg\eigen\lobpcg\tests\test_lobpcg.py,54,3,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\sparse\__init__.py,16,11,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\io\matlab\tests\test_mio_utils.py,42,5,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\signal\tests\test_wavelets.py,59,4,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\special\special_version.py,7,1,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\signal\windows.py,408,1,1,1,23
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\linalg\tests\test_decomp.py,841,13,0,2,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\doc\sphinxext\phantom_import.py,127,7,0,1,19
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\fftpack\helper.py,14,3,1,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\sparse\dia.py,156,7,1,1,15
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\fftpack\benchmarks\bench_basic.py,180,3,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\interpolate\tests\test_interpolate_wrapper.py,66,9,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\spatial\tests\test_kdtree.py,399,3,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\io\matlab\mio.py,205,9,0,1,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\linalg\setup_atlas_version.py,23,6,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\io\__init__.py,11,10,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\sparse\lil.py,339,8,1,1,13
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\io\matlab\mio4.py,434,14,0,1,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\optimize\lbfgsb.py,205,2,0,4,16
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\weave\examples\support_code_example.py,14,2,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\weave\setupscons.py,20,3,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\sparse\sparsetools\setup.py,14,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\weave\examples\object.py,41,2,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\sparse\tests\test_construct.py,152,5,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\special\tests\test_lambertw.py,73,2,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\stats\vonmises.py,36,3,0,1,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\weave\tests\test_c_spec.py,565,10,0,6,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\signal\wavelets.py,187,2,1,1,9
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\optimize\slsqp.py,284,4,0,1,39
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\maxentropy\tests\test_maxentropy.py,24,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\version.py,15,2,0,3,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\weave\examples\tuple_return.py,34,2,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\ndimage\fourier.py,198,4,1,1,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\ndimage\tests\test_measurements.py,824,4,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\optimize\setupscons.py,11,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\sparse\linalg\eigen\__init__.py,8,2,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\sparse\linalg\isolve\tests\test_lsqr.py,50,2,0,4,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\sparse\linalg\eigen\arpack\tests\test_arpack.py,337,6,0,3,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\weave\swigptr2.py,4152,0,1,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\weave\converters.py,38,6,2,5,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\stats\setup.py,25,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\stats\mstats.py,2,2,1,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\sparse\linalg\dsolve\setup.py,36,6,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\sparse\linalg\dsolve\info.py,46,0,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\sparse\linalg\__init__.py,10,4,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\sparse\linalg\dsolve\umfpack\__init__.py,5,1,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\sparse\linalg\eigen\lobpcg\setup.py,9,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\sparse\linalg\eigen\arpack\setup.py,50,3,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\sparse\linalg\dsolve\umfpack\tests\try_umfpack.py,158,8,0,2,9
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\sparse\linalg\dsolve\setupscons.py,14,3,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\sparse\linalg\dsolve\umfpack\info.py,113,0,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\signal\tests\test_ltisys.py,147,9,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\signal\tests\test_windows.py,52,0,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\signal\tests\test_fir_filter_design.py,218,3,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\signal\setupscons.py,9,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\special\info.py,297,0,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\weave\build_tools.py,431,15,2,3,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\special\tests\test_spfun_stats.py,28,4,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\sparse\spfuncs.py,63,2,0,1,12
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\sparse\linalg\isolve\tests\demo_lgmres.py,45,5,0,4,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\sparse\linalg\info.py,12,0,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\spatial\setup.py,40,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\sparse\linalg\isolve\tests\test_lgmres.py,57,4,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\lib\lapack\tests\test_lapack.py,66,7,0,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\io\matlab\tests\test_mio_funcs.py,53,10,0,3,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\lib\setup.py,9,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\weave\examples\binary_search.py,174,6,0,3,9
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\special\tests\test_orthogonal_eval.py,109,3,0,1,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\lib\lapack\info.py,93,0,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\lib\lapack\scons_support.py,19,3,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\linalg\matfuncs.py,422,11,1,1,11
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\sparse\tests\test_extract.py,35,3,0,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\io\dumb_shelve.py,35,3,1,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\optimize\zeros.py,372,2,1,1,10
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\io\arff\myfunctools.py,12,0,0,1,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\lib\setupscons.py,10,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\lib\lapack\setupscons.py,12,3,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\lib\__init__.py,3,1,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\io\info.py,35,0,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\sparse\linalg\eigen\setup.py,9,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\weave\setup.py,20,3,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\interpolate\tests\test_rbf.py,93,3,0,1,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\interpolate\tests\test_ndgriddata.py,61,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\interpolate\tests\test_interpnd.py,133,4,0,2,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\integrate\tests\test_quadrature.py,73,4,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\interpolate\info.py,94,0,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\weave\examples\py_none.py,21,3,0,3,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\weave\common_info.py,95,2,3,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\io\matlab\miobase.py,318,4,0,2,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\odr\setupscons.py,10,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\optimize\tnc.py,207,1,0,2,13
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\optimize\tests\test_cobyla.py,15,4,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\sparse\data.py,45,2,0,1,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\linalg\special_matrices.py,454,2,2,1,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\signal\tests\test_waveforms.py,264,4,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\signal\bsplines.py,311,15,1,1,9
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\io\matlab\tests\test_pathological.py,24,8,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\io\tests\test_idl.py,164,3,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\io\tests\test_mmio.py,284,7,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\io\tests\test_wavfile.py,48,5,0,1,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\linalg\scons_support.py,28,4,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\linalg\misc.py,14,1,2,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\linalg\tests\test_fblas.py,438,2,0,12,12
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\weave\tests\test_ast_tools.py,21,3,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\stats\rv.py,29,0,1,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\maxentropy\examples\conditionalexample2.py,56,0,0,8,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\misc\setup.py,9,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\maxentropy\examples\conditionalexample1.py,17,2,0,3,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\ndimage\info.py,57,0,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\optimize\tests\test_regression.py,17,3,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\io\matlab\tests\test_byteordercodes.py,23,3,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\lib\lapack\setup.py,86,3,0,2,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\sparse\linalg\eigen\lobpcg\tests\benchmark.py,55,3,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\sparse\tests\test_sputils.py,53,4,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\weave\examples\cast_copy_transpose.py,142,7,0,2,9
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\weave\blitz_tools.py,74,10,0,1,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\sparse\linalg\isolve\tests\test_utils.py,5,1,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\linalg\info.py,81,0,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\lib\blas\setup.py,93,8,0,2,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\lib\info.py,7,0,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\special\tests\test_data.py,132,3,0,1,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\interpolate\setup.py,27,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\fftpack\tests\test_basic.py,632,4,0,2,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\fftpack\tests\test_helper.py,47,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\fftpack\benchmarks\bench_pseudo_diffs.py,164,2,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\interpolate\tests\test_fitpack.py,170,7,0,2,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\special\tests\test_basic.py,1802,6,0,2,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\optimize\tests\test_slsqp.py,74,4,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\special\setup.py,62,8,0,3,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\optimize\__init__.py,15,10,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\linalg\benchmarks\bench_decom.py,23,2,0,1,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\io\matlab\byteordercodes.py,58,1,3,1,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\stats\kde.py,241,4,0,1,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\odr\setup.py,32,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\weave\tests\test_scxx_sequence.py,337,5,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\io\matlab\__init__.py,11,2,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\signal\waveforms.py,281,0,1,1,10
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\stats\tests\test_stats.py,1417,5,0,2,11
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\fftpack\info.py,58,0,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\integrate\info.py,23,0,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\lib\blas\scons_support.py,19,3,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\fftpack\tests\gen_fftw_ref.py,26,4,0,3,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\interpolate\__init__.py,10,6,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\constants\__init__.py,30,2,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\cluster\tests\vq_test.py,30,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\cluster\vq.py,562,2,1,2,13
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\sparse\linalg\eigen\arpack\__init__.py,2,1,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\constants\constants.py,305,3,1,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\constants\codata.py,572,2,1,3,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\fftpack\tests\gendata.py,5,2,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\cluster\setup.py,29,3,0,3,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\cluster\tests\test_vq.py,149,11,0,3,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\__init__.py,103,8,0,4,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\doc\sphinxext\setup.py,28,4,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\interpolate\tests\test_regression.py,12,3,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\cluster\setupscons.py,17,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\io\arff\__init__.py,38,2,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\integrate\quadpack.py,416,3,1,1,10
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\linalg\decomp_schur.py,140,5,1,1,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\io\arff\setup.py,8,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\lib\blas\info.py,62,0,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\interpolate\fitpack.py,1123,3,3,8,30
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\integrate\setup.py,46,2,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\fftpack\tests\test_real_transforms.py,180,6,0,2,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\integrate\odepack.py,139,2,1,1,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\fftpack\tests\test_pseudo_diffs.py,321,2,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\integrate\tests\test_quadpack.py,76,2,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\sparse\linalg\isolve\tests\test_iterative.py,126,5,0,2,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\sparse\setupscons.py,14,3,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\cluster\__init__.py,5,2,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\doc\sphinxext\__init__.py,1,1,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\io\arff\arffread.py,461,4,2,2,9
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\cluster\info.py,15,0,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\interpolate\fitpack2.py,624,4,1,1,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\doc\source\tutorial\examples\normdiscr_plot2.py,41,2,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\constants\setup.py,8,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\cluster\tests\test_hierarchy.py,1175,29,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\doc\source\tutorial\examples\normdiscr_plot1.py,38,2,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\fftpack\realtransforms.py,180,2,1,1,15
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\doc\sphinxext\tests\test_docscrape.py,455,9,0,2,9
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\interpolate\tests\test_polyint.py,242,4,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\fftpack\setupscons.py,18,3,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\integrate\__init__.py,8,4,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\fftpack\setup.py,31,3,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\doc\postprocess.py,42,2,0,2,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\doc\source\tutorial\examples\newton_krylov_preconditioning.py,59,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\weave\tests\test_ext_tools.py,113,6,0,3,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\doc\sphinxext\numpydoc.py,126,11,1,2,10
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\weave\tests\test_size_check.py,344,5,0,2,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\sparse\tests\test_base.py,1211,7,0,2,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\doc\source\conf.py,113,8,0,5,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\lib\blas\tests\test_blas.py,177,4,0,2,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\interpolate\interpolate.py,614,5,1,1,15
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\weave\base_info.py,128,1,8,1,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\sparse\construct.py,343,9,1,1,15
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\optimize\anneal.py,261,1,1,2,14
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\sparse\linalg\dsolve\umfpack\umfpack.py,527,4,1,3,11
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\stats\tests\test_discrete_basic.py,192,3,0,2,5
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\lib\lapack\tests\common.py,42,1,0,8,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\linalg\tests\test_blas.py,162,3,0,2,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\stats\tests\test_continuous_extra.py,66,4,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\linalg\flinalg.py,34,1,0,2,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\integrate\ode.py,640,4,1,6,25
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\sparse\base.py,384,6,1,1,12
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\doc\sphinxext\comment_eater.py,121,6,1,1,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\linalg\lapack.py,89,2,0,3,7
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\special\tests\testutils.py,184,5,0,1,13
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\sparse\linalg\dsolve\tests\test_linsolve.py,111,4,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\optimize\minpack.py,457,2,1,1,13
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\sparse\bsr.py,370,11,1,1,17
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\fftpack\fftpack_version.py,4,0,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\linalg\blas.py,48,0,1,3,8
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\linalg\tests\test_lapack.py,39,2,0,2,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\stats\tests\test_fit.py,37,4,0,2,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.9.0\scipy\io\dumbdbm_patched.py,114,1,1,1,4
