FileName,File_sloc,File_in_degree,File_out_degree,File_Cyclomatic_Complexity,File_Max_Cyclomatic_Complexity
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\ec2\zone.py,46,1,0,1,4
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\ec2\volumestatus.py,147,2,0,1,6
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\unit\emr\test_connection.py,193,6,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\cloudformation\template.py,37,1,0,1,5
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\integration\s3\test_versioning.py,86,5,0,1,2
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\ec2\reservedinstance.py,279,3,0,1,12
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\dynamodb2\table.py,906,14,0,1,10
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\rds\dbsubnetgroup.py,41,0,0,1,6
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\rds\__init__.py,1200,12,0,1,18
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\ec2\cloudwatch\__init__.py,487,9,0,1,9
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\cloudformation\stack.py,329,2,0,1,12
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\ec2\instance.py,571,10,0,1,34
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\ec2\group.py,13,0,0,1,3
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\ec2\__init__.py,66,2,0,1,4
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\vpc\internetgateway.py,39,2,0,1,3
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\ec2\elb\healthcheck.py,58,0,0,1,6
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\__init__.py,678,13,0,1,11
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\cloudsearch\optionstatus.py,188,2,0,1,8
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\ec2\elb\loadbalancer.py,331,8,2,1,11
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\cloudfront\identity.py,83,1,0,1,4
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\core\service.py,37,5,0,1,3
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\rds\optiongroup.py,337,2,0,1,13
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\ec2\elb\instancestate.py,37,0,0,1,5
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\ec2\cloudwatch\metric.py,121,2,0,1,3
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\ec2\autoscale\activity.py,47,1,0,1,12
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\cloudfront\logging.py,13,0,0,1,3
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\sdb\db\test_db.py,187,14,0,2,3
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\devpay\test_s3.py,127,5,0,2,4
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\swf\layer1.py,1206,7,1,1,4
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\ec2\vmtype.py,31,1,0,1,5
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\unit\glacier\test_vault.py,118,7,0,2,3
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\sqs\queue.py,383,2,0,1,4
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\ec2\placementgroup.py,27,2,0,1,4
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\glacier\vault.py,309,10,2,1,6
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\s3\bucketlogging.py,54,2,0,1,5
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\sdb\item.py,131,1,0,1,13
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\ec2\volume.py,247,3,0,1,10
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\ec2\bundleinstance.py,50,1,0,1,13
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\manage\server.py,463,18,0,1,12
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\pyami\copybot.py,68,4,0,1,5
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\pyami\installers\ubuntu\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\integration\dynamodb\test_layer2.py,361,12,0,1,18
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\gs\bucket.py,785,18,0,1,8
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\cloudfront\distribution.py,627,13,0,1,11
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\redshift\exceptions.py,219,1,1,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\cloudsearch\layer1.py,628,4,1,1,6
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\sdb\connection.py,501,10,0,1,10
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\sqs\connection.py,326,8,0,1,4
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\pyami\config.py,172,6,0,5,6
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\unit\sqs\test_queue.py,13,3,0,2,2
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\provider.py,270,7,2,1,10
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\ec2\autoscale\tag.py,54,0,0,1,7
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\ec2\elb\policies.py,67,1,0,1,4
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\sdb\db\sequence.py,161,1,0,1,5
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\cloudfront\origin.py,108,1,0,1,7
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\ec2\autoscale\__init__.py,686,16,0,1,13
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\emr\step.py,204,0,0,1,12
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\ec2\autoscale\group.py,270,6,0,1,14
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\ec2\cloudwatch\alarm.py,255,5,0,1,16
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\ec2\elb\__init__.py,566,9,0,1,11
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\directconnect\__init__.py,38,1,0,1,3
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\s3\connection.py,421,10,0,1,13
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\dynamodb\item.py,149,1,0,1,7
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\dynamodb2\types.py,31,1,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\mashups\iobject.py,87,1,0,1,13
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\integration\dynamodb\test_table.py,44,5,0,1,2
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\ses\connection.py,389,9,0,1,13
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\s3\lifecycle.py,170,0,0,1,4
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\unit\utils\test_utils.py,172,13,0,3,3
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\dynamodb\condition.py,84,1,0,1,2
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\roboto\param.py,104,1,0,1,3
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\fps\exception.py,219,1,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\unit\ec2\test_address.py,40,3,0,2,2
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\sdb\db\manager\xmlmanager.py,433,9,0,1,10
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\sdb\db\manager\sdbmanager.py,618,13,0,1,23
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\sdb\db\model.py,224,4,0,1,8
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\mws\response.py,446,1,1,1,5
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\swf\layer2.py,279,4,3,1,5
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\core\credentials.py,114,4,0,1,7
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\compat.py,4,2,0,2,2
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\contrib\ymlmessage.py,23,2,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\beanstalk\exception.py,48,3,1,1,2
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\unit\mws\test_response.py,197,8,0,2,2
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\dynamodb\types.py,241,10,1,1,9
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\s3\website.py,208,0,1,1,5
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\storage_uri.py,722,7,4,1,7
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\cloudfront\invalidation.py,164,3,0,1,6
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\dynamodb2\__init__.py,41,1,0,1,3
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\mws\connection.py,694,10,0,1,7
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\unit\ec2\test_blockdevicemapping.py,103,6,0,2,2
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\fps\response.py,130,1,1,1,3
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\s3\key.py,1460,14,2,2,27
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\sdb\regioninfo.py,6,1,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\dynamodb\__init__.py,41,1,0,1,3
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\fps\connection.py,318,6,0,1,2
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\services\bs.py,145,8,0,2,6
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\s3\multipart.py,254,4,0,1,11
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\cloudsearch\__init__.py,29,1,0,1,3
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\vpc\__init__.py,1203,14,0,1,7
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\cloudformation\connection.py,297,10,0,1,12
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\s3\resumable_download_handler.py,257,14,0,1,19
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\cloudfront\exception.py,3,1,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\cloudformation\__init__.py,38,2,0,1,3
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\beanstalk\layer1.py,954,5,1,1,12
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\rds\parametergroup.py,158,0,0,1,13
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\auth_handler.py,27,1,2,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\integration\s3\test_connection.py,187,10,0,1,5
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\emr\bootstrap_action.py,16,0,0,1,2
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\s3\cors.py,163,0,0,1,7
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\unit\cloudsearch\test_search.py,293,8,0,1,2
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\dynamodb\batch.py,196,0,0,1,6
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\emr\connection.py,524,19,0,1,15
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\glacier\concurrent.py,335,17,0,1,4
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\sdb\domain.py,291,4,0,1,8
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\manage\volume.py,341,15,0,1,17
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\glacier\layer1.py,508,7,0,1,5
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\unit\cloudsearch\test_exceptions.py,26,7,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\unit\ec2\test_volume.py,220,8,0,2,2
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\fps\test.py,83,6,0,3,3
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\ec2\connection.py,3462,45,0,1,29
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\mws\exception.py,40,1,0,1,2
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\beanstalk\wrapper.py,23,4,0,1,2
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\cloudsearch\layer2.py,44,2,0,1,2
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\mturk\selenium_support.py,52,2,0,1,5
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\unit\emr\test_emr_responses.py,338,5,0,1,2
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\core\dictresponse.py,132,1,0,1,7
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\unit\ec2\elb\test_attribute.py,141,5,0,2,3
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\integration\s3\mock_storage_service.py,450,8,0,2,6
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\core\auth.py,50,8,0,2,3
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\jsonresponse.py,124,2,7,1,7
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\contrib\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\cloudtrail\layer1.py,232,7,0,2,3
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\resultset.py,132,1,2,1,22
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\gs\acl.py,223,1,1,1,7
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\https_connection.py,89,5,2,1,3
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\gs\key.py,740,10,0,1,18
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\sdb\db\blob.py,44,0,0,1,3
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\unit\s3\test_uri.py,224,10,0,2,2
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\unit\dynamodb2\test_table.py,2042,17,0,1,7
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\auth.py,561,17,1,3,6
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\ec2\ec2object.py,79,1,0,1,3
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\mturk\_init_environment.py,20,2,0,1,3
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\mturk\cleanup_tests.py,35,3,0,2,3
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\roboto\awsqueryrequest.py,432,11,1,2,18
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\connection.py,868,26,1,4,20
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\sdb\db\property.py,529,8,0,1,9
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\dynamodb2\results.py,114,0,0,1,6
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\mashups\server.py,321,10,0,1,6
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\manage\propget.py,41,0,3,1,13
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\unit\mws\test_connection.py,40,3,0,2,2
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\unit\ec2\autoscale\test_group.py,392,10,0,2,2
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\integration\datapipeline\test_layer1.py,82,3,0,2,3
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\integration\beanstalk\test_wrapper.py,163,5,0,2,2
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\unit\glacier\test_utils.py,70,8,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\integration\gs\test_resumable_uploads.py,434,13,0,1,4
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\integration\kinesis\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\integration\sns\test_cert_verification.py,11,3,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\integration\ec2\elb\test_connection.py,113,2,0,2,2
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\unit\elasticache\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\services\servicedef.py,59,3,0,1,6
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\ses\__init__.py,25,2,0,1,3
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\integration\sns\test_connection.py,29,5,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\integration\sdb\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\integration\s3\test_cors.py,48,5,0,1,7
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\integration\sts\test_session_token.py,51,7,0,1,2
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\setup.py,61,5,0,3,3
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\route53\__init__.py,39,2,0,1,3
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\sqs\regioninfo.py,6,1,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\support\exceptions.py,7,1,2,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\integration\support\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\integration\swf\test_layer1_workflow_execution.py,120,6,0,1,9
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\mturk\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\integration\elasticache\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\s3\bucketlistresultset.py,108,0,0,1,4
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\s3\__init__.py,54,1,0,1,3
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\support\__init__.py,20,1,0,1,3
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\mturk\run-doctest.py,11,2,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\integration\sqs\test_connection.py,189,8,0,1,6
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\unit\provider\test_provider.py,159,5,0,2,3
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\unit\rds\test_connection.py,531,6,0,2,2
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\integration\redshift\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\integration\route53\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\integration\rds\test_promote_modify.py,83,3,0,1,9
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\iam\connection.py,1099,6,0,1,4
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\elastictranscoder\exceptions.py,15,1,1,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\kinesis\exceptions.py,15,1,1,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\glacier\exceptions.py,26,1,0,1,2
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\sdb\__init__.py,38,1,0,1,3
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\mturk\hit_persistence.py,22,3,1,2,2
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\integration\ses\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\integration\opsworks\test_layer1.py,14,4,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\integration\swf\test_layer1.py,153,5,0,1,4
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\integration\sns\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\unit\rds\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\sdb\db\key.py,28,0,0,1,2
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\ecs\__init__.py,54,8,0,1,4
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\ec2\cloudwatch\datapoint.py,14,1,0,1,4
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\file\connection.py,6,1,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\opsworks\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\mturk\layoutparam.py,28,0,0,1,3
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\manage\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\kinesis\layer1.py,569,8,0,2,4
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\unit\glacier\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\unit\utils\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\mturk\test_disable_hit.py,8,3,0,2,2
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\mturk\support.py,5,3,0,2,2
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\unit\sns\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\unit\ses\test_identity.py,49,4,0,2,2
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\unit\cloudtrail\test_layer1.py,57,3,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\unit\cloudsearch\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\ec2\cloudwatch\listelement.py,6,0,0,1,2
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\pyami\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\opsworks\exceptions.py,5,1,1,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\ec2\regioninfo.py,9,1,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\mashups\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\integration\s3\test_cert_verification.py,11,3,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\sns\__init__.py,50,2,0,1,3
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\services\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\services\service.py,117,8,0,1,4
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\services\message.py,34,5,0,1,5
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\integration\sts\test_cert_verification.py,11,3,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\integration\sqs\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\iam\__init__.py,42,2,0,1,3
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\unit\ec2\autoscale\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\unit\auth\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\unit\cloudformation\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\unit\cloudfront\test_distribution.py,13,3,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\sdb\db\query.py,53,0,0,1,3
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\sdb\db\__init__.py,0,0,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\integration\dynamodb2\test_layer1.py,269,4,0,1,4
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\integration\dynamodb\test_cert_verification.py,11,3,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\mturk\create_hit_with_qualifications.py,14,4,2,2,2
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\unit\sns\test_connection.py,171,5,0,2,2
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\mturk\create_hit_external.py,17,7,1,2,2
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\mturk\common.py,37,9,0,1,1
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\tests\unit\cloudformation\test_connection.py,542,8,0,3,3
E:\Source code on python\web framework\boto\boto-2.20.0\boto-2.20.0\boto\emr\__init__.py,44,6,0,1,3
