FormerVersionFileName,exist,LatterVersionFileName,changed,addition,deletion,modification
/home/aiyanxu/pair/scipy-0.13.2/scipy/weave/examples/wx_speed.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/weave/examples/wx_speed.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/coo.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/sparse/coo.py,1,3,0,28
/home/aiyanxu/pair/scipy-0.13.2/doc/sphinxext/numpydoc/tests/test_docscrape.py,1,/home/aiyanxu/pair/scipy-0.14.0/doc/sphinxext/numpydoc/tests/test_docscrape.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/linalg/special_matrices.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/linalg/special_matrices.py,1,4,0,5
/home/aiyanxu/pair/scipy-0.13.2/scipy/stats/mstats_basic.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/stats/mstats_basic.py,1,8,30,33
/home/aiyanxu/pair/scipy-0.13.2/scipy/linalg/tests/test_decomp.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/linalg/tests/test_decomp.py,1,2,0,1
/home/aiyanxu/pair/scipy-0.13.2/scipy/optimize/slsqp.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/optimize/slsqp.py,1,2,0,8
/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/csc.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/sparse/csc.py,1,0,0,10
/home/aiyanxu/pair/scipy-0.13.2/scipy/weave/slice_handler.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/weave/slice_handler.py,1,0,0,2
/home/aiyanxu/pair/scipy-0.13.2/scipy/ndimage/_ni_support.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/ndimage/_ni_support.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/interpolate/fitpack2.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/interpolate/fitpack2.py,1,2,23,35
/home/aiyanxu/pair/scipy-0.13.2/scipy/io/idl.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/io/idl.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/weave/ast_tools.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/weave/ast_tools.py,1,0,0,2
/home/aiyanxu/pair/scipy-0.13.2/scipy/io/matlab/mio.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/io/matlab/mio.py,1,1,0,5
/home/aiyanxu/pair/scipy-0.13.2/scipy/ndimage/measurements.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/ndimage/measurements.py,1,1,0,3
/home/aiyanxu/pair/scipy-0.13.2/scipy/cluster/hierarchy.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/cluster/hierarchy.py,1,3,0,141
/home/aiyanxu/pair/scipy-0.13.2/doc/sphinxext/numpydoc/plot_directive.py,1,/home/aiyanxu/pair/scipy-0.14.0/doc/sphinxext/numpydoc/plot_directive.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/doc/sphinxext/numpydoc/traitsdoc.py,1,/home/aiyanxu/pair/scipy-0.14.0/doc/sphinxext/numpydoc/traitsdoc.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/signal/filter_design.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/signal/filter_design.py,1,17,0,49
/home/aiyanxu/pair/scipy-0.13.2/scipy/signal/tests/test_filter_design.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/signal/tests/test_filter_design.py,1,1,0,5
/home/aiyanxu/pair/scipy-0.13.2/scipy/io/matlab/mio4.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/io/matlab/mio4.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/interpolate/ndgriddata.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/interpolate/ndgriddata.py,1,4,0,15
/home/aiyanxu/pair/scipy-0.13.2/scipy/io/matlab/tests/test_streams.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/io/matlab/tests/test_streams.py,1,2,0,6
/home/aiyanxu/pair/scipy-0.13.2/scipy/io/matlab/tests/test_mio_utils.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/io/matlab/tests/test_mio_utils.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/interpolate/tests/test_interpolate.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/interpolate/tests/test_interpolate.py,1,2,0,137
/home/aiyanxu/pair/scipy-0.13.2/scipy/optimize/zeros.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/optimize/zeros.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/ndimage/morphology.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/ndimage/morphology.py,1,0,0,7
/home/aiyanxu/pair/scipy-0.13.2/scipy/linalg/linalg_version.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/linalg/linalg_version.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/special/basic.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/special/basic.py,1,9,16,16
/home/aiyanxu/pair/scipy-0.13.2/scipy/optimize/tests/test__basinhopping.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/optimize/tests/test__basinhopping.py,1,0,12,31
/home/aiyanxu/pair/scipy-0.13.2/scipy/linalg/decomp.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/linalg/decomp.py,1,2,0,1
/home/aiyanxu/pair/scipy-0.13.2/scipy/signal/ltisys.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/signal/ltisys.py,1,3,0,45
/home/aiyanxu/pair/scipy-0.13.2/scipy/spatial/kdtree.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/spatial/kdtree.py,1,0,0,5
/home/aiyanxu/pair/scipy-0.13.2/scipy/io/harwell_boeing/hb.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/io/harwell_boeing/hb.py,1,0,0,2
/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/dia.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/sparse/dia.py,1,1,0,4
/home/aiyanxu/pair/scipy-0.13.2/scipy/special/utils/makenpz.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/special/utils/makenpz.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/stats/tests/test_stats.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/stats/tests/test_stats.py,1,8,8,30
/home/aiyanxu/pair/scipy-0.13.2/scipy/stats/tests/test_mstats_basic.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/stats/tests/test_mstats_basic.py,1,5,15,40
/home/aiyanxu/pair/scipy-0.13.2/scipy/spatial/tests/test_kdtree.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/spatial/tests/test_kdtree.py,1,1,0,1
/home/aiyanxu/pair/scipy-0.13.2/doc/sphinxext/numpydoc/phantom_import.py,1,/home/aiyanxu/pair/scipy-0.14.0/doc/sphinxext/numpydoc/phantom_import.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/weave/weave_version.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/weave/weave_version.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/data.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/sparse/data.py,1,2,0,16
/home/aiyanxu/pair/scipy-0.13.2/scipy/weave/tests/test_ext_tools.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/weave/tests/test_ext_tools.py,1,0,5,18
/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/base.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/sparse/base.py,1,7,5,14
/home/aiyanxu/pair/scipy-0.13.2/scipy/lib/decorator.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/lib/decorator.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/lib/lapack/__init__.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/lib/lapack/__init__.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/misc/doccer.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/misc/doccer.py,1,0,0,1
/home/aiyanxu/pair/scipy-0.13.2/scipy/stats/tests/test_discrete_basic.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/stats/tests/test_discrete_basic.py,1,5,123,104
/home/aiyanxu/pair/scipy-0.13.2/doc/sphinxext/numpydoc/linkcode.py,1,/home/aiyanxu/pair/scipy-0.14.0/doc/sphinxext/numpydoc/linkcode.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/stats/tests/test_fit.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/stats/tests/test_fit.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/linalg/misc.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/linalg/misc.py,1,0,2,18
/home/aiyanxu/pair/scipy-0.13.2/scipy/integrate/_ode.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/integrate/_ode.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/special/tests/test_mpmath.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/special/tests/test_mpmath.py,1,5,3,23
/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/linalg/isolve/iterative.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/sparse/linalg/isolve/iterative.py,1,0,2,5
/home/aiyanxu/pair/scipy-0.13.2/scipy/linalg/flinalg.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/linalg/flinalg.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/stats/contingency.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/stats/contingency.py,1,0,1,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/fftpack/basic.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/fftpack/basic.py,1,5,13,15
/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/dok.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/sparse/dok.py,1,3,35,156
/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/csr.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/sparse/csr.py,1,2,4,48
/home/aiyanxu/pair/scipy-0.13.2/scipy/integrate/quadrature.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/integrate/quadrature.py,1,4,0,9
/home/aiyanxu/pair/scipy-0.13.2/scipy/io/wavfile.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/io/wavfile.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/optimize/_basinhopping.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/optimize/_basinhopping.py,1,7,3,15
/home/aiyanxu/pair/scipy-0.13.2/scipy/weave/standard_array_spec.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/weave/standard_array_spec.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/weave/ext_tools.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/weave/ext_tools.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/io/_fortran.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/io/_fortran.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/io/netcdf.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/io/netcdf.py,1,5,0,2
/home/aiyanxu/pair/scipy-0.13.2/scipy/weave/tests/test_scxx_object.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/weave/tests/test_scxx_object.py,1,2,4,24
/home/aiyanxu/pair/scipy-0.13.2/scipy/weave/catalog.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/weave/catalog.py,1,2,8,5
/home/aiyanxu/pair/scipy-0.13.2/scipy/linalg/interpolative.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/linalg/interpolative.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/weave/platform_info.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/weave/platform_info.py,1,0,0,1
/home/aiyanxu/pair/scipy-0.13.2/scipy/interpolate/polyint.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/interpolate/polyint.py,1,5,134,3
/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/linalg/interface.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/sparse/linalg/interface.py,1,0,0,1
/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/tests/test_construct.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/sparse/tests/test_construct.py,1,2,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/linalg/eigen/arpack/tests/test_arpack.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/sparse/linalg/eigen/arpack/tests/test_arpack.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/weave/swig2_spec.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/weave/swig2_spec.py,1,0,0,1
/home/aiyanxu/pair/scipy-0.13.2/scipy/weave/blitz_spec.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/weave/blitz_spec.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/io/matlab/mio5.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/io/matlab/mio5.py,1,3,0,2
/home/aiyanxu/pair/scipy-0.13.2/scipy/misc/pilutil.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/misc/pilutil.py,1,3,0,8
/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/linalg/tests/test_interface.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/sparse/linalg/tests/test_interface.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/interpolate/tests/test_fitpack.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/interpolate/tests/test_fitpack.py,1,1,1,7
/home/aiyanxu/pair/scipy-0.13.2/scipy/io/arff/arffread.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/io/arff/arffread.py,1,0,37,1
/home/aiyanxu/pair/scipy-0.13.2/scipy/integrate/tests/test_integrate.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/integrate/tests/test_integrate.py,1,1,0,3
/home/aiyanxu/pair/scipy-0.13.2/scipy/io/mmio.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/io/mmio.py,1,3,0,6
/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/linalg/isolve/utils.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/sparse/linalg/isolve/utils.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/signal/spectral.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/signal/spectral.py,1,3,0,1
/home/aiyanxu/pair/scipy-0.13.2/doc/sphinxext/numpydoc/numpydoc.py,1,/home/aiyanxu/pair/scipy-0.14.0/doc/sphinxext/numpydoc/numpydoc.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/spatial/tests/test_qhull.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/spatial/tests/test_qhull.py,1,4,1,8
/home/aiyanxu/pair/scipy-0.13.2/scipy/optimize/tests/test_nonlin.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/optimize/tests/test_nonlin.py,1,1,0,3
/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/benchmarks/bench_sparse.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/sparse/benchmarks/bench_sparse.py,1,3,0,2
/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/csgraph/tests/test_graph_laplacian.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/sparse/csgraph/tests/test_graph_laplacian.py,1,1,0,2
/home/aiyanxu/pair/scipy-0.13.2/scipy/signal/tests/test_signaltools.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/signal/tests/test_signaltools.py,1,3,0,2
/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/linalg/dsolve/umfpack/umfpack.py,0
/home/aiyanxu/pair/scipy-0.13.2/doc/sphinxext/numpydoc/docscrape_sphinx.py,1,/home/aiyanxu/pair/scipy-0.14.0/doc/sphinxext/numpydoc/docscrape_sphinx.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/linalg/dsolve/linsolve.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/sparse/linalg/dsolve/linsolve.py,1,2,6,42
/home/aiyanxu/pair/scipy-0.13.2/scipy/stats/stats.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/stats/stats.py,1,9,202,72
/home/aiyanxu/pair/scipy-0.13.2/scipy/weave/base_info.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/weave/base_info.py,1,0,3,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/weave/bytecodecompiler.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/weave/bytecodecompiler.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/signal/signaltools.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/signal/signaltools.py,1,3,0,31
/home/aiyanxu/pair/scipy-0.13.2/scipy/integrate/quadpack.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/integrate/quadpack.py,1,3,4,111
/home/aiyanxu/pair/scipy-0.13.2/scipy/interpolate/rbf.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/interpolate/rbf.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/optimize/optimize.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/optimize/optimize.py,1,2,3,58
/home/aiyanxu/pair/scipy-0.13.2/scipy/stats/distributions.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/stats/distributions.py,1,1,7,7893
/home/aiyanxu/pair/scipy-0.13.2/scipy/optimize/_root.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/optimize/_root.py,1,0,0,7
/home/aiyanxu/pair/scipy-0.13.2/scipy/linalg/decomp_schur.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/linalg/decomp_schur.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/interpolate/interpolate.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/interpolate/interpolate.py,1,9,3,31
/home/aiyanxu/pair/scipy-0.13.2/scipy/stats/_binned_statistic.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/stats/_binned_statistic.py,1,3,0,1
/home/aiyanxu/pair/scipy-0.13.2/scipy/optimize/anneal.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/optimize/anneal.py,1,1,0,6
/home/aiyanxu/pair/scipy-0.13.2/scipy/weave/accelerate_tools.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/weave/accelerate_tools.py,1,0,0,3
/home/aiyanxu/pair/scipy-0.13.2/scipy/lib/_util.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/lib/_util.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/doc/source/conf.py,1,/home/aiyanxu/pair/scipy-0.14.0/doc/source/conf.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/weave/_dumbdbm_patched.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/weave/_dumbdbm_patched.py,1,0,0,1
/home/aiyanxu/pair/scipy-0.13.2/scipy/optimize/_minimize.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/optimize/_minimize.py,1,10,3,31
/home/aiyanxu/pair/scipy-0.13.2/scipy/stats/_support.py,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/weave/tests/test_blitz_tools.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/weave/tests/test_blitz_tools.py,1,1,16,58
/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/linalg/eigen/arpack/arpack.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/sparse/linalg/eigen/arpack/arpack.py,1,0,0,10
/home/aiyanxu/pair/scipy-0.13.2/scipy/fftpack/__init__.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/fftpack/__init__.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/stats/tests/test_distributions.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/stats/tests/test_distributions.py,1,14,23,17
/home/aiyanxu/pair/scipy-0.13.2/scipy/weave/size_check.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/weave/size_check.py,1,0,0,2
/home/aiyanxu/pair/scipy-0.13.2/scipy/stats/morestats.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/stats/morestats.py,1,10,43,122
/home/aiyanxu/pair/scipy-0.13.2/scipy/weave/inline_tools.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/weave/inline_tools.py,1,1,0,21
/home/aiyanxu/pair/scipy-0.13.2/scipy/weave/tests/test_size_check.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/weave/tests/test_size_check.py,1,1,9,13
/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/tests/test_base.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/sparse/tests/test_base.py,1,32,23,85
/home/aiyanxu/pair/scipy-0.13.2/scipy/linalg/__init__.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/linalg/__init__.py,1,2,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/sparsetools/setup.py,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/linalg/isolve/setup.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/sparse/linalg/isolve/setup.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/linalg/eigen/lobpcg/__init__.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/sparse/linalg/eigen/lobpcg/__init__.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/linalg/tests/test_matfuncs.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/sparse/linalg/tests/test_matfuncs.py,1,4,26,7
/home/aiyanxu/pair/scipy-0.13.2/scipy/spatial/tests/test__plotutils.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/spatial/tests/test__plotutils.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/stats/tests/test_contingency.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/stats/tests/test_contingency.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/special/tests/test_data.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/special/tests/test_data.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/weave/tests/test_scxx_dict.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/weave/tests/test_scxx_dict.py,1,0,0,3
/home/aiyanxu/pair/scipy-0.13.2/setup.py,1,/home/aiyanxu/pair/scipy-0.14.0/setup.py,1,1,0,4
/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/linalg/dsolve/setup.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/sparse/linalg/dsolve/setup.py,1,0,2,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/weave/examples/wx_example.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/weave/examples/wx_example.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/signal/setup.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/signal/setup.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/csgraph/tests/test_connected_components.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/sparse/csgraph/tests/test_connected_components.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/linalg/dsolve/umfpack/tests/test_umfpack.py,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/linalg/benchmarks/bench_expm_multiply.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/sparse/linalg/benchmarks/bench_expm_multiply.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/signal/wavelets.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/signal/wavelets.py,1,0,0,7
/home/aiyanxu/pair/scipy-0.13.2/scipy/signal/tests/test_wavelets.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/signal/tests/test_wavelets.py,1,0,0,1
/home/aiyanxu/pair/scipy-0.13.2/scipy/weave/examples/dict_sort.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/weave/examples/dict_sort.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/weave/common_info.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/weave/common_info.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/weave/examples/array3d.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/weave/examples/array3d.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/odr/models.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/odr/models.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/tools/osx/install_and_test.py,1,/home/aiyanxu/pair/scipy-0.14.0/tools/osx/install_and_test.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/io/harwell_boeing/tests/test_hb.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/io/harwell_boeing/tests/test_hb.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/io/matlab/benchmarks/bench_structarr.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/io/matlab/benchmarks/bench_structarr.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/io/tests/test_mmio.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/io/tests/test_mmio.py,1,3,0,26
/home/aiyanxu/pair/scipy-0.13.2/scipy/io/matlab/setup.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/io/matlab/setup.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/odr/setup.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/odr/setup.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/linalg/isolve/lsqr.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/sparse/linalg/isolve/lsqr.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/io/harwell_boeing/_fortran_format_parser.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/io/harwell_boeing/_fortran_format_parser.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/io/matlab/tests/test_mio5_utils.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/io/matlab/tests/test_mio5_utils.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/stats/tests/test_binned_statistic.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/stats/tests/test_binned_statistic.py,1,1,0,0
/home/aiyanxu/pair/scipy-0.13.2/scipy/special/tests/test_basic.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/special/tests/test_basic.py,1,7,6,30
/home/aiyanxu/pair/scipy-0.13.2/scipy/special/c_misc/struve_convergence.py,1,/home/aiyanxu/pair/scipy-0.14.0/scipy/special/c_misc/struve_convergence.py,1,0,0,1
