FileName,File_sloc,File_in_degree,File_out_degree,File_Cyclomatic_Complexity,File_Max_Cyclomatic_Complexity
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\test_store.py,313,16,0,1,2
E:\Source code on python\Other\bzr-1.2\tools\convertfile.py,42,7,0,1,4
E:\Source code on python\Other\bzr-1.2\bzrlib\testament.py,164,3,1,1,6
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\interversionedfile_implementations\test_join.py,221,4,0,1,6
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\test_bzrdir.py,757,28,0,1,3
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\blackbox\test_upgrade.py,138,9,0,1,2
E:\Source code on python\Other\bzr-1.2\bzrlib\dirstate.py,1870,22,4,2,23
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\tree_implementations\test_inv.py,194,11,0,1,4
E:\Source code on python\Other\bzr-1.2\bzrlib\timestamp.py,112,3,4,1,3
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\test_identitymap.py,45,3,0,1,1
E:\Source code on python\Other\bzr-1.2\tools\doc_generate\__init__.py,9,1,0,1,2
E:\Source code on python\Other\bzr-1.2\bzrlib\registry.py,162,0,10,1,3
E:\Source code on python\Other\bzr-1.2\bzrlib\commit.py,576,39,5,1,19
E:\Source code on python\Other\bzr-1.2\bzrlib\bzrdir.py,2134,10,65,1,18
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\test_lazy_import.py,879,7,0,1,2
E:\Source code on python\Other\bzr-1.2\bzrlib\transport\http\_urllib2_wrappers.py,868,15,3,1,9
E:\Source code on python\Other\bzr-1.2\bzrlib\util\elementtree\ElementTree.py,587,4,0,3,20
E:\Source code on python\Other\bzr-1.2\bzrlib\commands.py,657,6,11,2,20
E:\Source code on python\Other\bzr-1.2\bzrlib\repository.py,2383,13,29,3,33
E:\Source code on python\Other\bzr-1.2\bzrlib\export\__init__.py,96,3,0,1,6
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\workingtree_implementations\test_readonly.py,66,6,0,1,4
E:\Source code on python\Other\bzr-1.2\bzrlib\symbol_versioning.py,217,1,31,1,4
E:\Source code on python\Other\bzr-1.2\bzrlib\help_topics\__init__.py,549,4,0,1,5
E:\Source code on python\Other\bzr-1.2\bzrlib\repofmt\knitrepo.py,471,25,9,1,9
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\test_plugins.py,408,16,0,1,5
E:\Source code on python\Other\bzr-1.2\bzrlib\transport\fakenfs.py,35,4,2,1,3
E:\Source code on python\Other\bzr-1.2\bzrlib\textui.py,13,1,0,1,4
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\blackbox\test_info.py,1175,12,0,1,9
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\blackbox\test_non_ascii.py,334,9,0,1,5
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\blackbox\test_missing.py,80,4,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\blackbox\test_pack.py,21,1,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\blackbox\test_ls.py,181,3,0,1,2
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\blackbox\test_pull.py,244,8,0,1,2
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\blackbox\test_nick.py,19,3,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\missing.py,101,3,0,1,5
E:\Source code on python\Other\bzr-1.2\bzrlib\lock.py,303,13,2,8,8
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\test_tag.py,108,10,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\test_trace.py,170,20,0,1,2
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\test_revisionnamespaces.py,333,12,0,1,2
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\test_revision.py,259,17,0,1,5
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\test_merge.py,521,27,0,1,2
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\test_info.py,238,7,0,1,6
E:\Source code on python\Other\bzr-1.2\bzrlib\version_info_formats\format_python.py,65,3,0,1,7
E:\Source code on python\Other\bzr-1.2\bzrlib\plugins\launchpad\test_register.py,265,14,1,1,2
E:\Source code on python\Other\bzr-1.2\bzrlib\plugins\__init__.py,1,0,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\patch.py,72,6,1,2,4
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\test_cache_utf8.py,72,2,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\store\revision\knit.py,101,8,0,1,3
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\blackbox\test_help.py,106,4,0,1,3
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\blackbox\test_merge.py,416,12,0,1,3
E:\Source code on python\Other\bzr-1.2\bzrlib\util\bencode.py,102,7,6,2,5
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\repository_implementations\test_fileid_involved.py,211,8,0,1,4
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\test_commands.py,95,7,0,1,2
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\test_errors.py,378,6,0,1,2
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\test_branchbuilder.py,48,3,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\blackbox\test_outside_wt.py,50,4,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\branch_implementations\test_parent.py,61,7,0,1,4
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\branch_implementations\test_http.py,39,7,0,1,2
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\repository_implementations\test_fetch.py,93,7,0,1,3
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\branch_implementations\test_break_lock.py,58,7,0,1,3
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\blackbox\test_inventory.py,67,2,0,1,2
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\blackbox\test_merge_directive.py,202,5,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\blackbox\test_logformats.py,71,5,0,1,2
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\blackbox\test_uncommit.py,152,7,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\blackbox\test_ignore.py,101,15,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\blackbox\test_locale.py,54,4,0,1,2
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\blackbox\test_init.py,110,8,0,1,2
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\branch_implementations\test_get_revision_id_to_revno_map.py,83,3,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\test_mail_client.py,69,3,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\mail_client.py,243,10,2,1,4
E:\Source code on python\Other\bzr-1.2\bzrlib\_dirstate_helpers_py.py,204,2,0,1,6
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\test_patches.py,193,16,0,2,7
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\test_testament.py,463,7,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\version_info_formats\format_custom.py,75,4,1,1,7
E:\Source code on python\Other\bzr-1.2\bzrlib\lockable_files.py,256,14,3,1,4
E:\Source code on python\Other\bzr-1.2\bzrlib\merge3.py,315,4,1,2,21
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\interrepository_implementations\test_interrepository.py,302,24,0,1,5
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\branch_implementations\test_revision_history.py,133,3,0,1,2
E:\Source code on python\Other\bzr-1.2\bzrlib\smart\request.py,253,6,4,1,9
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\test_commit.py,618,19,0,1,4
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\treeshape.py,46,4,0,1,5
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\test_wsgi.py,200,5,0,1,2
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\tree_implementations\test_test_trees.py,243,2,0,1,7
E:\Source code on python\Other\bzr-1.2\bzrlib\branch.py,1574,31,41,1,8
E:\Source code on python\Other\bzr-1.2\bzrlib\util\effbot\org\gzip_consumer.py,46,0,0,1,12
E:\Source code on python\Other\bzr-1.2\bzrlib\transport\chroot.py,109,11,2,1,2
E:\Source code on python\Other\bzr-1.2\bzrlib\plugin.py,300,8,8,1,16
E:\Source code on python\Other\bzr-1.2\bzrlib\transactions.py,134,5,8,1,4
E:\Source code on python\Other\bzr-1.2\bzrlib\errors.py,1428,7,223,1,7
E:\Source code on python\Other\bzr-1.2\bzrlib\weavefile.py,107,0,1,1,12
E:\Source code on python\Other\bzr-1.2\bzrlib\bundle\apply_bundle.py,55,5,1,1,4
E:\Source code on python\Other\bzr-1.2\bzrlib\plugins\launchpad\test_lp_indirect.py,148,8,1,1,2
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\workingtree_implementations\test_locking.py,153,4,0,1,2
E:\Source code on python\Other\bzr-1.2\bzrlib\win32utils.py,224,5,6,6,7
E:\Source code on python\Other\bzr-1.2\bzrlib\plugins\launchpad\lp_registration.py,173,9,0,1,4
E:\Source code on python\Other\bzr-1.2\tools\doc_generate\autodoc_rstx.py,123,9,1,1,5
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\branch_implementations\test_locking.py,368,7,0,1,7
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\branch_implementations\test_tags.py,126,16,0,1,3
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\branch_implementations\__init__.py,136,9,0,1,2
E:\Source code on python\Other\bzr-1.2\bzrlib\store\text.py,80,8,0,1,7
E:\Source code on python\Other\bzr-1.2\bzrlib\store\__init__.py,271,16,0,1,10
E:\Source code on python\Other\bzr-1.2\bzrlib\transport\__init__.py,1344,15,0,2,11
E:\Source code on python\Other\bzr-1.2\bzrlib\ignores.py,152,3,8,1,5
E:\Source code on python\Other\bzr-1.2\bzrlib\lazy_regex.py,60,1,3,1,2
E:\Source code on python\Other\bzr-1.2\bzrlib\util\configobj\configobj.py,1788,12,1,8,30
E:\Source code on python\Other\bzr-1.2\bzrlib\benchmarks\__init__.py,165,5,0,1,3
E:\Source code on python\Other\bzr-1.2\bzrlib\option.py,428,3,3,1,6
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\test_log.py,790,18,0,1,5
E:\Source code on python\Other\bzr-1.2\bzrlib\repofmt\pack_repo.py,1687,25,3,1,10
E:\Source code on python\Other\bzr-1.2\bzrlib\tree.py,687,19,4,1,22
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\test_transactions.py,207,6,0,1,2
E:\Source code on python\Other\bzr-1.2\bzrlib\transport\sftp.py,765,43,3,2,8
E:\Source code on python\Other\bzr-1.2\bzrlib\bundle\bundle_data.py,615,30,1,1,11
E:\Source code on python\Other\bzr-1.2\bzrlib\transport\ftp.py,469,25,1,1,10
E:\Source code on python\Other\bzr-1.2\tools\riodemo.py,49,0,0,1,6
E:\Source code on python\Other\bzr-1.2\bzrlib\workingtree_4.py,1919,43,4,1,75
E:\Source code on python\Other\bzr-1.2\bzrlib\xml4.py,124,7,0,1,6
E:\Source code on python\Other\bzr-1.2\bzrlib\log.py,676,20,1,1,26
E:\Source code on python\Other\bzr-1.2\bzrlib\workingtree.py,2274,44,26,1,25
E:\Source code on python\Other\bzr-1.2\bzrlib\bundle\commands.py,80,5,0,1,10
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\test_transform.py,1709,51,0,1,7
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\tree_implementations\test_tree.py,126,4,0,1,3
E:\Source code on python\Other\bzr-1.2\bzrlib\osutils.py,1052,21,112,9,10
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\test_osutils.py,854,20,0,1,6
E:\Source code on python\Other\bzr-1.2\bzrlib\merge.py,1290,44,7,1,14
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\blackbox\test_selftest.py,420,15,0,1,8
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\test_workingtree_4.py,486,11,0,1,3
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\test_ui.py,178,16,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\test_smart_transport.py,1822,21,0,1,3
E:\Source code on python\Other\bzr-1.2\setup.py,252,16,0,16,16
E:\Source code on python\Other\bzr-1.2\bzrlib\remote.py,1171,27,4,1,13
E:\Source code on python\Other\bzr-1.2\bzrlib\progress.py,428,5,9,2,15
E:\Source code on python\Other\bzr-1.2\bzrlib\fetch.py,286,11,0,1,8
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\test_conflicts.py,129,18,0,1,5
E:\Source code on python\Other\bzr-1.2\bzrlib\benchmarks\bench_sftp.py,63,6,0,2,2
E:\Source code on python\Other\bzr-1.2\bzrlib\benchmarks\bench_xml.py,38,3,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\benchmarks\bench_transform.py,21,5,0,1,2
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\blackbox\test_added.py,19,3,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\benchmarks\bench_rocks.py,7,1,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\benchmarks\bench_cache_utf8.py,156,3,0,1,3
E:\Source code on python\Other\bzr-1.2\bzrlib\benchmarks\bench_bench.py,64,6,0,1,2
E:\Source code on python\Other\bzr-1.2\bzrlib\benchmarks\bench_checkout.py,8,1,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\benchmarks\bench_bundle.py,156,13,0,7,7
E:\Source code on python\Other\bzr-1.2\bzrlib\benchmarks\bench_dirstate.py,351,5,0,1,5
E:\Source code on python\Other\bzr-1.2\bzrlib\benchmarks\bench_add.py,8,1,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\benchmarks\bench_inventory.py,16,2,0,1,3
E:\Source code on python\Other\bzr-1.2\bzrlib\_knit_load_data_py.py,47,1,0,1,9
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\test_sftp_transport.py,313,21,2,3,3
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\repository_implementations\__init__.py,648,12,0,1,3
E:\Source code on python\Other\bzr-1.2\bzrlib\decorators.py,132,0,1,1,5
E:\Source code on python\Other\bzr-1.2\bzrlib\config.py,882,3,25,1,14
E:\Source code on python\Other\bzr-1.2\bzrlib\trace.py,292,8,24,1,7
E:\Source code on python\Other\bzr-1.2\bzrlib\conflicts.py,395,3,8,1,16
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\stub_sftp.py,159,12,0,1,7
E:\Source code on python\Other\bzr-1.2\bzrlib\bundle\serializer\v08.py,448,18,0,1,10
E:\Source code on python\Other\bzr-1.2\bzrlib\inventory.py,1086,8,22,1,15
E:\Source code on python\Other\bzr-1.2\bzrlib\annotate.py,169,7,2,1,12
E:\Source code on python\Other\bzr-1.2\bzrlib\graph.py,552,6,5,1,18
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\test_bundle.py,1236,35,0,1,8
E:\Source code on python\Other\bzr-1.2\bzrlib\version.py,66,9,1,1,8
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\test_msgeditor.py,230,19,0,1,5
E:\Source code on python\Other\bzr-1.2\bzrlib\sign_my_commits.py,58,2,0,1,8
E:\Source code on python\Other\bzr-1.2\bzrlib\atomicfile.py,77,3,1,1,6
E:\Source code on python\Other\bzr-1.2\bzrlib\builtins.py,3636,22,6,1,27
E:\Source code on python\Other\bzr-1.2\bzrlib\mutabletree.py,371,8,3,1,30
E:\Source code on python\Other\bzr-1.2\bzrlib\index.py,1061,7,2,1,21
E:\Source code on python\Other\bzr-1.2\bzrlib\bugtracker.py,171,3,2,1,3
E:\Source code on python\Other\bzr-1.2\bzrlib\store\revision\__init__.py,78,2,0,1,2
E:\Source code on python\Other\bzr-1.2\bzrlib\gpg.py,71,3,12,1,10
E:\Source code on python\Other\bzr-1.2\bzrlib\patiencediff.py,115,7,8,3,11
E:\Source code on python\Other\bzr-1.2\bzrlib\knit.py,2143,41,6,2,16
E:\Source code on python\Other\bzr-1.2\bzrlib\urlutils.py,437,4,48,2,12
E:\Source code on python\Other\bzr-1.2\bzrlib\versionedfile.py,625,4,4,1,13
E:\Source code on python\Other\bzr-1.2\bzrlib\transport\local.py,434,9,1,1,7
E:\Source code on python\Other\bzr-1.2\bzrlib\multiparent.py,546,2,3,1,15
E:\Source code on python\Other\bzr-1.2\bzrlib\hooks.py,38,1,1,1,2
E:\Source code on python\Other\bzr-1.2\bzrlib\bundle\__init__.py,58,3,0,1,6
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\__init__.py,2458,65,0,2,19
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\test_selftest.py,1532,51,0,1,3
E:\Source code on python\Other\bzr-1.2\bzrlib\lazy_import.py,285,0,2,1,8
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\test_transport_implementations.py,1187,30,0,1,8
E:\Source code on python\Other\bzr-1.2\bzrlib\bundle\serializer\__init__.py,159,8,0,1,8
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\test_whitebox.py,44,11,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\workingtree_implementations\test_commit.py,400,23,0,1,2
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\workingtree_implementations\test_uncommit.py,17,6,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\xml6.py,45,4,4,1,5
E:\Source code on python\Other\bzr-1.2\tools\http_client.py,274,12,0,3,10
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\blackbox\test_add.py,152,3,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\blackbox\test_reconcile.py,54,8,0,1,2
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\branch_implementations\test_last_revision_info.py,12,2,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\commands\test_pull.py,28,3,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\blackbox\test_lsprof.py,12,1,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\blackbox\test_find_merge_base.py,18,2,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\blackbox\test_conflicts.py,84,4,0,1,2
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\blackbox\test_diff.py,287,7,0,1,3
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\blackbox\test_exceptions.py,49,10,0,1,2
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\blackbox\test_commit.py,432,10,0,1,2
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\blackbox\test_check.py,13,1,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\blackbox\test_export.py,181,8,0,1,2
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\blackbox\test_command_encoding.py,74,4,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\test_lockable_files.py,268,17,0,1,2
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\test_patch.py,9,3,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\test_ssh_transport.py,139,7,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\blackbox\test_remove_tree.py,73,2,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\blackbox\test_remove.py,167,6,0,1,2
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\blackbox\test_sign_my_commits.py,72,5,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\blackbox\test_remerge.py,87,3,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\blackbox\test_revert.py,151,5,0,1,2
E:\Source code on python\Other\bzr-1.2\contrib\newinventory.py,97,2,0,1,8
E:\Source code on python\Other\bzr-1.2\bzrlib\memorytree.py,236,9,3,1,6
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\blackbox\test_aliases.py,41,6,0,1,2
E:\Source code on python\Other\bzr-1.2\bzrlib\switch.py,93,8,2,1,4
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\workingtree_implementations\test_put_file.py,14,1,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\inter.py,77,0,0,1,3
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\test_treebuilder.py,59,4,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\EncodingAdapter.py,63,1,0,1,2
E:\Source code on python\Other\bzr-1.2\bzrlib\doc\api\__init__.py,24,2,0,1,3
E:\Source code on python\Other\bzr-1.2\bzrlib\plugins\launchpad\account.py,35,3,2,1,4
E:\Source code on python\Other\bzr-1.2\bzrlib\merge_directive.py,461,12,6,1,10
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\blackbox\test_unknowns.py,15,1,0,1,1
E:\Source code on python\Other\bzr-1.2\tools\win32\__init__.py,0,0,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\export\tar_exporter.py,32,4,0,1,4
E:\Source code on python\Other\bzr-1.2\bzrlib\externalcommand.py,29,3,0,1,4
E:\Source code on python\Other\bzr-1.2\bzrlib\export\zip_exporter.py,59,5,1,1,7
E:\Source code on python\Other\bzr-1.2\bzrlib\util\simplemapi.py,214,3,1,2,6
E:\Source code on python\Other\bzr-1.2\tools\rst2html.py,30,6,0,3,3
E:\Source code on python\Other\bzr-1.2\generate_docs.py,58,3,1,2,5
E:\Source code on python\Other\bzr-1.2\tools\weavebench.py,48,11,0,4,5
E:\Source code on python\Other\bzr-1.2\bzrlib\tsort.py,444,1,3,1,14
E:\Source code on python\Other\bzr-1.2\bzrlib\transport\trace.py,107,2,0,1,2
E:\Source code on python\Other\bzr-1.2\tools\win32\file_version.py,25,3,0,1,3
E:\Source code on python\Other\bzr-1.2\bzrlib\transport\unlistable.py,24,4,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\transport\remote.py,383,11,1,1,19
E:\Source code on python\Other\bzr-1.2\bzrlib\util\elementtree\__init__.py,0,0,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\util\effbot\org\http_client.py,170,10,1,4,20
E:\Source code on python\Other\bzr-1.2\bzrlib\util\effbot\org\__init__.py,0,0,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\weave_commands.py,64,2,0,1,5
E:\Source code on python\Other\bzr-1.2\bzrlib\version_info_formats\format_rio.py,46,4,0,1,10
E:\Source code on python\Other\bzr-1.2\bzrlib\hashcache.py,189,11,1,1,10
E:\Source code on python\Other\bzr-1.2\bzrlib\smart\client.py,65,4,3,1,5
E:\Source code on python\Other\bzr-1.2\bzrlib\iterablefile.py,215,1,2,2,5
E:\Source code on python\Other\bzr-1.2\bzrlib\help.py,116,7,6,1,6
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\blackbox\test_join.py,57,4,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\smart\repository.py,305,13,1,1,8
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\test_https_ca_bundle.py,44,7,0,1,2
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\test_timestamp.py,29,1,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\msgeditor.py,185,12,2,1,12
E:\Source code on python\Other\bzr-1.2\tools\win32\ostools.py,86,4,0,2,23
E:\Source code on python\Other\bzr-1.2\bzrlib\bundle\serializer\v4.py,502,14,0,1,14
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\repository_implementations\test_has_same_location.py,77,3,0,1,3
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\repository_implementations\test_pack.py,6,1,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\branchbuilder.py,40,3,0,1,3
E:\Source code on python\Other\bzr-1.2\bzrlib\benchmarks\tree_creator\many_commit.py,45,2,0,1,3
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\test_version_info.py,232,11,0,1,3
E:\Source code on python\Other\bzr-1.2\bzrlib\benchmarks\bench_osutils.py,13,2,0,1,3
E:\Source code on python\Other\bzr-1.2\bzrlib\export\dir_exporter.py,23,2,0,1,3
E:\Source code on python\Other\bzr-1.2\bzrlib\benchmarks\tree_creator\heavily_merged.py,48,4,0,1,5
E:\Source code on python\Other\bzr-1.2\bzrlib\benchmarks\tree_creator\kernel_like.py,164,7,0,1,7
E:\Source code on python\Other\bzr-1.2\bzrlib\benchmarks\bench_workingtree.py,74,4,0,1,4
E:\Source code on python\Other\bzr-1.2\bzrlib\benchmarks\bench_startup.py,56,1,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\benchmarks\bench_knit.py,71,5,0,1,4
E:\Source code on python\Other\bzr-1.2\bzrlib\benchmarks\bench_commit.py,45,4,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\benchmarks\bench_info.py,13,1,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\benchmarks\bench_log.py,78,9,0,1,2
E:\Source code on python\Other\bzr-1.2\bzrlib\benchmarks\bench_status.py,25,1,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\benchmarks\tree_creator\__init__.py,116,4,0,1,7
E:\Source code on python\Other\bzr-1.2\bzrlib\benchmarks\bench_pack.py,28,3,0,1,2
E:\Source code on python\Other\bzr-1.2\bzrlib\bisect_multi.py,41,0,0,1,7
E:\Source code on python\Other\bzr-1.2\bzrlib\add.py,82,8,3,1,3
E:\Source code on python\Other\bzr-1.2\bzrlib\_patiencediff_py.py,177,3,1,1,14
E:\Source code on python\Other\bzr-1.2\bzrlib\__init__.py,19,3,0,2,2
E:\Source code on python\Other\bzr-1.2\bzrlib\plugins\launchpad\test_lp_service.py,55,4,1,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\pack.py,364,3,6,1,6
E:\Source code on python\Other\bzr-1.2\bzrlib\store\revision\text.py,92,10,0,1,5
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\workingtree_implementations\test_set_root_id.py,27,3,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\counted_lock.py,53,2,0,1,3
E:\Source code on python\Other\bzr-1.2\bzrlib\doc\__init__.py,7,0,0,1,1
E:\Source code on python\Other\bzr-1.2\tools\doc_generate\autodoc_man.py,190,8,1,1,10
E:\Source code on python\Other\bzr-1.2\bzrlib\smart\__init__.py,13,1,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\test_hooks.py,31,3,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\tree_implementations\__init__.py,271,15,0,1,4
E:\Source code on python\Other\bzr-1.2\bzrlib\ui\__init__.py,119,2,0,1,4
E:\Source code on python\Other\bzr-1.2\bzrlib\cmd_version_info.py,82,3,0,1,5
E:\Source code on python\Other\bzr-1.2\bzrlib\ui\text.py,54,3,0,1,3
E:\Source code on python\Other\bzr-1.2\bzrlib\generate_ids.py,62,2,6,1,3
E:\Source code on python\Other\bzr-1.2\bzrlib\api.py,52,2,1,1,3
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\bzrdir_implementations\test_bzrdir.py,1281,31,0,1,6
E:\Source code on python\Other\bzr-1.2\bzrlib\globbing.py,166,2,1,1,4
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\http_server.py,358,15,3,1,7
E:\Source code on python\Other\bzr-1.2\bzrlib\tests\test_options.py,324,15,0,1,6
E:\Source code on python\Other\bzr-1.2\bzrlib\deprecated_graph.py,123,1,2,1,7
E:\Source code on python\Other\bzr-1.2\bzrlib\bundle\serializer\v09.py,40,5,0,1,1
E:\Source code on python\Other\bzr-1.2\bzrlib\cache_utf8.py,62,1,8,1,2
