FileName,File_sloc,File_in_degree,File_out_degree,File_Cyclomatic_Complexity,File_Max_Cyclomatic_Complexity
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\doc\swig\test\testVector.py,267,6,0,3,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\distutils\tests\pyrex_ext\setup.py,10,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\distutils\tests\swig_ext\__init__.py,0,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\doc\swig\test\setup.py,39,3,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\distutils\tests\gen_ext\setup.py,42,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\distutils\tests\gen_ext\__init__.py,0,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\distutils\tests\f2py_f90_ext\tests\test_foo.py,10,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\numarray\convolve.py,13,2,0,3,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\random\info.py,52,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\distutils\log.py,63,10,2,1,6
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\lib\tests\test_index_tricks.py,52,1,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\lib\tests\test_twodim_base.py,179,2,0,2,5
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\lib\setupscons.py,11,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\numarray\image.py,13,2,0,3,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\numarray\alter_code1.py,220,5,0,2,6
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\ma\version.py,9,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\ma\setup.py,14,2,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\distutils\conv_template.py,217,3,0,3,6
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\distutils\line_endings.py,62,3,0,2,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\distutils\command\develop.py,11,1,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\setupscons.py,80,6,0,4,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\distutils\command\build.py,31,5,0,1,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\distutils\command\egg_info.py,5,1,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\distutils\command\build_ext.py,384,20,0,2,30
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\distutils\command\bdist_rpm.py,17,4,0,2,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\core\setupscons.py,71,8,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\distutils\from_template.py,211,3,0,3,9
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\core\tests\test_numeric.py,664,6,0,3,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\core\__svn_version__.py,1,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\distutils\command\build_py.py,15,2,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\core\tests\test_memmap.py,39,6,0,2,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\core\code_generators\generate_ufunc_api.py,79,2,0,1,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\core\code_generators\__init__.py,0,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\__init__.py,102,23,0,4,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\fft\fftpack.py,248,2,1,1,8
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\distutils\tests\f2py_ext\__init__.py,0,0,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\distutils\command\install.py,30,4,0,2,5
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\core\code_generators\generate_array_api.py,141,2,0,1,4
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\core\code_generators\genapi.py,261,5,2,2,14
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\core\__init__.py,30,19,0,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\add_newdocs.py,1784,0,1,1,1
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\core\numeric.py,780,18,4,5,12
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\ma\extras.py,750,22,3,2,22
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\f2py\lib\parser\base_classes.py,695,9,0,1,14
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\distutils\command\config_compiler.py,102,2,0,1,11
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\f2py\crackfortran.py,2595,10,1,27,148
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\core\tests\test_scalarmath.py,85,3,0,2,8
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\f2py\f90mod_rules.py,219,13,2,1,29
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\core\fromnumeric.py,1607,7,3,2,6
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\ma\mrecords.py,633,10,0,1,11
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\core\tests\test_regression.py,870,5,1,2,7
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\ma\tests\test_core.py,1371,11,0,2,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\ma\testutils.py,214,15,0,2,13
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\distutils\fcompiler\mips.py,50,3,0,2,7
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\distutils\fcompiler\gnu.py,284,9,0,3,41
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\ma\tests\test_old_ma.py,770,4,1,2,5
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\ma\core.py,2735,10,5,2,13
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\testing\parametric.py,188,1,0,2,7
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\ma\tests\test_subclassing.py,151,7,0,3,3
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\lib\shape_base.py,566,10,1,1,8
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\numarray\session.py,268,3,2,1,8
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\f2py\diagnose.py,163,3,0,2,30
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\distutils\cpuinfo.py,525,7,0,12,12
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\f2py\lib\parser\statements.py,1665,10,2,1,7
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\core\defchararray.py,264,3,2,1,12
E:\Source code on python\Science & Engineering\numpy\numpy-1.1.0\numpy\f2py\lib\extgen\py_support.py,972,5,0,2,17
